epoch,TRA,DET,LNK
0,0.9886008658957637,0.9927616050354052,0.9605848696757787
1,0.9980596125390475,0.9996459480723839,0.9873781521508794
2,0.9984243985312654,0.9997246262785209,0.9896694214876033
3,0.9986761522442045,0.9997639653815893,0.9913514515787243
4,0.9987326683838439,0.9997246262785209,0.9920534011443103
5,0.9987121170603387,0.9996459480723839,0.9924242424242424
6,0.9986864279059572,0.999567269866247,0.9927553507098962
7,0.9981675069874499,0.9994099134539732,0.9898018648018648
8,0.9989056420233463,0.9996852871754524,0.9936559652468744
9,0.9981041404066422,0.9995279307631786,0.9885171646535282
10,0.9984312489724338,0.9994885916601102,0.9913117185844459
11,0.9977873075026031,0.9993705743509048,0.9871265098537826
12,0.997251260481175,0.9989771833202203,0.9856299004026277
13,0.9967391900038363,0.998859166011015,0.982464505191778
14,0.9972444100400065,0.9990952006294257,0.9847822631913541
15,0.9976931139365375,0.9990558615263572,0.9885171646535282
16,0.9975526798925851,0.9990558615263572,0.9874311294765841
17,0.9969584041212254,0.9988985051140834,0.9838948929858021
18,0.9975081520249904,0.9991345397324941,0.9865570036024581
19,0.9969943689373596,0.9988985051140834,0.9841730239457512
20,0.9979054776127583,0.9992918961447679,0.9885701419792329
21,0.9974190962898011,0.9991738788355625,0.9856034117397754
22,0.9957253247109114,0.9981510621557829,0.9793918203009112
23,0.9959274127253795,0.9982690794649882,0.9801599915236279
24,0.9975321285690798,0.9990952006294257,0.9870073108709473
25,0.9966878116950731,0.9986231313926043,0.9836564950201314
26,0.996585055077547,0.998780487804878,0.9818022886204705
27,0.9973214775031513,0.9992918961447679,0.9840538249629158
28,0.9970628733490436,0.9990558615263572,0.9836432506887053
29,0.9978746506275004,0.9993705743509048,0.9878019707565162
30,0.9970388968049543,0.9990165224232888,0.9837227166772622
31,0.997783882282019,0.9993312352478364,0.9873649078194533
32,0.998035635994958,0.9993312352478364,0.9893118245390973
33,0.9946977585356497,0.9975609756097561,0.9754185208730664
34,0.9976725626130323,0.9990558615263572,0.9883582326764145
35,0.9953622513289856,0.9979150275373722,0.9781733418097055
36,0.9959068614018742,0.998347757671125,0.9794712862894681
37,0.996684386474489,0.9987411487018096,0.9828353464717101
38,0.9977119526497507,0.9990952006294257,0.9883979656706929
39,0.9950539814764071,0.9978363493312352,0.9763191354100444
40,0.9956585329095193,0.9982297403619197,0.9783455181182454
41,0.9959479640488847,0.998347757671125,0.9797891502436957
42,0.9935691483531539,0.9967741935483871,0.9719882390336936
43,0.9957407382035403,0.9983870967741936,0.9779216995126087
44,0.9961603277251055,0.9985837922895358,0.9798421275694003
45,0.9963726914013262,0.9987411487018096,0.9804248781521508
46,0.9963401518057763,0.9987411487018096,0.980173235855054
47,0.9928960925083575,0.9958693941778127,0.9728756092392457
48,0.9964274949306735,0.9985051140833989,0.9824380165289256
49,0.9961928673206555,0.9984657749803304,0.9808884297520661
50,0.9952252425056174,0.9979150275373722,0.9771137952956135
51,0.994252479859703,0.9970102281667979,0.9756834075015893
52,0.995918849673919,0.9981510621557829,0.9808884297520661
