epoch,TRA,DET,LNK
0,0.9919473064065326,0.995279307631786,0.9695115490570037
1,0.9980441990464186,0.9997246262785209,0.9867291799109981
2,0.998434674193018,0.9997639653815893,0.9894840008476372
3,0.9986299117663178,0.9996852871754524,0.9915236278872642
4,0.998833712391078,0.9997639653815893,0.9925699300699301
5,0.9987994601852359,0.9996852871754524,0.9928348166984531
6,0.9987121170603387,0.9997246262785209,0.9918944691671965
7,0.9985203047076232,0.9996066089693155,0.9912057639330366
8,0.9989210555159752,0.9996852871754524,0.9937751642297097
9,0.9980990025757659,0.999213217938631,0.9905965246874338
10,0.9984261111415575,0.9994492525570416,0.9915368722186904
11,0.9982205979065052,0.9994099134539732,0.9902124390760755
12,0.997734216583548,0.9993312352478364,0.9869808222080949
13,0.9980082342302844,0.999213217938631,0.9898945751218479
14,0.9979637063626897,0.9992918961447679,0.9890204492477219
15,0.9926152244204527,0.9942564909520063,0.9815638906547998
16,0.99663643338631,0.9988198269079465,0.9819347319347319
17,0.9977599057379295,0.999213217938631,0.9879741470650562
18,0.9969412780183043,0.998780487804878,0.9845571095571095
19,0.99740197018688,0.9987411487018096,0.9883847213392668
20,0.9971707677974462,0.9989378442171518,0.9852723034541216
21,0.9972563983120513,0.9990558615263572,0.9851398601398601
22,0.9976811256644927,0.9992525570416995,0.9871000211909303
23,0.9961123746369266,0.9984657749803304,0.980265946175037
24,0.9951550254836411,0.9977970102281668,0.9773654375927103
25,0.9973865566942511,0.9990558615263572,0.9861464293282475
26,0.9970782868416727,0.9987018095987411,0.9861464293282475
27,0.9971245273195594,0.998859166011015,0.9854444797626616
28,0.9974208089000932,0.9991738788355625,0.9856166560712015
29,0.9971142516578068,0.9990165224232888,0.9843054672600127
30,0.994019564859977,0.996852871754524,0.9749417249417249
31,0.9949443744177126,0.9975216365066877,0.9775905912269549
32,0.9963983805557078,0.9985837922895358,0.9816830896376351
33,0.9973882693045432,0.9990558615263572,0.9861596736596736
34,0.9962219816956212,0.9984657749803304,0.9811135833863106
35,0.9964497588644708,0.9986231313926043,0.9818155329518966
36,0.9972324217679619,0.9990952006294257,0.984689552871371
37,0.997150216473941,0.9989771833202203,0.9848484848484849
38,0.995052268866115,0.9977576711250984,0.9768356643356644
39,0.9956944977256535,0.9984657749803304,0.9770343293070566
40,0.9971930317312435,0.9990558615263572,0.9846498198770927
41,0.9948587439031074,0.9974429583005507,0.9774581479126934
42,0.996069559379624,0.9985051140833989,0.9796699512608603
43,0.9966278703348496,0.998780487804878,0.9821333969061242
44,0.9939185208527429,0.9967348544453186,0.9749549692731511
45,0.994935811366252,0.9977970102281668,0.9756701631701632
46,0.9946395297857182,0.9976003147128245,0.9747033269760542
47,0.9955557762919932,0.9979937057435091,0.9791401780038144
48,0.9944220282786211,0.9974822974036192,0.9738159567705023
49,0.9958041047843481,0.9981904012588513,0.9797361729179911
50,0.9959753658135584,0.9983084185680566,0.980265946175037
51,0.99303652655231,0.9964201416207711,0.9702532316168679
52,0.9944305913300816,0.9974429583005507,0.974147065056156
53,0.995703060777114,0.9981510621557829,0.9792196439923713
54,0.9941308845289637,0.9971282454760031,0.9739484000847637
55,0.9940966323231216,0.9970495672698663,0.9742132867132867
56,0.9962151312544528,0.9984657749803304,0.9810606060606061
57,0.9952081164026964,0.9979150275373722,0.9769813519813519
58,0.993053652655231,0.9965774980330449,0.9693261284170375
59,0.9950111662191045,0.9976003147128245,0.9775773468955287
60,0.9946155532416288,0.9973249409913454,0.9763721127357491
61,0.9934989313311777,0.9967348544453186,0.9717101080737445
62,0.9950248671014413,0.9978756884343037,0.975829095147277
63,0.9919575820682852,0.9954366640440598,0.9685314685314685
64,0.994985477064723,0.9979937057435091,0.9747298156389066
65,0.9922846906340769,0.9958300550747443,0.9684122695486332
66,0.9914609250835754,0.9950039339103068,0.9676043653316381
67,0.9906919630624212,0.9947285601888277,0.9635118669209578
68,0.9934321395297857,0.9966168371361133,0.9719882390336936
69,0.992253863648819,0.995633359559402,0.9694983047255774
70,0.9940469666246506,0.9971675845790716,0.9730345412163593
71,0.9936342275442539,0.9968135326514556,0.9722266369993643
72,0.992020948649093,0.9954366640440598,0.9690215087942361
73,0.9941719871759741,0.9970889063729347,0.9745311506675143
