epoch,TRA,DET,LNK
0,0.9911612182824574,0.9948072383949645,0.9666110404746768
1,0.998033923384666,0.9997246262785209,0.9866497139224412
2,0.9983987093768839,0.9998033044846577,0.9889409832591651
3,0.9986213487148572,0.9998426435877262,0.9903978597160416
4,0.9988457006631227,0.9997639653815893,0.9926626403899131
5,0.9989039294130542,0.9996852871754524,0.9936427209154481
6,0.9988114484572806,0.9997246262785209,0.9926626403899131
7,0.9988611141557516,0.9997639653815893,0.9927818393727484
8,0.9982240231270894,0.9990558615263572,0.9926229073956346
9,0.9986487504795308,0.999567269866247,0.9924639754185208
10,0.9981349673919,0.999213217938631,0.990874655647383
11,0.9985271551487915,0.9994885916601102,0.9920534011443103
12,0.9985305803693758,0.9995279307631786,0.9918150031786396
13,0.9983593193401655,0.9995279307631786,0.9904905700360246
14,0.9975954951498877,0.9989771833202203,0.9882920110192838
15,0.9969292897462596,0.9988198269079465,0.9841995126086035
16,0.9975424042308325,0.999213217938631,0.9862921169739352
17,0.9975954951498877,0.9990952006294257,0.9874973511337147
18,0.9964840110703129,0.9984657749803304,0.9831399660945116
19,0.9968162574669809,0.9986231313926043,0.9846498198770927
20,0.9979568559215214,0.9993705743509048,0.9884376986649714
21,0.9971228147092672,0.9989378442171518,0.9849014621741895
22,0.9978284101496137,0.9993312352478364,0.9877092604365332
23,0.998085301693429,0.9994492525570416,0.9889012502648866
24,0.9973249027237354,0.9990165224232888,0.9859345200254291
25,0.9964000931659999,0.9983870967741936,0.9830207671116762
26,0.9961877294897792,0.9985051140833989,0.9805838101292647
27,0.9976554365101112,0.9991738788355625,0.9874311294765841
28,0.9942130898229846,0.9963021243115657,0.9801467471922017
29,0.9974327971721378,0.9989378442171518,0.9872986861623225
30,0.9961757412177344,0.9985444531864673,0.9802262131807586
31,0.9964566093056393,0.998780487804878,0.9808089637635092
32,0.9958554830931112,0.9983870967741936,0.9788090697181606
33,0.9970046445991122,0.9986624704956727,0.9858418097054461
34,0.9970868498931331,0.9987411487018096,0.9859477643568553
35,0.9952338055570779,0.9980723839496459,0.9761204704386522
36,0.9968916123198334,0.998859166011015,0.9836432506887053
37,0.9967614539376336,0.9985444531864673,0.9847557745285018
38,0.9967888557023072,0.9988198269079465,0.9831134774316592
39,0.9971159642680989,0.9988985051140834,0.9851133714770078
40,0.9956962103359457,0.9979937057435091,0.9802262131807586
41,0.9952629199320436,0.9979937057435091,0.9768753973299428
42,0.9940092891982244,0.9970889063729347,0.9732729391820301
43,0.9943398229846002,0.9970889063729347,0.975829095147277
44,0.9941651367348057,0.9969315499606609,0.9755377198559017
45,0.9960729846002082,0.9986231313926043,0.9789017800381437
46,0.9953622513289856,0.998347757671125,0.9752595888959525
47,0.9968385214007782,0.9989378442171518,0.9827029031574486
48,0.9949889022853071,0.9978363493312352,0.9758158508158508
49,0.9955386501890722,0.9981510621557829,0.9779481881754609
50,0.9949495122485889,0.9974036191974823,0.9784249841068023
51,0.9965336767687839,0.9987018095987411,0.9819347319347319
52,0.9957304625417877,0.998347757671125,0.9781071201525747
53,0.9929046555598181,0.9961447678992918,0.9710876244967154
54,0.9957801282402586,0.9981510621557829,0.979815638906548
55,0.9929063681701101,0.9963021243115657,0.9700413223140496
56,0.9960370197840741,0.9983870967741936,0.9802129688493325
57,0.993670192360388,0.9967348544453186,0.9730345412163593
58,0.9935811366251986,0.9967348544453186,0.9723458359821996
59,0.9961346385707239,0.9985444531864673,0.979908349226531
60,0.995319436071683,0.9980723839496459,0.9767826870099597
61,0.9957578643064613,0.998347757671125,0.9783190294553931
62,0.9935126322135146,0.9969315499606609,0.9704916295825387
63,0.9926751657806763,0.9961054287962234,0.9695777707141343
64,0.9943363977640161,0.997639653815893,0.9720941936851027
65,0.9925141804132186,0.9961841070023604,0.9678030303030303
66,0.9947748259987943,0.9977183320220299,0.9749549692731511
67,0.9937455472132405,0.9967348544453186,0.9736172917991099
68,0.9940144270291007,0.99720692368214,0.9725180122907395
69,0.9944716939770921,0.9976003147128245,0.9734053824962916
70,0.991620197840741,0.9954760031471283,0.9656574486119941
71,0.993469816956212,0.9970889063729347,0.969100974782793
72,0.9928892420671891,0.9966955153422502,0.9672600127145582
73,0.9934252890886173,0.996852871754524,0.970345941936851
74,0.9904984380994136,0.9946498819826908,0.9625450307268489
75,0.994204526771524,0.997285601888277,0.9734583598219961
76,0.9931221570669151,0.9965774980330449,0.9698559016740835
77,0.9940110018085164,0.9974429583005507,0.9709022038567493
78,0.9940452540143585,0.9974036191974823,0.9714319771137953
79,0.9945042335726421,0.9975216365066877,0.9741867980504344
80,0.9942833068449608,0.9974822974036192,0.9727431659249841
81,0.9930622157066915,0.9964201416207711,0.9704518965882603
82,0.9940161396393927,0.9972462627852084,0.9722663699936427
83,0.9931957993094755,0.9968135326514556,0.96883608815427
84,0.9931170192360388,0.9966955153422502,0.9690215087942361
85,0.9936102510001644,0.9968922108575925,0.9715114431023522
86,0.9928755411848523,0.9963808025177026,0.9692731510913329
87,0.9937797994190826,0.9971282454760031,0.971233312142403
88,0.9932848550446649,0.9967348544453186,0.9700545666454757
89,0.9942473420288267,0.9974822974036192,0.972465034965035
90,0.9943757878007343,0.9976789929189614,0.9721339266793813
91,0.99413602235984,0.9974822974036192,0.9716041534223352
92,0.9943107086096344,0.9976003147128245,0.9721604153422335
93,0.9946155532416288,0.9977576711250984,0.9734583598219961
94,0.9943329725434318,0.9976003147128245,0.9723325916507735
95,0.9942285033156135,0.9975216365066877,0.9720544606908244
96,0.9934920808900093,0.9969315499606609,0.9703326976054248
97,0.993969899161506,0.9973642800944138,0.9711141131595677
98,0.9939356469556639,0.9972462627852084,0.9716438864166137
99,0.9938500164410589,0.99720692368214,0.9712465564738292
