epoch,TRA,DET,LNK
0,0.9917006905244697,0.9950826121164438,0.9689287984742531
1,0.9979585685318134,0.9996459480723839,0.9865967365967366
2,0.9983062284211103,0.999567269866247,0.989815109133291
3,0.9985237299282074,0.9997639653815893,0.990172706081797
4,0.9982891023181892,0.9998033044846577,0.9880933460478915
5,0.9985922343398915,0.9994492525570416,0.992821572367027
6,0.9985614073546336,0.9995279307631786,0.9920534011443103
7,0.9987617827588097,0.9997246262785209,0.9922785547785548
8,0.9986658765824519,0.999567269866247,0.9925964187327824
9,0.9984792020606127,0.9994885916601102,0.991682559864378
10,0.9896592590562833,0.991699449252557,0.97592180546726
11,0.9978249849290294,0.9993705743509048,0.9874178851451578
12,0.9984038472077602,0.9994492525570416,0.9913646959101504
13,0.9979208911053872,0.9993705743509048,0.9881595677050222
14,0.9945230722858552,0.9969708890637293,0.978040898495444
15,0.9959753658135584,0.9974429583005507,0.986093452002543
16,0.9968076944155203,0.998780487804878,0.9835240517058699
17,0.9958092426152244,0.9980723839496459,0.9805705657978385
18,0.9972906505178933,0.999213217938631,0.9843452002542912
19,0.9962510960705869,0.9985444531864673,0.9808089637635092
20,0.9977855948923111,0.9993312352478364,0.9873781521508794
21,0.9961569025045213,0.9984657749803304,0.980610298792117
22,0.9962339699676659,0.9985837922895358,0.9804116338207247
23,0.9937746615882063,0.9963021243115657,0.9767561983471075
24,0.9968487970625308,0.9988985051140834,0.9830472557745285
25,0.997684550885077,0.999213217938631,0.9873913964823056
26,0.9966295829451417,0.9988985051140834,0.9813519813519813
27,0.9967443278347126,0.9987411487018096,0.9832988980716253
28,0.9973026387899381,0.9990952006294257,0.9852325704598431
29,0.9963452896366526,0.9987018095987411,0.9804778554778555
30,0.996468597577684,0.9987018095987411,0.9814314473405382
31,0.9971656299665699,0.9990952006294257,0.9841730239457512
32,0.9964360579821341,0.9985837922895358,0.9819744649290104
33,0.9970817120622568,0.9991738788355625,0.9829942784488239
34,0.9945316353373157,0.9974822974036192,0.9746635939817758
35,0.9956807968433167,0.998347757671125,0.9777230345412163
36,0.9946069901901683,0.9977183320220299,0.9736570247933884
37,0.9968779114374966,0.998859166011015,0.983537296037296
38,0.9967785800405546,0.9988198269079465,0.9830340114431023
39,0.996035307173782,0.998426435877262,0.9799348378893833
40,0.996917301474215,0.998859166011015,0.9838419156600975
41,0.9940178522496849,0.9973642800944138,0.9714849544394999
42,0.9962459582397106,0.9983084185680566,0.9823585505403687
43,0.996201430372116,0.9985051140833989,0.9806897647806738
44,0.9940846440510769,0.9974036191974823,0.9717365967365967
45,0.9897534526223489,0.9939811172305272,0.9612868192413647
46,0.9948758700060284,0.9977576711250984,0.9754714981987709
47,0.9954410314024223,0.9982297403619197,0.9766634880271244
48,0.9964360579821341,0.9988198269079465,0.9803851451578725
49,0.9946943333150655,0.9977183320220299,0.9743324856961221
