epoch,TRA,DET,LNK
0,0.9917006905244697,0.9950826121164438,0.9689287984742531
1,0.9979585685318134,0.9996459480723839,0.9865967365967366
2,0.9982548501123473,0.9995279307631786,0.9896826658190294
3,0.9984774894503206,0.9997639653815893,0.989815109133291
4,0.9986693018030361,0.9997639653815893,0.9912984742530198
5,0.9986076478325204,0.9995279307631786,0.9924109980928163
6,0.9956396941963063,0.9966955153422502,0.9885304089849545
7,0.9984877651120733,0.9994492525570416,0.9920136681500318
8,0.9985648325752179,0.9996066089693155,0.9915501165501166
9,0.998366169781334,0.9993312352478364,0.9918679805043441
10,0.997568093385214,0.9990165224232888,0.9878152150879423
11,0.9983130788622787,0.9994492525570416,0.9906627463445645
12,0.9979482928700608,0.9992918961447679,0.9889012502648866
13,0.9979619937523977,0.9992525570416995,0.9892720915448188
14,0.992553570449937,0.9953186467348545,0.9739351557533376
15,0.9976759878336164,0.9990558615263572,0.9883847213392668
16,0.9978540993039952,0.9994099134539732,0.9873781521508794
17,0.9975047268044062,0.9991738788355625,0.9862656283110829
18,0.9975732312160903,0.9994492525570416,0.9849411951684679
19,0.9973471666575328,0.9989771833202203,0.986371582962492
20,0.9981298295610237,0.9992525570416995,0.9905700360245815
21,0.9954256179097933,0.9980330448465775,0.977868722186904
22,0.9976365977968982,0.9992918961447679,0.9864907819453274
23,0.996684386474489,0.9989771833202203,0.9812460267005721
24,0.996285348276429,0.9984657749803304,0.9816036236490782
25,0.9974893133117773,0.9993312352478364,0.9850868828141556
26,0.9975954951498877,0.9992918961447679,0.9861729179910999
27,0.9969892311064833,0.9988985051140834,0.9841332909514727
28,0.9966141694525127,0.9988198269079465,0.981762555626192
29,0.9957972543431797,0.998347757671125,0.9786236490781945
30,0.9954256179097933,0.9980723839496459,0.977603835558381
31,0.9968436592316545,0.9986624704956727,0.984596842551388
32,0.9964754480188525,0.9987018095987411,0.9814844246662429
33,0.9971262399298515,0.9989771833202203,0.9846630642085188
34,0.9970954129445936,0.9990165224232888,0.9841597796143251
35,0.9939664739409217,0.9973249409913454,0.9713525111252383
36,0.996201430372116,0.9986231313926043,0.9798951048951049
37,0.9969070258124624,0.9987018095987411,0.9848219961856326
38,0.9964891489011892,0.9986624704956727,0.981855265946175
39,0.9945401983887763,0.9974429583005507,0.9749947022674296
40,0.9965285389379076,0.9988985051140834,0.9805705657978385
41,0.9965216884967392,0.998859166011015,0.980782475100657
42,0.9966980873568257,0.9988198269079465,0.9824115278660733
43,0.994935811366252,0.9979150275373722,0.9748755032845942
44,0.9962065682029922,0.998426435877262,0.9812592710319983
45,0.9944066147859922,0.9973249409913454,0.9747563043017589
46,0.9954975475420617,0.9981117230527145,0.9778952108497563
47,0.9954393187921302,0.9982690794649882,0.9763853570671752
48,0.9952971721378857,0.9978756884343037,0.9779349438440348
49,0.9960404450046583,0.9985051140833989,0.9794447976266158
