epoch,TRA,DET,LNK
0,0.9907090891653423,0.994059795436664,0.9681473829201102
1,0.9976759878336164,0.9994885916601102,0.9854709684255138
2,0.9982462870608867,0.9997246262785209,0.9882920110192838
3,0.9984620759576917,0.9997246262785209,0.9899607967789786
4,0.9982291609579657,0.9993312352478364,0.9908084339902522
5,0.9988628267660438,0.9998426435877262,0.9922653104471286
6,0.9985151668767469,0.999567269866247,0.9914309175672812
7,0.9985802460678468,0.9996066089693155,0.9916693155329519
8,0.9988045980161122,0.9996459480723839,0.9931394363212545
9,0.9984449498547706,0.9995279307631786,0.9911527866073321
10,0.9987241053323834,0.9996852871754524,0.9922520661157025
11,0.9986538883104072,0.999567269866247,0.9925037084127993
12,0.9883593878445772,0.9907946498819827,0.9719617503708413
13,0.9958914479092453,0.9979543666404406,0.9820009535918627
14,0.9978866388995451,0.9995279307631786,0.9868351345624073
15,0.9981092782375185,0.9994099134539732,0.9893515575333757
16,0.9961843042691949,0.9981117230527145,0.9832061877516423
17,0.9978078588261085,0.9994099134539732,0.9870205552023734
18,0.9974670493779799,0.9991345397324941,0.9862391396482305
19,0.9944562804844632,0.9968135326514556,0.978583916083916
20,0.9968487970625308,0.998859166011015,0.9833121424030515
21,0.9973951197457116,0.9991345397324941,0.9856828777283323
22,0.9973523044884091,0.999213217938631,0.9848219961856326
23,0.9928070367731682,0.996066089693155,0.9708624708624709
24,0.9967580287170493,0.9986231313926043,0.9841995126086035
25,0.9968436592316545,0.9989771833202203,0.9824777495232041
26,0.9974156710692168,0.9991345397324941,0.9858418097054461
27,0.9970628733490436,0.9990952006294257,0.9833783640601822
28,0.9962870608867211,0.9985837922895358,0.9808222080949354
29,0.9974807502603168,0.9992918961447679,0.9852855477855478
30,0.9975663807749219,0.999213217938631,0.9864775376139012
31,0.9965696415849181,0.9987018095987411,0.9822128628946811
32,0.9969258645256754,0.9985051140833989,0.9862921169739352
33,0.9954581575053434,0.9980330448465775,0.9781203644840009
34,0.9967169260700389,0.9986624704956727,0.9836167620258529
35,0.9966792486436127,0.9987411487018096,0.9827956134774316
36,0.9962750726146764,0.9986231313926043,0.9804646111464294
37,0.9951653011453938,0.9978756884343037,0.9769151303242213
38,0.9938825560366088,0.9968922108575925,0.9736172917991099
39,0.9944939579108895,0.997639653815893,0.9733126721763086
40,0.9959085740121664,0.9981904012588513,0.9805440771349863
41,0.9948450430207706,0.997285601888277,0.9784117397753761
42,0.9969395654080123,0.998859166011015,0.9840140919686374
43,0.9965439524305365,0.9988198269079465,0.9812195380377199
44,0.9958965857401216,0.998347757671125,0.9793918203009112
45,0.9974413602235984,0.9990558615263572,0.9865702479338843
46,0.9957921165123034,0.9985051140833989,0.9775243695698241
47,0.9954547322847591,0.9979543666404406,0.9786236490781945
48,0.9966141694525127,0.9987411487018096,0.9822923288832379
49,0.9960472954458267,0.998347757671125,0.9805573214664124
50,0.9961226502986792,0.9985837922895358,0.979550752278025
51,0.9935485970296487,0.9964594807238395,0.9739484000847637
