epoch,TRA,DET,LNK
0,0.9915071655614621,0.9950826121164438,0.9674321890230981
1,0.9979020523921741,0.9996459480723839,0.9861596736596736
2,0.9984620759576917,0.9998426435877262,0.9891661368934096
3,0.9976622869512797,0.999567269866247,0.9848352405170587
4,0.9987737710308544,0.9998033044846577,0.9918414918414918
5,0.9988028854058202,0.9996852871754524,0.9928613053613053
6,0.9978969145612977,0.998780487804878,0.991947446492901
7,0.9987926097440675,0.9996066089693155,0.9933116126297944
8,0.9978643749657478,0.9992918961447679,0.9882522780250053
9,0.9984380994136023,0.9994492525570416,0.9916295825386734
10,0.9984706390091522,0.9996066089693155,0.9908216783216783
11,0.9986144982736889,0.9996459480723839,0.9916693155329519
12,0.9952132542335727,0.99720692368214,0.9817890442890442
13,0.9977102400394585,0.9992525570416995,0.9873251748251748
14,0.9982223105167973,0.9996066089693155,0.9889012502648866
15,0.997634885186606,0.9990558615263572,0.9880668573850392
16,0.997900339781882,0.9994099134539732,0.9877357490993854
17,0.9975869320984272,0.9990165224232888,0.98796090273363
18,0.9964360579821341,0.9985444531864673,0.9822393515575334
19,0.9972563983120513,0.9990558615263572,0.9851398601398601
20,0.9968128322463967,0.998426435877262,0.9859477643568553
21,0.9978832136789609,0.9992918961447679,0.9883979656706929
22,0.99740197018688,0.9989771833202203,0.9867954015681288
23,0.9971399408121883,0.9990165224232888,0.984504132231405
24,0.9965114128349866,0.998780487804878,0.981232782369146
25,0.9962699347838001,0.9985051140833989,0.9812195380377199
26,0.9976914013262455,0.9992525570416995,0.9871794871794872
27,0.9953913657039514,0.9981904012588513,0.976544289044289
28,0.9979414424288924,0.9993705743509048,0.988318499682136
29,0.9960216062914452,0.9985444531864673,0.9790342233524052
30,0.9970817120622568,0.9990165224232888,0.9840538249629158
31,0.9955249493067354,0.9981117230527145,0.9781071201525747
32,0.9954341809612539,0.9980723839496459,0.9776700572155118
33,0.9969447032388886,0.9990165224232888,0.9829942784488239
34,0.9923617580972215,0.9952006294256491,0.9732464505191778
35,0.9968710609963282,0.9989771833202203,0.9826896588260224
36,0.9939373595659561,0.9967741935483871,0.9748357702903158
37,0.9965953307392996,0.998859166011015,0.9813519813519813
38,0.9956482572477667,0.9981117230527145,0.9790607120152575
39,0.9959513892694689,0.998426435877262,0.979285865649502
40,0.9956568202992273,0.9984657749803304,0.9767429540156813
41,0.9955711897846221,0.9982690794649882,0.9774051705869887
42,0.9974105332383405,0.9991345397324941,0.9858020767111676
43,0.9942815942346687,0.9972462627852084,0.9743192413646959
44,0.9963350139749,0.9985444531864673,0.9814579360033906
45,0.9958828848577849,0.9980723839496459,0.981140072049163
46,0.9959668027620979,0.9981904012588513,0.9809943844034753
47,0.9949957527264756,0.9979937057435091,0.9748092816274635
48,0.9944477174330026,0.9972462627852084,0.9756039415130324
49,0.9951670137556858,0.997639653815893,0.9785176944267854
50,0.9972838000767249,0.9990558615263572,0.9853517694426785
51,0.9962939113278895,0.9986624704956727,0.9803454121635939
52,0.9939647613306297,0.9970102281667979,0.9734583598219961
53,0.9937438346029485,0.9967348544453186,0.9736040474676838
54,0.9927214062585631,0.9961054287962234,0.9699353676626404
55,0.995485559270017,0.9980330448465775,0.9783322737868192
56,0.9951430372115965,0.9978756884343037,0.9767429540156813
57,0.99263748835425,0.9960267505900865,0.969816168679805
58,0.9944956705211816,0.9974822974036192,0.9743854630218267
59,0.995619142872801,0.998347757671125,0.977246238609875
60,0.9904864498273689,0.994492525570417,0.9635118669209578
61,0.9955335123581959,0.9981510621557829,0.9779084551811824
62,0.9941805502274347,0.9970495672698663,0.974862258953168
63,0.9950676823587439,0.9977576711250984,0.9769548633184997
64,0.9947970899325916,0.9978363493312352,0.9743324856961221
65,0.9936496410368828,0.996852871754524,0.9720809493536766
66,0.9931906614785992,0.9966561762391818,0.9698559016740835
67,0.9942387789773661,0.9974429583005507,0.9726636999364272
68,0.9954256179097933,0.9980723839496459,0.977603835558381
69,0.995819518276977,0.9981117230527145,0.9803851451578725
70,0.9943912012933633,0.9973249409913454,0.9746371053189236
71,0.996168890776566,0.9983870967741936,0.981232782369146
72,0.9945247848961473,0.9973642800944138,0.9754052765416402
73,0.9951464624321806,0.9977970102281668,0.9772992159355796
74,0.9946669315503919,0.9973642800944138,0.9765045560500106
75,0.9938020633528799,0.9969315499606609,0.972729921593558
76,0.9927025675453499,0.9959087332808811,0.9711141131595677
77,0.9926631775086315,0.9962234461054288,0.9686904005085823
78,0.9946754946018523,0.9974429583005507,0.9760410044500953
79,0.9934287143092015,0.9967348544453186,0.9711670904852723
80,0.993254028059407,0.9966561762391818,0.970345941936851
