epoch,TRA,DET,LNK
0,0.9713113019929759,0.9766990291262136,0.9347181008902077
1,0.99809588287564,1.0,0.9851632047477745
2,0.9979266280201413,1.0,0.9838443785031322
3,0.9988152160115094,1.0,0.9907682162875041
4,0.998603647442136,1.0,0.9891196834817013
5,0.9981805103033893,1.0,0.9858226178700956
6,0.9991960394363814,1.0,0.9937355753379492
7,0.9983920788727627,1.0,0.9874711506758984
8,0.9916641983666906,0.9980582524271845,0.948236069897791
9,0.9941183937714213,1.0,0.9541707879986812
10,0.99809588287564,1.0,0.9851632047477745
11,0.9856133372826132,0.9893203883495145,0.960435212660732
12,0.997715059450768,0.9990291262135922,0.9887899769205407
13,0.9983074514450133,1.0,0.9868117375535773
14,0.9962340794651546,0.9990291262135922,0.9772502472799208
15,0.9992806668641306,1.0,0.9943949884602704
16,0.9969110988871493,1.0,0.9759314210352786
17,0.9943299623407946,1.0,0.9558193208044841
18,0.9928066686413066,0.9980582524271845,0.9571381470491263
19,0.9976727457368934,1.0,0.9818661391361688
20,0.9968264714594,0.9990291262135922,0.9818661391361688
21,0.9933144332078027,0.9990291262135922,0.9545004945598418
22,0.996572589176152,1.0,0.973293768545994
23,0.995303177759912,1.0,0.963402571711177
24,0.9953454914737867,0.9990291262135922,0.9703264094955489
25,0.99492235433504,0.9970873786407767,0.980217606330366
26,0.9986459611560107,1.0,0.9894493900428618
27,0.997080353742648,1.0,0.9772502472799208
28,0.9938645114881733,1.0,0.9521925486317178
29,0.9962763931790293,0.9980582524271845,0.9841740850642928
30,0.9975458045952693,1.0,0.9808770194526871
31,0.998222824017264,1.0,0.9861523244312562
32,0.9966149028900266,1.0,0.9736234751071546
33,0.9986459611560107,1.0,0.9894493900428618
34,0.9986459611560107,1.0,0.9894493900428618
35,0.9968264714594,0.9990291262135922,0.9818661391361688
36,0.999238353150256,1.0,0.9940652818991098
37,0.998603647442136,1.0,0.9891196834817013
38,0.9991537257225067,1.0,0.9934058687767886
39,0.995303177759912,1.0,0.963402571711177
40,0.9932298057800533,0.9970873786407767,0.9670293438839432
41,0.9975458045952693,1.0,0.9808770194526871
42,0.998984470867008,1.0,0.9920870425321464
43,0.9921719629331867,0.9970873786407767,0.9587866798549292
44,0.9937375703465493,0.9990291262135922,0.9577975601714475
45,0.9973765497397706,1.0,0.9795581932080448
46,0.9924681589303093,0.9980582524271845,0.9545004945598418
47,0.9919180806499387,0.9990291262135922,0.9436201780415431
48,0.9948377269072907,0.9980582524271845,0.9729640619848335
49,0.991368002369568,0.996116504854369,0.9591163864160897
50,0.9979266280201413,1.0,0.9838443785031322
51,0.997715059450768,1.0,0.9821958456973294
52,0.995684001184784,0.9980582524271845,0.9795581932080448
53,0.996064824609656,0.9980582524271845,0.9825255522584899
54,0.995684001184784,0.9980582524271845,0.9795581932080448
55,0.995176236618288,0.9990291262135922,0.9690075832509067
56,0.994668472051792,0.9990291262135922,0.9650511045169798
57,0.9960225108957813,0.9980582524271845,0.9821958456973294
58,0.9939914526297973,0.9980582524271845,0.9663699307616221
59,0.997080353742648,1.0,0.9772502472799208
60,0.9919603943638133,0.9980582524271845,0.950544015825915
61,0.9923412177886853,0.996116504854369,0.9666996373227827
62,0.996318706892904,0.9980582524271845,0.9845037916254533
63,0.99428764862692,0.9970873786407767,0.9752720079129574
64,0.9918334532221893,0.9980582524271845,0.9495548961424333
65,0.997207294884272,1.0,0.9782393669634025
66,0.9955993737570347,0.9980582524271845,0.9788987800857237
67,0.9948377269072907,0.9970873786407767,0.9795581932080448
68,0.993399060635552,0.9970873786407767,0.9683481701285855
69,0.9963610206067787,0.9980582524271845,0.9848334981866139
70,0.9959801971819067,0.9990291262135922,0.9752720079129574
71,0.9940760800575467,0.9990291262135922,0.960435212660732
72,0.9949646680489147,0.9990291262135922,0.9673590504451038
73,0.99428764862692,0.9980582524271845,0.9686778766897461
74,0.9936952566326747,0.9980582524271845,0.9640619848334981
75,0.992002708077688,0.9951456310679612,0.9706561160567095
76,0.9934836880633013,0.9970873786407767,0.9690075832509067
77,0.9937375703465493,0.9970873786407767,0.9709858226178701
78,0.9932298057800533,0.9980582524271845,0.960435212660732
79,0.994414589768544,0.9980582524271845,0.9696669963732278
80,0.9953878051876613,0.9980582524271845,0.9772502472799208
81,0.995430118901536,0.9990291262135922,0.9709858226178701
82,0.9961494520374053,0.9990291262135922,0.9765908341575997
83,0.9933567469216773,0.9980582524271845,0.9614243323442137
84,0.9954724326154106,0.9990291262135922,0.9713155291790306
85,0.9933567469216773,0.9980582524271845,0.9614243323442137
86,0.9961494520374053,0.9990291262135922,0.9765908341575997
87,0.995049295476664,0.9990291262135922,0.9680184635674249
88,0.9936529429188,0.9980582524271845,0.9637322782723377
89,0.9952608640460373,0.9990291262135922,0.9696669963732278
90,0.9952608640460373,0.9990291262135922,0.9696669963732278
91,0.9953454914737867,0.9990291262135922,0.9703264094955489
92,0.9944569034824187,0.9990291262135922,0.963402571711177
93,0.9948800406211653,0.9990291262135922,0.9666996373227827
94,0.994414589768544,0.9980582524271845,0.9696669963732278
95,0.9948800406211653,0.9990291262135922,0.9666996373227827
96,0.9941183937714213,0.9980582524271845,0.9673590504451038
97,0.9948800406211653,0.9990291262135922,0.9666996373227827
98,0.9948800406211653,0.9990291262135922,0.9666996373227827
99,0.9948800406211653,0.9990291262135922,0.9666996373227827
