epoch,TRA,DET,LNK
0,0.9709727922819786,0.9786407766990292,0.9188921859545005
1,0.9986882748698853,1.0,0.9897790966040224
2,0.9985190200143866,1.0,0.9884602703593801
3,0.99873058858376,1.0,0.990108803165183
4,0.998603647442136,1.0,0.9891196834817013
5,0.996445648034528,1.0,0.9723046488625123
6,0.996953412601024,1.0,0.9762611275964391
7,0.9759234968053146,0.9902912621359223,0.8783382789317508
8,0.9979266280201413,1.0,0.9838443785031322
9,0.9906486692336987,0.9970873786407767,0.9469172436531487
10,0.9844285532941226,0.9864077669902913,0.9709858226178701
11,0.9923412177886853,0.9980582524271845,0.9535113748763601
12,0.9985190200143866,1.0,0.9884602703593801
13,0.9934836880633013,0.9980582524271845,0.9624134520276953
14,0.9842169847247493,0.9951456310679612,0.9099901088031652
15,0.9752464773833199,0.9854368932038835,0.9060336300692384
16,0.9961071383235307,1.0,0.9696669963732278
17,0.9939914526297973,0.9980582524271845,0.9663699307616221
18,0.998857529725384,1.0,0.9910979228486647
19,0.9959801971819067,0.9980582524271845,0.9818661391361688
20,0.9968687851732747,0.9980582524271845,0.9887899769205407
21,0.9881098464012187,0.9980582524271845,0.9205407187603033
22,0.9947530994795413,0.9990291262135922,0.965710517639301
23,0.9937375703465493,1.0,0.9512034289482361
24,0.9982651377311387,1.0,0.9864820309924167
25,0.9953878051876613,0.9980582524271845,0.9772502472799208
26,0.9949646680489147,0.9980582524271845,0.9739531816683152
27,0.995176236618288,0.9990291262135922,0.9690075832509067
28,0.9962340794651546,1.0,0.9706561160567095
29,0.9950069817627893,1.0,0.961094625783053
30,0.9966572166039013,1.0,0.9739531816683152
31,0.9914103160834427,0.9980582524271845,0.9462578305308276
32,0.986290356704608,0.9922330097087378,0.945928123969667
33,0.9530740913129946,0.9757281553398058,0.7992087042532147
34,0.9797317310540347,0.9922330097087378,0.8948236069897791
35,0.9878559641179706,0.9980582524271845,0.9185624793933399
36,0.9736385562560826,0.9883495145631068,0.8737223870755029
37,0.998222824017264,1.0,0.9861523244312562
38,0.996445648034528,1.0,0.9723046488625123
39,0.9978843143062667,1.0,0.9835146719419716
40,0.9661490289002665,0.9854368932038835,0.8351467194197164
41,0.98286294588076,0.996116504854369,0.8928453676228156
42,0.9970380400287733,1.0,0.9769205407187603
43,0.994414589768544,0.9970873786407767,0.9762611275964391
44,0.9942453349130453,1.0,0.9551599076821629
45,0.9951339229044133,0.9990291262135922,0.9686778766897461
46,0.9936529429188,0.9990291262135922,0.9571381470491263
47,0.9944992171962933,0.9990291262135922,0.9637322782723377
48,0.99555706004316,1.0,0.9653808110781404
49,0.9950069817627893,0.9990291262135922,0.9676887570062644
50,0.9944992171962933,0.9990291262135922,0.9637322782723377
51,0.9968687851732747,0.9990291262135922,0.9821958456973294
52,0.995937883468032,0.9990291262135922,0.9749423013517969
53,0.9975458045952693,1.0,0.9808770194526871
54,0.9940760800575467,0.9970873786407767,0.9736234751071546
55,0.997334236025896,1.0,0.9792284866468842
56,0.998476706300512,1.0,0.9881305637982196
57,0.9932298057800533,0.9980582524271845,0.960435212660732
58,0.995430118901536,1.0,0.9643916913946587
59,0.9960225108957813,1.0,0.9690075832509067
60,0.9959801971819067,0.9990291262135922,0.9752720079129574
61,0.994160707485296,0.9990291262135922,0.961094625783053
62,0.9943299623407946,0.9990291262135922,0.9624134520276953
63,0.9902678458088267,0.9980582524271845,0.9373557533794923
64,0.986290356704608,0.9970873786407767,0.9129574678536103
65,0.9936529429188,1.0,0.950544015825915
66,0.9966149028900266,1.0,0.9736234751071546
67,0.9917065120805653,0.9980582524271845,0.9485657764589516
68,0.9985190200143866,1.0,0.9884602703593801
69,0.9936952566326747,0.9980582524271845,0.9640619848334981
70,0.9981381965895146,1.0,0.985492911308935
71,0.9966572166039013,1.0,0.9739531816683152
72,0.98984470867008,0.9980582524271845,0.9340586877678866
73,0.99238353150256,0.9990291262135922,0.9472469502143093
74,0.992129649219312,0.9990291262135922,0.9452687108473459
75,0.9948377269072907,0.9990291262135922,0.9663699307616221
76,0.9972496085981467,1.0,0.9785690735245631
77,0.9978843143062667,1.0,0.9835146719419716
78,0.993526001777176,0.9990291262135922,0.9561490273656446
79,0.9844285532941226,0.9980582524271845,0.8918562479393339
80,0.9918334532221893,0.9990291262135922,0.9429607649192219
81,0.9933567469216773,0.9990291262135922,0.9548302011210024
82,0.996572589176152,1.0,0.973293768545994
83,0.9968687851732747,1.0,0.975601714474118
84,0.9924681589303093,0.9990291262135922,0.9479063633366304
85,0.9936106292049253,0.9990291262135922,0.9568084404879658
86,0.9939914526297973,0.9990291262135922,0.9597757995384109
87,0.9920450217915626,0.9990291262135922,0.9446092977250248
88,0.99238353150256,0.9990291262135922,0.9472469502143093
89,0.9925527863580587,0.9990291262135922,0.9485657764589516
90,0.9914526297973173,0.9990291262135922,0.9399934058687768
91,0.9926797274996827,0.9990291262135922,0.9495548961424333
92,0.9912833749418186,0.9990291262135922,0.9386745796241345
93,0.9921719629331867,0.9990291262135922,0.9455984174085065
94,0.992002708077688,0.9990291262135922,0.9442795911638642
95,0.99174882579444,0.9990291262135922,0.9423013517969008
96,0.9926374137858079,0.9990291262135922,0.9492251895812727
97,0.9926374137858079,0.9990291262135922,0.9492251895812727
98,0.9926374137858079,0.9990291262135922,0.9492251895812727
99,0.9924258452164346,0.9990291262135922,0.9475766567754699
