epoch,TRA,DET,LNK
0,0.9846824355773707,0.9902912621359223,0.9465875370919882
1,0.9969110988871493,1.0,0.9759314210352786
2,0.9914949435111919,0.9951456310679612,0.9666996373227827
3,0.9978843143062667,1.0,0.9835146719419716
4,0.99873058858376,1.0,0.990108803165183
5,0.9858249058519867,0.9941747572815534,0.9291130893504781
6,0.9925951000719333,0.9980582524271845,0.9554896142433235
7,0.9986882748698853,1.0,0.9897790966040224
8,0.999111412008632,1.0,0.9930761622156281
9,0.9986882748698853,1.0,0.9897790966040224
10,0.9966149028900266,0.9980582524271845,0.9868117375535773
11,0.986290356704608,0.9941747572815534,0.9327398615232443
12,0.9953454914737867,0.9980582524271845,0.9769205407187603
13,0.998349765158888,1.0,0.9871414441147379
14,0.997080353742648,0.9980582524271845,0.9904385097263435
15,0.998857529725384,1.0,0.9910979228486647
16,0.9927220412135573,0.9980582524271845,0.9564787339268052
17,0.995810942326408,0.9990291262135922,0.9739531816683152
18,0.990987178944696,0.9980582524271845,0.9429607649192219
19,0.997842000592392,1.0,0.9831849653808111
20,0.9970380400287733,1.0,0.9769205407187603
21,0.9977996868785173,1.0,0.9828552588196505
22,0.98984470867008,0.996116504854369,0.9472469502143093
23,0.99809588287564,1.0,0.9851632047477745
24,0.997080353742648,1.0,0.9772502472799208
25,0.9986459611560107,1.0,0.9894493900428618
26,0.998349765158888,1.0,0.9871414441147379
27,0.986290356704608,0.9970873786407767,0.9129574678536103
28,0.9981381965895146,1.0,0.985492911308935
29,0.9915795709389413,0.996116504854369,0.9607649192218926
30,0.9988152160115094,1.0,0.9907682162875041
31,0.9990690982947573,1.0,0.9927464556544675
32,0.99809588287564,1.0,0.9851632047477745
33,0.9968687851732747,0.9980582524271845,0.9887899769205407
34,0.99746117716752,1.0,0.980217606330366
35,0.99619176575128,0.9980582524271845,0.9835146719419716
36,0.9931874920661786,0.9980582524271845,0.9601055060995713
37,0.9972496085981467,0.9990291262135922,0.9851632047477745
38,0.99873058858376,1.0,0.990108803165183
39,0.99619176575128,0.9990291262135922,0.9769205407187603
40,0.9968264714594,0.9980582524271845,0.9884602703593801
41,0.9991537257225067,1.0,0.9934058687767886
42,0.997080353742648,0.9980582524271845,0.9904385097263435
43,0.9964033343206533,0.9980582524271845,0.9851632047477745
44,0.9950069817627893,0.9980582524271845,0.9742828882294757
45,0.997207294884272,1.0,0.9782393669634025
46,0.996318706892904,0.9990291262135922,0.977909660402242
47,0.9924258452164346,0.9951456310679612,0.9739531816683152
48,0.9970380400287733,0.9990291262135922,0.9835146719419716
49,0.996572589176152,0.9990291262135922,0.9798878997692054
50,0.9992806668641306,1.0,0.9943949884602704
51,0.999238353150256,1.0,0.9940652818991098
52,0.998984470867008,1.0,0.9920870425321464
53,0.99746117716752,0.9990291262135922,0.9868117375535773
54,0.997207294884272,0.9980582524271845,0.9914276294098252
55,0.99873058858376,1.0,0.990108803165183
56,0.996318706892904,0.9980582524271845,0.9845037916254533
57,0.9915795709389413,0.9970873786407767,0.9541707879986812
58,0.9947530994795413,0.9970873786407767,0.9788987800857237
59,0.9967841577455253,0.9990291262135922,0.9815364325750082
60,0.9883637286844666,0.9951456310679612,0.9423013517969008
61,0.9924681589303093,0.9951456310679612,0.9742828882294757
62,0.9930182372106799,0.996116504854369,0.9719749423013518
63,0.995430118901536,0.9980582524271845,0.9775799538410814
64,0.996699530317776,0.9990291262135922,0.9808770194526871
65,0.9961494520374053,0.9980582524271845,0.9831849653808111
66,0.9945838446240427,0.9970873786407767,0.9775799538410814
67,0.9960225108957813,0.9980582524271845,0.9821958456973294
68,0.99555706004316,0.9970873786407767,0.9851632047477745
69,0.9940760800575467,0.9970873786407767,0.9736234751071546
70,0.9934413743494267,0.9970873786407767,0.9686778766897461
71,0.9926374137858079,0.9970873786407767,0.9624134520276953
72,0.99238353150256,0.9970873786407767,0.960435212660732
73,0.9914103160834427,0.996116504854369,0.9594460929772503
74,0.9911987475140693,0.9970873786407767,0.9512034289482361
75,0.9939914526297973,0.9980582524271845,0.9663699307616221
76,0.996064824609656,0.9980582524271845,0.9825255522584899
77,0.996445648034528,0.9980582524271845,0.985492911308935
78,0.9967841577455253,0.9980582524271845,0.9881305637982196
79,0.9967418440316507,0.9980582524271845,0.987800857237059
80,0.9968264714594,0.9980582524271845,0.9884602703593801
81,0.9964879617484027,0.9980582524271845,0.9858226178700956
82,0.996064824609656,0.9980582524271845,0.9825255522584899
83,0.9961494520374053,0.9980582524271845,0.9831849653808111
84,0.9962763931790293,0.9980582524271845,0.9841740850642928
85,0.9967418440316507,0.9980582524271845,0.987800857237059
86,0.9961071383235307,0.9980582524271845,0.9828552588196505
87,0.995684001184784,0.9980582524271845,0.9795581932080448
88,0.9959801971819067,0.9980582524271845,0.9818661391361688
89,0.99619176575128,0.9980582524271845,0.9835146719419716
90,0.995430118901536,0.9980582524271845,0.9775799538410814
91,0.995430118901536,0.9980582524271845,0.9775799538410814
92,0.995430118901536,0.9980582524271845,0.9775799538410814
93,0.995684001184784,0.9980582524271845,0.9795581932080448
94,0.9958955697541573,0.9980582524271845,0.9812067260138477
95,0.9957686286125333,0.9980582524271845,0.980217606330366
96,0.9963610206067787,0.9980582524271845,0.9848334981866139
97,0.9963610206067787,0.9980582524271845,0.9848334981866139
98,0.9963610206067787,0.9980582524271845,0.9848334981866139
99,0.9963610206067787,0.9980582524271845,0.9848334981866139
