epoch,TRA,DET,LNK
0,0.9385604874539838,0.9475728155339805,0.8773491592482691
1,0.998222824017264,1.0,0.9861523244312562
2,0.997588118309144,1.0,0.9812067260138477
3,0.9989421571531333,1.0,0.9917573359709858
4,0.9977573731646426,1.0,0.9825255522584899
5,0.9978843143062667,1.0,0.9835146719419716
6,0.9922565903609359,0.9951456310679612,0.9726343554236729
7,0.9992806668641306,1.0,0.9943949884602704
8,0.9990690982947573,1.0,0.9927464556544675
9,0.997968941734016,1.0,0.9841740850642928
10,0.993526001777176,0.9990291262135922,0.9561490273656446
11,0.9940760800575467,0.9980582524271845,0.9670293438839432
12,0.9975458045952693,1.0,0.9808770194526871
13,0.995430118901536,0.9990291262135922,0.9709858226178701
14,0.996953412601024,1.0,0.9762611275964391
15,0.9981381965895146,1.0,0.985492911308935
16,0.9929336097829307,0.9980582524271845,0.958127266732608
17,0.9770659670799307,0.987378640776699,0.9070227497527201
18,0.99746117716752,0.9990291262135922,0.9868117375535773
19,0.9974188634536453,1.0,0.9798878997692054
20,0.9903947869504507,0.9980582524271845,0.938344873062974
21,0.9979266280201413,1.0,0.9838443785031322
22,0.9798586721956586,0.9951456310679612,0.8760303330036268
23,0.998222824017264,1.0,0.9861523244312562
24,0.9916641983666906,0.9970873786407767,0.9548302011210024
25,0.998603647442136,1.0,0.9891196834817013
26,0.9974188634536453,1.0,0.9798878997692054
27,0.9979266280201413,1.0,0.9838443785031322
28,0.9944569034824187,0.9980582524271845,0.9699967029343884
29,0.9958532560402826,1.0,0.9676887570062644
30,0.9977573731646426,0.9990291262135922,0.9891196834817013
31,0.9975034908813947,1.0,0.9805473128915265
32,0.992510472644184,1.0,0.9416419386745796
33,0.9942030211991707,0.9980582524271845,0.9680184635674249
34,0.995430118901536,0.9990291262135922,0.9709858226178701
35,0.996953412601024,0.9990291262135922,0.9828552588196505
36,0.998603647442136,1.0,0.9891196834817013
37,0.9960225108957813,0.9990291262135922,0.975601714474118
38,0.9988998434392586,1.0,0.9914276294098252
39,0.9938645114881733,0.9980582524271845,0.9653808110781404
40,0.996953412601024,0.9990291262135922,0.9828552588196505
41,0.9953878051876613,0.9980582524271845,0.9772502472799208
42,0.996445648034528,0.9980582524271845,0.985492911308935
43,0.9954724326154106,0.9990291262135922,0.9713155291790306
44,0.9972919223120214,1.0,0.9788987800857237
45,0.9986882748698853,1.0,0.9897790966040224
46,0.9983074514450133,1.0,0.9868117375535773
47,0.9972496085981467,0.9980582524271845,0.9917573359709858
48,0.998222824017264,1.0,0.9861523244312562
49,0.994795413193416,0.9980582524271845,0.9726343554236729
50,0.9971226674565227,1.0,0.9775799538410814
51,0.9981381965895146,1.0,0.985492911308935
52,0.996953412601024,1.0,0.9762611275964391
53,0.9980112554478907,1.0,0.9845037916254533
54,0.9962340794651546,1.0,0.9706561160567095
55,0.9958955697541573,0.9980582524271845,0.9812067260138477
56,0.9970380400287733,0.9980582524271845,0.990108803165183
57,0.996318706892904,0.9980582524271845,0.9845037916254533
58,0.99428764862692,0.9980582524271845,0.9686778766897461
59,0.997588118309144,1.0,0.9812067260138477
60,0.9984343925866374,1.0,0.987800857237059
61,0.9939914526297973,0.9990291262135922,0.9597757995384109
62,0.998603647442136,1.0,0.9891196834817013
63,0.9955993737570347,0.9990291262135922,0.9723046488625123
64,0.9978843143062667,1.0,0.9835146719419716
65,0.9971649811703973,0.9980582524271845,0.9910979228486647
66,0.9916641983666906,0.9990291262135922,0.9416419386745796
67,0.9910718063724453,0.9970873786407767,0.9502143092647544
68,0.9961494520374053,0.9990291262135922,0.9765908341575997
69,0.995810942326408,0.9980582524271845,0.9805473128915265
70,0.99555706004316,0.9980582524271845,0.9785690735245631
71,0.9948800406211653,0.9980582524271845,0.973293768545994
72,0.9917065120805653,0.9970873786407767,0.9551599076821629
73,0.9933144332078027,0.9990291262135922,0.9545004945598418
74,0.9928066686413066,0.9970873786407767,0.9637322782723377
75,0.9946261583379173,0.9980582524271845,0.9713155291790306
76,0.9936106292049253,0.9980582524271845,0.963402571711177
77,0.9953878051876613,0.9980582524271845,0.9772502472799208
78,0.9936529429188,0.9980582524271845,0.9637322782723377
79,0.9924258452164346,0.9970873786407767,0.9607649192218926
80,0.9936952566326747,0.9970873786407767,0.9706561160567095
81,0.9919180806499387,0.9970873786407767,0.9568084404879658
82,0.9927220412135573,0.9970873786407767,0.9630728651500164
83,0.9917911395083147,0.9970873786407767,0.9558193208044841
84,0.9922142766470613,0.9970873786407767,0.9591163864160897
85,0.992129649219312,0.9970873786407767,0.9584569732937686
86,0.9938221977742987,0.9990291262135922,0.9584569732937686
87,0.994414589768544,0.9990291262135922,0.9630728651500164
88,0.994541530910168,0.9990291262135922,0.9640619848334981
89,0.9964033343206533,1.0,0.9719749423013518
90,0.9961494520374053,1.0,0.9699967029343884
91,0.996572589176152,1.0,0.973293768545994
92,0.996572589176152,1.0,0.973293768545994
93,0.9963610206067787,1.0,0.9716452357401912
94,0.9959801971819067,1.0,0.9686778766897461
95,0.996572589176152,1.0,0.973293768545994
96,0.995684001184784,1.0,0.9663699307616221
97,0.995684001184784,1.0,0.9663699307616221
98,0.995684001184784,1.0,0.9663699307616221
99,0.995684001184784,1.0,0.9663699307616221
