epoch,TRA,DET,LNK
0,0.9769390259383066,0.983495145631068,0.9324101549620838
1,0.998349765158888,1.0,0.9871414441147379
2,0.9959801971819067,0.9990291262135922,0.9752720079129574
3,0.997588118309144,1.0,0.9812067260138477
4,0.9971226674565227,0.9990291262135922,0.9841740850642928
5,0.9975034908813947,1.0,0.9805473128915265
6,0.9980112554478907,1.0,0.9845037916254533
7,0.9984343925866374,1.0,0.987800857237059
8,0.999111412008632,1.0,0.9930761622156281
9,0.9988998434392586,1.0,0.9914276294098252
10,0.9987729022976347,1.0,0.9904385097263435
11,0.9228620996064825,0.9359223300970874,0.8341575997362347
12,0.9966572166039013,0.9990291262135922,0.9805473128915265
13,0.998857529725384,1.0,0.9910979228486647
14,0.98984470867008,0.9932038834951457,0.9670293438839432
15,0.9985613337282613,1.0,0.9887899769205407
16,0.999238353150256,1.0,0.9940652818991098
17,0.6763847162865484,0.7067961165048544,0.4698318496538081
18,0.999238353150256,1.0,0.9940652818991098
19,0.9799009859095332,0.9844660194174757,0.9488954830201121
20,0.997334236025896,1.0,0.9792284866468842
21,0.9986459611560107,1.0,0.9894493900428618
22,0.997207294884272,0.9990291262135922,0.9848334981866139
23,0.9986459611560107,1.0,0.9894493900428618
24,0.9956416874709093,0.9970873786407767,0.9858226178700956
25,0.9994499217196293,1.0,0.9957138147049126
26,0.9990690982947573,1.0,0.9927464556544675
27,0.9970380400287733,0.9990291262135922,0.9835146719419716
28,0.999111412008632,1.0,0.9930761622156281
29,0.9967418440316507,0.9980582524271845,0.987800857237059
30,0.999238353150256,1.0,0.9940652818991098
31,0.995684001184784,0.9980582524271845,0.9795581932080448
32,0.9943722760546693,1.0,0.9561490273656446
33,0.9933567469216773,0.9980582524271845,0.9614243323442137
34,0.9985190200143866,1.0,0.9884602703593801
35,0.9964879617484027,1.0,0.9726343554236729
36,0.9980535691617654,1.0,0.9848334981866139
37,0.9983074514450133,1.0,0.9868117375535773
38,0.9927220412135573,0.9951456310679612,0.9762611275964391
39,0.9989421571531333,1.0,0.9917573359709858
40,0.99873058858376,1.0,0.990108803165183
41,0.999111412008632,1.0,0.9930761622156281
42,0.9990267845808827,1.0,0.9924167490933069
43,0.9990690982947573,1.0,0.9927464556544675
44,0.996445648034528,0.9980582524271845,0.985492911308935
45,0.9986459611560107,1.0,0.9894493900428618
46,0.9438920154021918,0.9533980582524272,0.8793273986152325
47,0.9966572166039013,0.9980582524271845,0.9871414441147379
48,0.997588118309144,1.0,0.9812067260138477
49,0.99873058858376,1.0,0.990108803165183
50,0.998222824017264,1.0,0.9861523244312562
51,0.9983074514450133,1.0,0.9868117375535773
52,0.992510472644184,0.9951456310679612,0.9746125947906363
53,0.9984343925866374,1.0,0.987800857237059
54,0.9990267845808827,1.0,0.9924167490933069
55,0.9927220412135573,0.9970873786407767,0.9630728651500164
56,0.9985190200143866,1.0,0.9884602703593801
57,0.997588118309144,0.9990291262135922,0.987800857237059
58,0.9985613337282613,1.0,0.9887899769205407
59,0.9958532560402826,0.9980582524271845,0.9808770194526871
60,0.9985190200143866,1.0,0.9884602703593801
61,0.997968941734016,1.0,0.9841740850642928
62,0.996572589176152,0.9980582524271845,0.9864820309924167
63,0.9980112554478907,1.0,0.9845037916254533
64,0.9971649811703973,1.0,0.977909660402242
65,0.9937375703465493,1.0,0.9512034289482361
66,0.9969957263148986,0.9980582524271845,0.9897790966040224
67,0.9978843143062667,1.0,0.9835146719419716
68,0.996572589176152,0.9980582524271845,0.9864820309924167
69,0.9977573731646426,0.9990291262135922,0.9891196834817013
70,0.9965302754622773,0.9980582524271845,0.9861523244312562
71,0.9975034908813947,0.9990291262135922,0.9871414441147379
72,0.9976304320230187,1.0,0.9815364325750082
73,0.9990267845808827,1.0,0.9924167490933069
74,0.9990267845808827,1.0,0.9924167490933069
75,0.9993229805780053,1.0,0.9947246950214309
76,0.999111412008632,1.0,0.9930761622156281
77,0.9990267845808827,1.0,0.9924167490933069
78,0.9988998434392586,1.0,0.9914276294098252
79,0.9987729022976347,1.0,0.9904385097263435
80,0.9989421571531333,1.0,0.9917573359709858
81,0.9989421571531333,1.0,0.9917573359709858
82,0.9990267845808827,1.0,0.9924167490933069
83,0.9989421571531333,1.0,0.9917573359709858
84,0.9969110988871493,0.9980582524271845,0.9891196834817013
85,0.9986882748698853,1.0,0.9897790966040224
86,0.9985613337282613,1.0,0.9887899769205407
87,0.9986882748698853,1.0,0.9897790966040224
88,0.998857529725384,1.0,0.9910979228486647
89,0.998984470867008,1.0,0.9920870425321464
90,0.998603647442136,1.0,0.9891196834817013
91,0.9969110988871493,0.9980582524271845,0.9891196834817013
92,0.9964033343206533,0.9980582524271845,0.9851632047477745
93,0.998222824017264,1.0,0.9861523244312562
94,0.995810942326408,0.9980582524271845,0.9805473128915265
95,0.9980112554478907,1.0,0.9845037916254533
96,0.996699530317776,0.9980582524271845,0.9874711506758984
97,0.9966149028900266,0.9980582524271845,0.9868117375535773
98,0.996318706892904,0.9980582524271845,0.9845037916254533
99,0.9964033343206533,0.9980582524271845,0.9851632047477745
