epoch,TRA,DET,LNK
0,0.9744425168197013,0.9825242718446602,0.9195515990768216
1,0.9980535691617654,1.0,0.9848334981866139
2,0.9963610206067787,0.9990291262135922,0.9782393669634025
3,0.998603647442136,1.0,0.9891196834817013
4,0.9986882748698853,1.0,0.9897790966040224
5,0.9945838446240427,0.9970873786407767,0.9775799538410814
6,0.9990267845808827,1.0,0.9924167490933069
7,0.9986882748698853,1.0,0.9897790966040224
8,0.9928066686413066,0.9990291262135922,0.950544015825915
9,0.9968264714594,0.9980582524271845,0.9884602703593801
10,0.9965302754622773,0.9990291262135922,0.9795581932080448
11,0.99746117716752,1.0,0.980217606330366
12,0.9822705538865146,0.9922330097087378,0.9146060006594131
13,0.9984343925866374,1.0,0.987800857237059
14,0.992764354927432,0.996116504854369,0.9699967029343884
15,0.9990690982947573,1.0,0.9927464556544675
16,0.9970380400287733,0.9990291262135922,0.9835146719419716
17,0.995684001184784,0.9990291262135922,0.9729640619848335
18,0.9990267845808827,1.0,0.9924167490933069
19,0.997207294884272,0.9980582524271845,0.9914276294098252
20,0.9962763931790293,0.9980582524271845,0.9841740850642928
21,0.9948377269072907,0.9980582524271845,0.9729640619848335
22,0.9865865527017307,0.9912621359223301,0.9548302011210024
23,0.9973765497397706,0.9990291262135922,0.9861523244312562
24,0.9647526763424026,0.983495145631068,0.8374546653478404
25,0.9794355350569119,0.9844660194174757,0.9452687108473459
26,0.9977573731646426,0.9990291262135922,0.9891196834817013
27,0.9797740447679093,0.9922330097087378,0.8951533135509396
28,0.9832860830195066,0.9951456310679612,0.9027365644576327
29,0.9980112554478907,0.9990291262135922,0.9910979228486647
30,0.9989421571531333,1.0,0.9917573359709858
31,0.99746117716752,1.0,0.980217606330366
32,0.997207294884272,1.0,0.9782393669634025
33,0.9990267845808827,1.0,0.9924167490933069
34,0.9965302754622773,0.9980582524271845,0.9861523244312562
35,0.987559768120848,0.996116504854369,0.9294427959116387
36,0.9823551813142639,0.9922330097087378,0.9152654137817342
37,0.9992806668641306,1.0,0.9943949884602704
38,0.9969110988871493,1.0,0.9759314210352786
39,0.9733000465450853,0.9893203883495145,0.8644906033630069
40,0.996064824609656,0.9990291262135922,0.9759314210352786
41,0.9976727457368934,0.9990291262135922,0.9884602703593801
42,0.9988998434392586,1.0,0.9914276294098252
43,0.9874751406930986,0.9941747572815534,0.9419716452357402
44,0.976135065374688,0.987378640776699,0.8997692054071876
45,0.9624254220792959,0.9766990291262136,0.8654797230464886
46,0.8253289891253756,0.854368932038835,0.6280909990108803
47,0.8743705835061143,0.8970873786407767,0.7200791295746785
48,0.9278128041298185,0.9572815533980582,0.7276623804813716
49,0.9975034908813947,0.9980582524271845,0.9937355753379492
50,0.9922989040748107,0.9951456310679612,0.9729640619848335
51,0.9990267845808827,1.0,0.9924167490933069
52,0.9895061989590827,0.9980582524271845,0.9314210352786021
53,0.9928489823551813,0.996116504854369,0.9706561160567095
54,0.9587018152583252,0.9660194174757282,0.9090009891196835
55,0.9971649811703973,0.9980582524271845,0.9910979228486647
56,0.998476706300512,1.0,0.9881305637982196
57,0.9988998434392586,1.0,0.9914276294098252
58,0.9969957263148986,1.0,0.9765908341575997
59,0.9985190200143866,1.0,0.9884602703593801
60,0.9982651377311387,1.0,0.9864820309924167
61,0.990225532094952,0.9951456310679612,0.9568084404879658
62,0.998603647442136,1.0,0.9891196834817013
63,0.9977996868785173,1.0,0.9828552588196505
64,0.9785046333516693,0.9844660194174757,0.9380151665018134
65,0.9929336097829307,0.9980582524271845,0.958127266732608
66,0.99873058858376,1.0,0.990108803165183
67,0.998984470867008,1.0,0.9920870425321464
68,0.9901409046672026,0.9951456310679612,0.9561490273656446
69,0.99809588287564,1.0,0.9851632047477745
70,0.9924681589303093,0.9980582524271845,0.9545004945598418
71,0.9949646680489147,0.9970873786407767,0.9805473128915265
72,0.998349765158888,1.0,0.9871414441147379
73,0.9979266280201413,1.0,0.9838443785031322
74,0.9978843143062667,1.0,0.9835146719419716
75,0.9981805103033893,1.0,0.9858226178700956
76,0.996318706892904,0.9990291262135922,0.977909660402242
77,0.9950916091905386,0.9970873786407767,0.9815364325750082
78,0.9982651377311387,1.0,0.9864820309924167
79,0.993779884060424,0.9980582524271845,0.9647213979558193
80,0.9924681589303093,0.9980582524271845,0.9545004945598418
81,0.9909025515169466,0.9980582524271845,0.9423013517969008
82,0.9592942072525705,0.983495145631068,0.7949225189581273
83,0.9843439258663733,0.9941747572815534,0.9175733597098582
84,0.9912833749418186,0.9970873786407767,0.9518628420705572
85,0.990987178944696,0.9970873786407767,0.9495548961424333
86,0.9942030211991707,0.9970873786407767,0.9746125947906363
87,0.9931028646384293,0.996116504854369,0.9726343554236729
88,0.9926374137858079,0.9970873786407767,0.9624134520276953
89,0.9946261583379173,0.9970873786407767,0.977909660402242
90,0.9963610206067787,0.9980582524271845,0.9848334981866139
91,0.99555706004316,0.9980582524271845,0.9785690735245631
92,0.9956416874709093,0.9980582524271845,0.9792284866468842
93,0.9961494520374053,0.9980582524271845,0.9831849653808111
94,0.9957686286125333,0.9970873786407767,0.9868117375535773
95,0.9963610206067787,0.9980582524271845,0.9848334981866139
96,0.9967418440316507,0.9980582524271845,0.987800857237059
97,0.9966572166039013,0.9980582524271845,0.9871414441147379
98,0.9966572166039013,0.9980582524271845,0.9871414441147379
99,0.9966572166039013,0.9980582524271845,0.9871414441147379
