epoch,TRA,DET,LNK
0,0.9707612237126052,0.9786407766990292,0.9172436531486976
1,0.997968941734016,1.0,0.9841740850642928
2,0.9985190200143866,1.0,0.9884602703593801
3,0.9956416874709093,0.9980582524271845,0.9792284866468842
4,0.997080353742648,1.0,0.9772502472799208
5,0.995937883468032,0.9970873786407767,0.9881305637982196
6,0.9980112554478907,1.0,0.9845037916254533
7,0.9975034908813947,0.9990291262135922,0.9871414441147379
8,0.9990267845808827,1.0,0.9924167490933069
9,0.9992806668641306,1.0,0.9943949884602704
10,0.998857529725384,1.0,0.9910979228486647
11,0.998984470867008,1.0,0.9920870425321464
12,0.9979266280201413,1.0,0.9838443785031322
13,0.9965302754622773,0.9990291262135922,0.9795581932080448
14,0.9987729022976347,1.0,0.9904385097263435
15,0.999111412008632,1.0,0.9930761622156281
16,0.9979266280201413,1.0,0.9838443785031322
17,0.9983920788727627,1.0,0.9874711506758984
18,0.997842000592392,0.9990291262135922,0.9897790966040224
19,0.9988152160115094,1.0,0.9907682162875041
20,0.9806626327592772,0.9941747572815534,0.8888888888888888
21,0.9986882748698853,1.0,0.9897790966040224
22,0.9666567934667626,0.9737864077669903,0.9182327728321793
23,0.9913256886556933,0.9970873786407767,0.9521925486317178
24,0.9993229805780053,1.0,0.9947246950214309
25,0.9174036305166504,0.9359223300970874,0.7916254533465216
26,0.998984470867008,1.0,0.9920870425321464
27,0.99936529429188,1.0,0.9950544015825915
28,0.9928066686413066,0.9970873786407767,0.9637322782723377
29,0.997588118309144,1.0,0.9812067260138477
30,0.9849786315744933,0.9883495145631068,0.9620837454665347
31,0.996445648034528,0.9990291262135922,0.9788987800857237
32,0.997207294884272,0.9980582524271845,0.9914276294098252
33,0.9975458045952693,0.9980582524271845,0.9940652818991098
34,0.9530740913129946,0.9640776699029127,0.8783382789317508
35,0.9991537257225067,1.0,0.9934058687767886
36,0.9988998434392586,1.0,0.9914276294098252
37,0.9506198959082639,0.9669902912621359,0.8394329047148038
38,0.9800279270511573,0.9844660194174757,0.9498846027035938
39,0.9953454914737867,0.9980582524271845,0.9769205407187603
40,0.9890407481064613,0.9932038834951457,0.9607649192218926
41,0.9968264714594,0.9980582524271845,0.9884602703593801
42,0.9991960394363814,1.0,0.9937355753379492
43,0.9964033343206533,0.9980582524271845,0.9851632047477745
44,0.9975034908813947,1.0,0.9805473128915265
45,0.9966149028900266,0.9990291262135922,0.980217606330366
46,0.9978843143062667,1.0,0.9835146719419716
47,0.993906825202048,0.996116504854369,0.9788987800857237
48,0.9572631489865866,0.9766990291262136,0.8252555225848994
49,0.9827783184530107,0.9922330097087378,0.9185624793933399
50,0.9926374137858079,0.996116504854369,0.9690075832509067
51,0.999238353150256,1.0,0.9940652818991098
52,0.9986459611560107,1.0,0.9894493900428618
53,0.99873058858376,1.0,0.990108803165183
54,0.9786315744932933,0.9912621359223301,0.8928453676228156
55,0.9963610206067787,0.9990291262135922,0.9782393669634025
56,0.9959801971819067,0.9980582524271845,0.9818661391361688
57,0.9916641983666906,0.9970873786407767,0.9548302011210024
58,0.9974188634536453,0.9990291262135922,0.9864820309924167
59,0.9954724326154106,0.9980582524271845,0.977909660402242
60,0.9967841577455253,0.9980582524271845,0.9881305637982196
61,0.9973765497397706,0.9990291262135922,0.9861523244312562
62,0.9952185503321627,0.9980582524271845,0.9759314210352786
63,0.9959801971819067,0.9980582524271845,0.9818661391361688
64,0.9961494520374053,0.9980582524271845,0.9831849653808111
65,0.9961071383235307,0.9980582524271845,0.9828552588196505
66,0.9953878051876613,0.9980582524271845,0.9772502472799208
67,0.9870943172682266,0.9941747572815534,0.9390042861852951
68,0.9819320441755173,0.9932038834951457,0.9053742169469172
69,0.9976727457368934,0.9990291262135922,0.9884602703593801
70,0.9977573731646426,0.9990291262135922,0.9891196834817013
71,0.9970380400287733,0.9980582524271845,0.990108803165183
72,0.9973765497397706,0.9990291262135922,0.9861523244312562
73,0.9971649811703973,0.9990291262135922,0.9845037916254533
74,0.9977573731646426,0.9990291262135922,0.9891196834817013
75,0.9975034908813947,0.9990291262135922,0.9871414441147379
76,0.997207294884272,0.9990291262135922,0.9848334981866139
77,0.9910718063724453,0.9970873786407767,0.9502143092647544
78,0.995049295476664,0.9980582524271845,0.9746125947906363
79,0.996064824609656,0.9980582524271845,0.9825255522584899
80,0.9961494520374053,0.9980582524271845,0.9831849653808111
81,0.9961494520374053,0.9980582524271845,0.9831849653808111
82,0.9956416874709093,0.9980582524271845,0.9792284866468842
83,0.9967418440316507,0.9990291262135922,0.9812067260138477
84,0.9962340794651546,0.9990291262135922,0.9772502472799208
85,0.9952608640460373,0.9980582524271845,0.9762611275964391
86,0.9944569034824187,0.9980582524271845,0.9699967029343884
87,0.9938645114881733,0.9970873786407767,0.9719749423013518
88,0.9964879617484027,0.9980582524271845,0.9858226178700956
89,0.995810942326408,0.9980582524271845,0.9805473128915265
90,0.994541530910168,0.9970873786407767,0.9772502472799208
91,0.9943722760546693,0.9970873786407767,0.9759314210352786
92,0.9947530994795413,0.9970873786407767,0.9788987800857237
93,0.9957686286125333,0.9980582524271845,0.980217606330366
94,0.9957686286125333,0.9980582524271845,0.980217606330366
95,0.9957686286125333,0.9980582524271845,0.980217606330366
96,0.996064824609656,0.9980582524271845,0.9825255522584899
97,0.996064824609656,0.9980582524271845,0.9825255522584899
98,0.9963610206067787,0.9980582524271845,0.9848334981866139
99,0.9963610206067787,0.9980582524271845,0.9848334981866139
