epoch,TRA,DET,LNK
0,0.9768120847966826,0.9815533980582525,0.9446092977250248
1,0.9978843143062667,1.0,0.9835146719419716
2,0.997080353742648,0.9990291262135922,0.9838443785031322
3,0.99746117716752,1.0,0.980217606330366
4,0.9972919223120214,1.0,0.9788987800857237
5,0.983370710447256,0.9941747572815534,0.9099901088031652
6,0.99809588287564,1.0,0.9851632047477745
7,0.997334236025896,1.0,0.9792284866468842
8,0.9971649811703973,1.0,0.977909660402242
9,0.9957686286125333,0.9990291262135922,0.9736234751071546
10,0.998222824017264,1.0,0.9861523244312562
11,0.9990690982947573,1.0,0.9927464556544675
12,0.9974188634536453,0.9990291262135922,0.9864820309924167
13,0.9975458045952693,0.9980582524271845,0.9940652818991098
14,0.9992806668641306,1.0,0.9943949884602704
15,0.9977996868785173,0.9990291262135922,0.9894493900428618
16,0.9945838446240427,0.9980582524271845,0.9709858226178701
17,0.9991537257225067,1.0,0.9934058687767886
18,0.995937883468032,0.9980582524271845,0.9815364325750082
19,0.9985190200143866,1.0,0.9884602703593801
20,0.9959801971819067,0.9980582524271845,0.9818661391361688
21,0.970422714001608,0.9796116504854369,0.9080118694362018
22,0.9978843143062667,1.0,0.9835146719419716
23,0.982101299031016,0.9941747572815534,0.9000989119683481
24,0.9926374137858079,0.9990291262135922,0.9492251895812727
25,0.9825244361697626,0.9902912621359223,0.9297725024727992
26,0.9807895739009013,0.9912621359223301,0.9096604022420046
27,0.9962340794651546,0.9980582524271845,0.9838443785031322
28,0.980578005331528,0.9912621359223301,0.9080118694362018
29,0.9944992171962933,0.9970873786407767,0.9769205407187603
30,0.998857529725384,1.0,0.9910979228486647
31,0.9322134303727838,0.9475728155339805,0.827893175074184
32,0.9866288664156053,0.9951456310679612,0.9287833827893175
33,0.9870943172682266,0.9902912621359223,0.9653808110781404
34,0.996953412601024,0.9980582524271845,0.9894493900428618
35,0.9888714932509627,0.9951456310679612,0.9462578305308276
36,0.9988998434392586,1.0,0.9914276294098252
37,0.9779968687851732,0.9902912621359223,0.8944939004286185
38,0.994160707485296,0.9970873786407767,0.9742828882294757
39,0.7006304743367325,0.7310679611650486,0.49390042861852956
40,0.991621884652816,0.9970873786407767,0.9545004945598418
41,0.9844285532941226,0.9893203883495145,0.9512034289482361
42,0.9987729022976347,1.0,0.9904385097263435
43,0.9851055727161173,0.9922330097087378,0.9366963402571711
44,0.9994499217196293,1.0,0.9957138147049126
45,0.998857529725384,1.0,0.9910979228486647
46,0.9962340794651546,0.9980582524271845,0.9838443785031322
47,0.9992806668641306,1.0,0.9943949884602704
48,0.9983074514450133,1.0,0.9868117375535773
49,0.9972919223120214,0.9980582524271845,0.9920870425321464
50,0.989083061820336,0.9932038834951457,0.961094625783053
51,0.9975458045952693,0.9990291262135922,0.9874711506758984
52,0.996699530317776,0.9980582524271845,0.9874711506758984
53,0.995810942326408,0.9970873786407767,0.9871414441147379
54,0.9926797274996827,0.9970873786407767,0.962743158588856
55,0.9964033343206533,1.0,0.9719749423013518
56,0.9417763297084585,0.9689320388349515,0.7573359709858226
57,0.9949646680489147,0.9970873786407767,0.9805473128915265
58,0.988321414970592,0.9980582524271845,0.9221892515661062
59,0.998984470867008,1.0,0.9920870425321464
60,0.9939914526297973,0.9980582524271845,0.9663699307616221
61,0.9936529429188,0.9990291262135922,0.9571381470491263
62,0.99809588287564,1.0,0.9851632047477745
63,0.990860237803072,0.9970873786407767,0.9485657764589516
64,0.9955993737570347,0.9980582524271845,0.9788987800857237
65,0.9706342825709813,0.9864077669902913,0.8635014836795252
66,0.9958955697541573,0.9980582524271845,0.9812067260138477
67,0.9924681589303093,0.9980582524271845,0.9545004945598418
68,0.979943299623408,0.9893203883495145,0.9162545334652159
69,0.9681800871662506,0.9864077669902913,0.8443785031322123
70,0.9895908263868319,0.996116504854369,0.9452687108473459
71,0.9968264714594,0.9980582524271845,0.9884602703593801
72,0.9948377269072907,0.9980582524271845,0.9729640619848335
73,0.9962340794651546,0.9980582524271845,0.9838443785031322
74,0.99428764862692,0.9980582524271845,0.9686778766897461
75,0.9870096898404773,0.9951456310679612,0.9317507418397626
76,0.9971226674565227,0.9980582524271845,0.9907682162875041
77,0.9989421571531333,1.0,0.9917573359709858
78,0.9989421571531333,1.0,0.9917573359709858
79,0.9942030211991707,0.9970873786407767,0.9746125947906363
80,0.9967418440316507,0.9990291262135922,0.9812067260138477
81,0.9976727457368934,1.0,0.9818661391361688
82,0.9959801971819067,0.9980582524271845,0.9818661391361688
83,0.9981381965895146,1.0,0.985492911308935
84,0.9970380400287733,1.0,0.9769205407187603
85,0.9958955697541573,0.9990291262135922,0.9746125947906363
86,0.9959801971819067,0.9990291262135922,0.9752720079129574
87,0.9947107857656666,0.9990291262135922,0.9653808110781404
88,0.9948800406211653,0.9990291262135922,0.9666996373227827
89,0.9955147463292853,1.0,0.9650511045169798
90,0.99555706004316,1.0,0.9653808110781404
91,0.9944992171962933,0.9990291262135922,0.9637322782723377
92,0.9952608640460373,0.9990291262135922,0.9696669963732278
93,0.99555706004316,0.9990291262135922,0.9719749423013518
94,0.9947107857656666,0.9990291262135922,0.9653808110781404
95,0.9936952566326747,0.9980582524271845,0.9640619848334981
96,0.993399060635552,0.9980582524271845,0.9617540389053743
97,0.9945838446240427,0.9990291262135922,0.9643916913946587
98,0.9950069817627893,0.9990291262135922,0.9676887570062644
99,0.9947107857656666,0.9990291262135922,0.9653808110781404
