epoch,TRA,DET,LNK
0,0.9677146363136293,0.9757281553398058,0.9132871744147708
1,0.9982651377311387,1.0,0.9864820309924167
2,0.997334236025896,1.0,0.9792284866468842
3,0.9985190200143866,1.0,0.9884602703593801
4,0.9987729022976347,1.0,0.9904385097263435
5,0.9981381965895146,1.0,0.985492911308935
6,0.9968264714594,0.9990291262135922,0.9818661391361688
7,0.9892523166758347,0.9980582524271845,0.9294427959116387
8,0.9992806668641306,1.0,0.9943949884602704
9,0.9985190200143866,1.0,0.9884602703593801
10,0.99619176575128,0.9990291262135922,0.9769205407187603
11,0.9986459611560107,1.0,0.9894493900428618
12,0.9983920788727627,1.0,0.9874711506758984
13,0.995430118901536,0.9980582524271845,0.9775799538410814
14,0.9980535691617654,1.0,0.9848334981866139
15,0.9980535691617654,1.0,0.9848334981866139
16,0.9966149028900266,1.0,0.9736234751071546
17,0.9983920788727627,1.0,0.9874711506758984
18,0.9957263148986587,1.0,0.9666996373227827
19,0.9990690982947573,1.0,0.9927464556544675
20,0.9961071383235307,0.9980582524271845,0.9828552588196505
21,0.9988152160115094,1.0,0.9907682162875041
22,0.9928066686413066,0.9980582524271845,0.9571381470491263
23,0.9985190200143866,1.0,0.9884602703593801
24,0.9973765497397706,1.0,0.9795581932080448
25,0.998222824017264,0.9990291262135922,0.9927464556544675
26,0.995303177759912,0.9990291262135922,0.9699967029343884
27,0.9983920788727627,1.0,0.9874711506758984
28,0.996445648034528,0.9980582524271845,0.985492911308935
29,0.99873058858376,1.0,0.990108803165183
30,0.9076714763254771,0.9436893203883495,0.6630398944939004
31,0.9931874920661786,0.9970873786407767,0.9666996373227827
32,0.9985190200143866,1.0,0.9884602703593801
33,0.9994499217196293,1.0,0.9957138147049126
34,0.99746117716752,1.0,0.980217606330366
35,0.9975034908813947,1.0,0.9805473128915265
36,0.9938221977742987,0.9990291262135922,0.9584569732937686
37,0.9820166716032667,0.9912621359223301,0.9192218925156611
38,0.996064824609656,1.0,0.9693372898120672
39,0.9986459611560107,1.0,0.9894493900428618
40,0.997588118309144,1.0,0.9812067260138477
41,0.9854017687132399,0.9980582524271845,0.899439498846027
42,0.9976304320230187,1.0,0.9815364325750082
43,0.9986459611560107,1.0,0.9894493900428618
44,0.9969110988871493,1.0,0.9759314210352786
45,0.9969110988871493,1.0,0.9759314210352786
46,0.9972496085981467,1.0,0.9785690735245631
47,0.984386239580248,0.9912621359223301,0.9376854599406528
48,0.9992806668641306,1.0,0.9943949884602704
49,0.998222824017264,1.0,0.9861523244312562
50,0.99746117716752,1.0,0.980217606330366
51,0.9986882748698853,1.0,0.9897790966040224
52,0.9962763931790293,0.9980582524271845,0.9841740850642928
53,0.998603647442136,1.0,0.9891196834817013
54,0.9981381965895146,1.0,0.985492911308935
55,0.9967841577455253,0.9990291262135922,0.9815364325750082
56,0.998476706300512,1.0,0.9881305637982196
57,0.998603647442136,1.0,0.9891196834817013
58,0.9979266280201413,1.0,0.9838443785031322
59,0.9975034908813947,1.0,0.9805473128915265
60,0.998222824017264,1.0,0.9861523244312562
61,0.9946261583379173,1.0,0.958127266732608
62,0.9981381965895146,1.0,0.985492911308935
63,0.99746117716752,1.0,0.980217606330366
64,0.9976727457368934,1.0,0.9818661391361688
65,0.9981805103033893,1.0,0.9858226178700956
66,0.9977573731646426,1.0,0.9825255522584899
67,0.9977996868785173,1.0,0.9828552588196505
68,0.9971226674565227,0.9990291262135922,0.9841740850642928
69,0.9967418440316507,0.9990291262135922,0.9812067260138477
70,0.9984343925866374,1.0,0.987800857237059
71,0.998349765158888,1.0,0.9871414441147379
72,0.9949646680489147,0.9970873786407767,0.9805473128915265
73,0.9968264714594,0.9990291262135922,0.9818661391361688
74,0.998476706300512,1.0,0.9881305637982196
75,0.9922989040748107,0.9980582524271845,0.9531816683151995
76,0.995049295476664,0.9990291262135922,0.9680184635674249
77,0.9965302754622773,0.9990291262135922,0.9795581932080448
78,0.9975458045952693,1.0,0.9808770194526871
79,0.9939914526297973,0.9980582524271845,0.9663699307616221
80,0.9921719629331867,0.9951456310679612,0.9719749423013518
81,0.99619176575128,0.9990291262135922,0.9769205407187603
82,0.9942030211991707,0.996116504854369,0.9812067260138477
83,0.9942030211991707,0.9970873786407767,0.9746125947906363
84,0.9988152160115094,1.0,0.9907682162875041
85,0.9954724326154106,0.9970873786407767,0.9845037916254533
86,0.9988998434392586,1.0,0.9914276294098252
87,0.9956416874709093,0.9970873786407767,0.9858226178700956
88,0.9967841577455253,0.9980582524271845,0.9881305637982196
89,0.9956416874709093,0.9970873786407767,0.9858226178700956
90,0.9956416874709093,0.9970873786407767,0.9858226178700956
91,0.9953454914737867,0.9970873786407767,0.9835146719419716
92,0.994668472051792,0.996116504854369,0.9848334981866139
93,0.993906825202048,0.996116504854369,0.9788987800857237
94,0.993779884060424,0.996116504854369,0.977909660402242
95,0.9947530994795413,0.9970873786407767,0.9788987800857237
96,0.993399060635552,0.996116504854369,0.9749423013517969
97,0.993399060635552,0.996116504854369,0.9749423013517969
98,0.9947530994795413,0.9970873786407767,0.9788987800857237
99,0.9947530994795413,0.9970873786407767,0.9788987800857237
