epoch,TRA,DET,LNK
0,0.9903271770702033,0.9941778127458694,0.9643992371265099
1,0.9980116594508687,0.9997246262785209,0.9864775376139012
2,0.9984089850386365,0.9998426435877262,0.988755562619199
3,0.9987806214720228,0.9998426435877262,0.9916295825386734
4,0.998784046692607,0.9997639653815893,0.9921858444585717
5,0.9980270729434976,0.999213217938631,0.9900402627675355
6,0.99853400558996,0.9994492525570416,0.9923712650985378
7,0.9983952841562996,0.9994492525570416,0.9912984742530198
8,0.9984483750753549,0.9994492525570416,0.9917090485272303
9,0.9985117416561626,0.9996459480723839,0.990874655647383
10,0.9983336301857839,0.9993705743509048,0.9913514515787243
11,0.9848451115251822,0.9872541306058222,0.9686241788514516
12,0.9977410670247164,0.9993312352478364,0.9870337995337995
13,0.9979756946347345,0.999213217938631,0.989642932824751
14,0.9974738998191484,0.9992525570416995,0.9854974570883662
15,0.9973711432016222,0.9990558615263572,0.9860272303454122
16,0.9978815010686688,0.9993705743509048,0.9878549480822209
17,0.9963161752616868,0.9986231313926043,0.980782475100657
18,0.9958315065490217,0.9982297403619197,0.9796831955922864
19,0.996901887981586,0.9983084185680566,0.9874311294765841
20,0.9959993423576479,0.9986624704956727,0.9780673871582962
21,0.9975578177234614,0.9991738788355625,0.9866762025852935
22,0.9975115772455746,0.9991738788355625,0.9863186056367874
23,0.99670151257741,0.9985051140833989,0.9845571095571095
24,0.992872115964268,0.9973249409913454,0.9628893833439288
25,0.9979140406642187,0.9994492525570416,0.9875768171222716
26,0.997151929084233,0.9991345397324941,0.983802182665819
27,0.9973368909957802,0.9989771833202203,0.9862921169739352
28,0.996966967172686,0.998780487804878,0.9847557745285018
29,0.9974105332383405,0.9988985051140834,0.9873913964823056
30,0.9967665917685099,0.9986624704956727,0.9840008476372113
31,0.9962665095632158,0.998426435877262,0.9817228226319136
32,0.9965062750041103,0.9986624704956727,0.9819877092604365
33,0.9970937003343016,0.9989771833202203,0.984411421911422
34,0.9964103688277525,0.9987411487018096,0.9807162534435262
35,0.9952697703732121,0.9977576711250984,0.9785176944267854
36,0.9961312133501398,0.9987411487018096,0.9785574274210638
37,0.9959257001150874,0.9982297403619197,0.9804116338207247
38,0.9968299583493176,0.9988985051140834,0.9829015681288409
39,0.9948467556310626,0.9976003147128245,0.9763058910786183
40,0.9960592837178714,0.9983084185680566,0.9809149184149184
41,0.9955985915492958,0.9979150275373722,0.9800010595465141
42,0.9958589083136954,0.998426435877262,0.9785706717524899
43,0.9964069436071683,0.9986231313926043,0.9814844246662429
44,0.9946480928371787,0.997285601888277,0.9768886416613689
45,0.9959376883871321,0.9983870967741936,0.9794447976266158
46,0.9939390721762481,0.9969708890637293,0.9735245814791269
47,0.996052433276703,0.9985444531864673,0.9792726213180759
48,0.9957116238285746,0.9981904012588513,0.9790209790209791
49,0.9945556118814052,0.9973642800944138,0.9756436745073108
50,0.9963196004822711,0.9987018095987411,0.9802791905064633
51,0.9951070723954623,0.9981904012588513,0.9743457300275482
52,0.9965627911437497,0.998780487804878,0.9816301123119305
53,0.9971313777607278,0.9990165224232888,0.9844379105742742
54,0.9955557762919932,0.9981510621557829,0.9780806314897224
55,0.9946069901901683,0.9975609756097561,0.9747165713074804
56,0.995168726365978,0.9981904012588513,0.9748225259588896
57,0.9960815476516688,0.9985051140833989,0.9797626615808434
58,0.9961277881295555,0.9988198269079465,0.9780011655011654
59,0.9927231188688551,0.9961054287962234,0.9699486119940666
60,0.9964788732394366,0.9991738788355625,0.9783322737868192
61,0.9954324683509618,0.9982297403619197,0.9765972663699937
62,0.992320655450211,0.9959874114870181,0.9676308539944903
63,0.9953399873951883,0.9982297403619197,0.9758820724729815
64,0.9931598344933413,0.9968135326514556,0.9685579571943208
65,0.994069230558448,0.9970102281667979,0.9742662640389913
66,0.9952320929467857,0.9980330448465775,0.9763721127357491
67,0.9938465912204746,0.9970495672698663,0.9722796143250688
68,0.9950830958513728,0.9978756884343037,0.976279402415766
69,0.9936359401545459,0.9968922108575925,0.9717101080737445
70,0.9932180632432729,0.9966561762391818,0.9700678109769019
71,0.991005370745876,0.9953186467348545,0.9619622801440983
72,0.9942404915876583,0.9974036191974823,0.9729418308963763
73,0.992969734750918,0.9964988198269079,0.9692069294342022
74,0.9944939579108895,0.9975216365066877,0.9741073320618775
75,0.9941291719186716,0.9973642800944138,0.9723458359821996
76,0.9939853126541349,0.9970889063729347,0.973087518542064
77,0.9915260042746753,0.9951219512195122,0.9673129900402627
78,0.9925724091631501,0.9961841070023604,0.9682533375715194
79,0.9936153888310407,0.9969708890637293,0.9710214028395847
80,0.9925724091631501,0.9962234461054288,0.9679884509429963
81,0.9922333123253138,0.995712037765539,0.9688095994914177
82,0.9912399983558942,0.9948859166011015,0.9666905064632337
83,0.9893372883213679,0.9931943351691581,0.9633661792752701
84,0.9921613826930454,0.995633359559402,0.9687831108285654
85,0.9928515646407629,0.996066089693155,0.9712068234795508
86,0.9909146024003946,0.9946498819826908,0.9657634032634033
87,0.9898339453060777,0.993705743509048,0.9637635092180546
88,0.9925484326190607,0.9959087332808811,0.9699221233312142
89,0.9918102975831643,0.9953973249409913,0.9676573426573427
90,0.9912691127308598,0.9949252557041699,0.9666507734689553
91,0.991221159642681,0.9948072383949645,0.9670745920745921
92,0.9912519866279388,0.9947678992918961,0.9675778766687858
93,0.9919438811859483,0.9954366640440598,0.9684255138800594
94,0.9916818518112567,0.9952399685287175,0.9677235643144734
95,0.9915499808187648,0.9951612903225806,0.9672335240517058
96,0.991803447141996,0.9953579858379229,0.967869251960161
97,0.991736655340604,0.9953186467348545,0.9676176096630642
98,0.9915773825834384,0.9951612903225806,0.9674454333545243
99,0.9917880336493671,0.9953579858379229,0.9677500529773257
