epoch,TRA,DET,LNK
0,0.9915996465172358,0.9952399685287175,0.9670878364060183
1,0.9979414424288924,0.999567269866247,0.986994066539521
2,0.9980647503699238,0.9997246262785209,0.9868881118881119
3,0.9984072724283444,0.9998033044846577,0.9890072049162958
4,0.9988679645969201,0.9997246262785209,0.9930997033269761
5,0.9983541815092892,0.9992918961447679,0.992040156812884
6,0.9984483750753549,0.9992525570416995,0.9930334816698453
7,0.9986710144133282,0.9994885916601102,0.9931659249841068
8,0.998717254891215,0.999567269866247,0.9929937486755669
9,0.998700128788294,0.9995279307631786,0.9931261919898283
10,0.9985459938620047,0.999567269866247,0.9916693155329519
11,0.9983524688989971,0.9994492525570416,0.990967365967366
12,0.9977033895982901,0.9990558615263572,0.9885966306420851
13,0.9970731490107962,0.9989378442171518,0.9845173765628311
14,0.9977325039732559,0.9990165224232888,0.9890866709048527
15,0.9982634131638077,0.9994099134539732,0.9905435473617292
16,0.9966210198936811,0.9987411487018096,0.9823453062089426
17,0.9975989203704718,0.999213217938631,0.9867291799109981
18,0.9969566915109334,0.9986624704956727,0.9854709684255138
19,0.9976588617306955,0.9990558615263572,0.9882522780250053
20,0.9952320929467857,0.9976003147128245,0.979285865649502
21,0.9968316709596098,0.9988198269079465,0.983444585717313
22,0.9977033895982901,0.9990558615263572,0.9885966306420851
23,0.996035307173782,0.9983084185680566,0.9807294977749523
24,0.996966967172686,0.9988198269079465,0.9844908878999789
25,0.9964086562174604,0.998426435877262,0.982822102140284
26,0.9962408204088343,0.9984657749803304,0.9812592710319983
27,0.9973368909957802,0.999213217938631,0.9847027972027972
28,0.996651846878939,0.998780487804878,0.9823188175460903
29,0.9967460404450047,0.998859166011015,0.9825174825174825
30,0.9965542280922891,0.9986231313926043,0.9826234371688917
31,0.9957852660711349,0.9981510621557829,0.9798553719008265
32,0.9957133364388666,0.9981904012588513,0.9790342233524052
33,0.9961603277251055,0.9982690794649882,0.9819612205975843
34,0.9962322573573739,0.9983870967741936,0.9817228226319136
35,0.9927248314791473,0.9966168371361133,0.9665183301546938
36,0.9965576533128734,0.9988198269079465,0.981325492689129
37,0.99556947717433,0.9982297403619197,0.9776568128840856
38,0.9950882336822492,0.9977970102281668,0.9768489086670905
39,0.9974721872088562,0.9991345397324941,0.986278872642509
40,0.9959582397106373,0.9982297403619197,0.9806632761178216
41,0.9962236943059133,0.9986231313926043,0.9800672812036448
42,0.9956653833506878,0.998347757671125,0.977603835558381
43,0.9941069079848742,0.9975216365066877,0.9711141131595677
44,0.9960729846002082,0.9985444531864673,0.9794315532951896
45,0.9948518934619389,0.9985051140833989,0.9702532316168679
46,0.9958452074313586,0.9985051140833989,0.9779349438440348
47,0.9957081986079903,0.9983870967741936,0.9776700572155118
48,0.9957493012550008,0.998426435877262,0.9777230345412163
49,0.9934920808900093,0.9965381589299764,0.9729815638906548
50,0.9952423686085384,0.9981117230527145,0.97592180546726
51,0.9947491368444128,0.9979150275373722,0.9734318711591439
52,0.9960404450046583,0.9987411487018096,0.9778554778554779
53,0.9955574889022853,0.998347757671125,0.9767694426785336
54,0.9957767030196745,0.9982690794649882,0.9789944903581267
55,0.9947919521017153,0.9974036191974823,0.9772065056155965
56,0.9956105798213405,0.998347757671125,0.9771800169527443
57,0.9948604565133995,0.9978756884343037,0.9745576393303667
58,0.9951002219542938,0.9979543666404406,0.9758820724729815
59,0.9950231544911492,0.9976789929189614,0.9771402839584657
60,0.9937849372499589,0.996852871754524,0.9731272515363425
61,0.99337048555927,0.9965774980330449,0.9717763297308751
62,0.9938637173233956,0.9975609756097561,0.9689685314685315
63,0.9943552364772291,0.9976003147128245,0.9725047679593134
64,0.9938894064777771,0.9968922108575925,0.9736702691248146
65,0.9948964213295336,0.9977183320220299,0.9758953168044077
66,0.9938072011837562,0.9974429583005507,0.9693261284170375
67,0.9914437989806544,0.9950826121164438,0.9669421487603306
68,0.9942302159259057,0.9974429583005507,0.9725974782792964
69,0.9897140625856305,0.9944531864673486,0.9578035600762873
70,0.9928669781333918,0.9965774980330449,0.9678824962915872
71,0.9946909080944812,0.9975216365066877,0.9756304301758847
72,0.9946395297857182,0.997639653815893,0.9744384403475312
73,0.9925381569573081,0.9963414634146341,0.9669289044289044
74,0.993836315558722,0.9970889063729347,0.9719352617079889
75,0.9924576642735792,0.9964201416207711,0.9657766475948294
76,0.9936085383898723,0.9970889063729347,0.970173765628311
77,0.9930930426919493,0.9968135326514556,0.968041428268701
78,0.993236901956486,0.9966561762391818,0.9702134986225895
79,0.9913427549734203,0.9954760031471283,0.9635118669209578
80,0.9913341919219598,0.995712037765539,0.9618563254926892
81,0.9923052419575821,0.9963021243115657,0.9653925619834711
82,0.9915277168849674,0.995712037765539,0.963352934943844
83,0.9920038225461719,0.9958693941778127,0.9659753125662216
84,0.9914198224365649,0.9955153422501967,0.9638429752066116
85,0.9914472242012385,0.9955546813532652,0.963789997880907
86,0.9906200334301529,0.9949252557041699,0.9616311718584446
87,0.990539540746424,0.9948072383949645,0.9618033481669845
88,0.9918342741272538,0.9957907159716759,0.9651938970120788
89,0.9905635172905135,0.9949252557041699,0.9611941089213817
90,0.9899178632103908,0.9944138473642801,0.9596445221445221
91,0.9898647722913355,0.9943745082612117,0.9594988344988344
92,0.9913907080615991,0.9955940204563336,0.963088048315321
93,0.9919644325094537,0.9960267505900865,0.9646111464293282
94,0.9910927138707732,0.9953579858379229,0.962372854418309
95,0.9905258398640873,0.9950039339103068,0.9603729603729604
96,0.9914198224365649,0.9955940204563336,0.9633132019495656
97,0.9914609250835754,0.995633359559402,0.9633661792752701
98,0.991503740340878,0.9957513768686074,0.962902627675355
99,0.9914506494218228,0.995712037765539,0.9627569400296673
