epoch,TRA,DET,LNK
0,0.99174882579444,0.9970873786407767,0.9554896142433235
1,0.9980535691617654,1.0,0.9848334981866139
2,0.996699530317776,0.9990291262135922,0.9808770194526871
3,0.9981381965895146,1.0,0.985492911308935
4,0.997207294884272,1.0,0.9782393669634025
5,0.9630178140735413,0.9844660194174757,0.8173425651170458
6,0.9970380400287733,0.9990291262135922,0.9835146719419716
7,0.9858672195658613,0.9951456310679612,0.9228486646884273
8,0.998984470867008,1.0,0.9920870425321464
9,0.998222824017264,1.0,0.9861523244312562
10,0.9987729022976347,1.0,0.9904385097263435
11,0.9845978081496213,0.9951456310679612,0.9129574678536103
12,0.9925951000719333,0.9990291262135922,0.9488954830201121
13,0.9879829052595946,0.9941747572815534,0.945928123969667
14,0.998476706300512,1.0,0.9881305637982196
15,0.9979266280201413,1.0,0.9838443785031322
16,0.996953412601024,0.9980582524271845,0.9894493900428618
17,0.9661913426141413,0.9844660194174757,0.8420705572040883
18,0.993145178352304,0.9980582524271845,0.9597757995384109
19,0.9875174544069732,0.9970873786407767,0.9225189581272667
20,0.9957263148986587,0.9990291262135922,0.973293768545994
21,0.9980535691617654,1.0,0.9848334981866139
22,0.998349765158888,1.0,0.9871414441147379
23,0.995684001184784,0.9990291262135922,0.9729640619848335
24,0.9961494520374053,0.9980582524271845,0.9831849653808111
25,0.9886176109677146,0.9951456310679612,0.9442795911638642
26,0.998857529725384,1.0,0.9910979228486647
27,0.9961494520374053,0.9990291262135922,0.9765908341575997
28,0.998603647442136,1.0,0.9891196834817013
29,0.998476706300512,1.0,0.9881305637982196
30,0.9977996868785173,1.0,0.9828552588196505
31,0.997715059450768,0.9980582524271845,0.9953841081437521
32,0.9952185503321627,0.9980582524271845,0.9759314210352786
33,0.9980112554478907,1.0,0.9845037916254533
34,0.9919180806499387,0.9980582524271845,0.9502143092647544
35,0.9953878051876613,0.9970873786407767,0.9838443785031322
36,0.9953878051876613,0.9990291262135922,0.9706561160567095
37,0.9964033343206533,0.9980582524271845,0.9851632047477745
38,0.9991960394363814,1.0,0.9937355753379492
39,0.9969110988871493,0.9980582524271845,0.9891196834817013
40,0.9979266280201413,1.0,0.9838443785031322
41,0.998222824017264,1.0,0.9861523244312562
42,0.9961494520374053,0.9990291262135922,0.9765908341575997
43,0.9983920788727627,1.0,0.9874711506758984
44,0.9962340794651546,0.9980582524271845,0.9838443785031322
45,0.9934836880633013,0.9980582524271845,0.9624134520276953
46,0.9959801971819067,0.9990291262135922,0.9752720079129574
47,0.9975034908813947,1.0,0.9805473128915265
48,0.9975034908813947,0.9990291262135922,0.9871414441147379
49,0.998857529725384,1.0,0.9910979228486647
50,0.993145178352304,0.9970873786407767,0.9663699307616221
51,0.9892946303897093,0.9970873786407767,0.9363666336960106
52,0.9945838446240427,0.9980582524271845,0.9709858226178701
53,0.9898023949562053,0.9990291262135922,0.9271348499835147
54,0.9922565903609359,0.9970873786407767,0.9594460929772503
55,0.9883637286844666,0.9970873786407767,0.9291130893504781
56,0.996064824609656,0.9980582524271845,0.9825255522584899
57,0.9867134938433546,0.9951456310679612,0.9294427959116387
58,0.9928066686413066,0.9980582524271845,0.9571381470491263
59,0.9986459611560107,1.0,0.9894493900428618
60,0.9964879617484027,0.9980582524271845,0.9858226178700956
61,0.996445648034528,0.9990291262135922,0.9788987800857237
62,0.996699530317776,0.9980582524271845,0.9874711506758984
63,0.9935683154910506,0.9970873786407767,0.9696669963732278
64,0.9983074514450133,1.0,0.9868117375535773
65,0.9954724326154106,0.9990291262135922,0.9713155291790306
66,0.99555706004316,0.9980582524271845,0.9785690735245631
67,0.9961494520374053,0.9990291262135922,0.9765908341575997
68,0.9843439258663733,0.9951456310679612,0.9109792284866469
69,0.993526001777176,0.9970873786407767,0.9693372898120672
70,0.98984470867008,0.996116504854369,0.9472469502143093
71,0.9950069817627893,0.9970873786407767,0.9808770194526871
72,0.9929759234968053,0.9970873786407767,0.9650511045169798
73,0.9953878051876613,0.9980582524271845,0.9772502472799208
74,0.9934836880633013,0.9970873786407767,0.9690075832509067
75,0.9894215715313333,0.996116504854369,0.9439498846027036
76,0.995810942326408,0.9990291262135922,0.9739531816683152
77,0.9855710235687386,0.9970873786407767,0.9073524563138806
78,0.9988998434392586,1.0,0.9914276294098252
79,0.9955993737570347,0.9980582524271845,0.9788987800857237
80,0.992510472644184,0.9970873786407767,0.9614243323442137
81,0.9904371006643253,0.9970873786407767,0.9452687108473459
82,0.9952185503321627,0.9980582524271845,0.9759314210352786
83,0.9913256886556933,0.996116504854369,0.9587866798549292
84,0.9901832183810773,0.9970873786407767,0.9432904714803825
85,0.987432826979224,0.996116504854369,0.928453676228157
86,0.9948800406211653,0.9980582524271845,0.973293768545994
87,0.9936106292049253,0.9970873786407767,0.9699967029343884
88,0.9961071383235307,0.9980582524271845,0.9828552588196505
89,0.995684001184784,0.9980582524271845,0.9795581932080448
90,0.994033766343672,0.9980582524271845,0.9666996373227827
91,0.9953878051876613,0.9980582524271845,0.9772502472799208
92,0.9944992171962933,0.9980582524271845,0.9703264094955489
93,0.9953878051876613,0.9980582524271845,0.9772502472799208
94,0.995684001184784,0.9980582524271845,0.9795581932080448
95,0.9953878051876613,0.9980582524271845,0.9772502472799208
96,0.994795413193416,0.9980582524271845,0.9726343554236729
97,0.9950916091905386,0.9980582524271845,0.9749423013517969
98,0.9949646680489147,0.9980582524271845,0.9739531816683152
99,0.9950916091905386,0.9980582524271845,0.9749423013517969
