epoch,TRA,DET,LNK
0,0.9386028011678585,0.9466019417475728,0.884272997032641
1,0.9986459611560107,1.0,0.9894493900428618
2,0.99492235433504,0.9980582524271845,0.9736234751071546
3,0.9989421571531333,1.0,0.9917573359709858
4,0.9987729022976347,1.0,0.9904385097263435
5,0.996572589176152,1.0,0.973293768545994
6,0.9957686286125333,1.0,0.9670293438839432
7,0.9973765497397706,1.0,0.9795581932080448
8,0.998349765158888,1.0,0.9871414441147379
9,0.99873058858376,1.0,0.990108803165183
10,0.998984470867008,1.0,0.9920870425321464
11,0.9938221977742987,0.9990291262135922,0.9584569732937686
12,0.9860787881352346,0.996116504854369,0.9179030662710188
13,0.9993229805780053,1.0,0.9947246950214309
14,0.9975458045952693,1.0,0.9808770194526871
15,0.992764354927432,0.9990291262135922,0.9502143092647544
16,0.9505352684805145,0.9650485436893204,0.8519617540389054
17,0.9975034908813947,1.0,0.9805473128915265
18,0.9984343925866374,1.0,0.987800857237059
19,0.9991537257225067,1.0,0.9934058687767886
20,0.9990690982947573,1.0,0.9927464556544675
21,0.9977573731646426,1.0,0.9825255522584899
22,0.9977996868785173,1.0,0.9828552588196505
23,0.993526001777176,0.9970873786407767,0.9693372898120672
24,0.9987729022976347,1.0,0.9904385097263435
25,0.998857529725384,1.0,0.9910979228486647
26,0.999111412008632,1.0,0.9930761622156281
27,0.9985613337282613,1.0,0.9887899769205407
28,0.9971226674565227,1.0,0.9775799538410814
29,0.99809588287564,1.0,0.9851632047477745
30,0.9966149028900266,0.9980582524271845,0.9868117375535773
31,0.997588118309144,1.0,0.9812067260138477
32,0.993906825202048,0.9990291262135922,0.9591163864160897
33,0.9979266280201413,1.0,0.9838443785031322
34,0.9959801971819067,0.9980582524271845,0.9818661391361688
35,0.9963610206067787,0.9990291262135922,0.9782393669634025
36,0.9962763931790293,0.9980582524271845,0.9841740850642928
37,0.999111412008632,1.0,0.9930761622156281
38,0.998984470867008,1.0,0.9920870425321464
39,0.9950069817627893,1.0,0.961094625783053
40,0.997715059450768,1.0,0.9821958456973294
41,0.9968264714594,1.0,0.9752720079129574
42,0.9957263148986587,1.0,0.9666996373227827
43,0.9983074514450133,1.0,0.9868117375535773
44,0.998222824017264,1.0,0.9861523244312562
45,0.998222824017264,1.0,0.9861523244312562
46,0.9990690982947573,1.0,0.9927464556544675
47,0.996572589176152,1.0,0.973293768545994
48,0.9980535691617654,1.0,0.9848334981866139
49,0.9975034908813947,1.0,0.9805473128915265
50,0.9959801971819067,1.0,0.9686778766897461
51,0.9953454914737867,0.9980582524271845,0.9769205407187603
52,0.9971649811703973,1.0,0.977909660402242
53,0.9926374137858079,0.9970873786407767,0.9624134520276953
54,0.996064824609656,0.9980582524271845,0.9825255522584899
55,0.9902678458088267,0.9990291262135922,0.9307616221562809
56,0.9972919223120214,0.9980582524271845,0.9920870425321464
57,0.9977996868785173,1.0,0.9828552588196505
58,0.9938645114881733,0.996116504854369,0.9785690735245631
59,0.9956416874709093,1.0,0.9660402242004615
60,0.99555706004316,0.9990291262135922,0.9719749423013518
61,0.994414589768544,0.9990291262135922,0.9630728651500164
62,0.9918757669360639,0.9980582524271845,0.9498846027035938
63,0.995684001184784,0.9980582524271845,0.9795581932080448
64,0.9973765497397706,1.0,0.9795581932080448
65,0.998349765158888,1.0,0.9871414441147379
66,0.9988152160115094,1.0,0.9907682162875041
67,0.997842000592392,1.0,0.9831849653808111
68,0.9981805103033893,1.0,0.9858226178700956
69,0.9964879617484027,0.9980582524271845,0.9858226178700956
70,0.9947530994795413,0.9980582524271845,0.9723046488625123
71,0.996318706892904,0.9980582524271845,0.9845037916254533
72,0.993399060635552,0.996116504854369,0.9749423013517969
73,0.9943299623407946,0.996116504854369,0.9821958456973294
74,0.9930605509245547,0.9970873786407767,0.965710517639301
75,0.9921719629331867,0.9970873786407767,0.9587866798549292
76,0.9954724326154106,1.0,0.9647213979558193
77,0.994160707485296,0.9980582524271845,0.9676887570062644
78,0.9969110988871493,0.9980582524271845,0.9891196834817013
79,0.9957686286125333,0.9980582524271845,0.980217606330366
80,0.9958532560402826,0.9980582524271845,0.9808770194526871
81,0.9970380400287733,1.0,0.9769205407187603
82,0.9975458045952693,1.0,0.9808770194526871
83,0.9977573731646426,1.0,0.9825255522584899
84,0.997715059450768,1.0,0.9821958456973294
85,0.997588118309144,1.0,0.9812067260138477
86,0.997334236025896,1.0,0.9792284866468842
87,0.9971649811703973,1.0,0.977909660402242
88,0.99746117716752,1.0,0.980217606330366
89,0.9967418440316507,1.0,0.9746125947906363
90,0.996572589176152,1.0,0.973293768545994
91,0.9972919223120214,1.0,0.9788987800857237
92,0.996953412601024,1.0,0.9762611275964391
93,0.997588118309144,1.0,0.9812067260138477
94,0.9967841577455253,1.0,0.9749423013517969
95,0.9967841577455253,1.0,0.9749423013517969
96,0.997588118309144,1.0,0.9812067260138477
97,0.9972919223120214,1.0,0.9788987800857237
98,0.9974188634536453,1.0,0.9798878997692054
99,0.9974188634536453,1.0,0.9798878997692054
