epoch,TRA,DET,LNK
0,0.9270511572800745,0.933009708737864,0.886580942960765
1,0.9977573731646426,1.0,0.9825255522584899
2,0.99809588287564,1.0,0.9851632047477745
3,0.9983920788727627,1.0,0.9874711506758984
4,0.9989421571531333,1.0,0.9917573359709858
5,0.9980535691617654,1.0,0.9848334981866139
6,0.9986882748698853,1.0,0.9897790966040224
7,0.9990267845808827,1.0,0.9924167490933069
8,0.9990690982947573,1.0,0.9927464556544675
9,0.9883637286844666,0.9970873786407767,0.9291130893504781
10,0.9980112554478907,1.0,0.9845037916254533
11,0.9977996868785173,0.9990291262135922,0.9894493900428618
12,0.99873058858376,1.0,0.990108803165183
13,0.998476706300512,1.0,0.9881305637982196
14,0.9967841577455253,0.9990291262135922,0.9815364325750082
15,0.9930605509245547,0.9990291262135922,0.9525222551928784
16,0.9971226674565227,1.0,0.9775799538410814
17,0.99746117716752,1.0,0.980217606330366
18,0.9957686286125333,1.0,0.9670293438839432
19,0.9918757669360639,0.9970873786407767,0.9564787339268052
20,0.9974188634536453,1.0,0.9798878997692054
21,0.9948377269072907,0.9970873786407767,0.9795581932080448
22,0.9954724326154106,0.9990291262135922,0.9713155291790306
23,0.9914949435111919,0.996116504854369,0.9601055060995713
24,0.9957263148986587,0.9990291262135922,0.973293768545994
25,0.9973765497397706,1.0,0.9795581932080448
26,0.9980112554478907,1.0,0.9845037916254533
27,0.9937375703465493,0.9990291262135922,0.9577975601714475
28,0.9898023949562053,0.9970873786407767,0.9403231124299374
29,0.9959801971819067,1.0,0.9686778766897461
30,0.9980535691617654,1.0,0.9848334981866139
31,0.996064824609656,0.9990291262135922,0.9759314210352786
32,0.998476706300512,1.0,0.9881305637982196
33,0.996318706892904,1.0,0.9713155291790306
34,0.9971226674565227,1.0,0.9775799538410814
35,0.9977996868785173,1.0,0.9828552588196505
36,0.9990690982947573,1.0,0.9927464556544675
37,0.9960225108957813,0.9990291262135922,0.975601714474118
38,0.996953412601024,1.0,0.9762611275964391
39,0.9894215715313333,0.9980582524271845,0.9307616221562809
40,0.99809588287564,1.0,0.9851632047477745
41,0.998476706300512,1.0,0.9881305637982196
42,0.994160707485296,0.9980582524271845,0.9676887570062644
43,0.9975034908813947,1.0,0.9805473128915265
44,0.9966149028900266,0.9990291262135922,0.980217606330366
45,0.9966572166039013,0.9990291262135922,0.9805473128915265
46,0.9964879617484027,0.9990291262135922,0.9792284866468842
47,0.9985190200143866,1.0,0.9884602703593801
48,0.9965302754622773,0.9990291262135922,0.9795581932080448
49,0.9957686286125333,0.9980582524271845,0.980217606330366
50,0.996953412601024,1.0,0.9762611275964391
51,0.9984343925866374,1.0,0.987800857237059
52,0.996064824609656,0.9980582524271845,0.9825255522584899
53,0.9960225108957813,0.9980582524271845,0.9821958456973294
54,0.99746117716752,1.0,0.980217606330366
55,0.997334236025896,1.0,0.9792284866468842
56,0.9957263148986587,0.9990291262135922,0.973293768545994
57,0.994414589768544,0.9980582524271845,0.9696669963732278
58,0.997207294884272,0.9990291262135922,0.9848334981866139
59,0.9988998434392586,1.0,0.9914276294098252
60,0.9984343925866374,1.0,0.987800857237059
61,0.998222824017264,1.0,0.9861523244312562
62,0.998476706300512,1.0,0.9881305637982196
63,0.9990690982947573,1.0,0.9927464556544675
64,0.9967418440316507,0.9980582524271845,0.987800857237059
65,0.9972496085981467,0.9990291262135922,0.9851632047477745
66,0.9986882748698853,1.0,0.9897790966040224
67,0.9980112554478907,1.0,0.9845037916254533
68,0.9966572166039013,0.9980582524271845,0.9871414441147379
69,0.997842000592392,1.0,0.9831849653808111
70,0.996953412601024,0.9990291262135922,0.9828552588196505
71,0.9980112554478907,1.0,0.9845037916254533
72,0.9975458045952693,1.0,0.9808770194526871
73,0.9951339229044133,0.9980582524271845,0.9752720079129574
74,0.996064824609656,0.9980582524271845,0.9825255522584899
75,0.9972919223120214,0.9990291262135922,0.985492911308935
76,0.9972496085981467,0.9990291262135922,0.9851632047477745
77,0.998603647442136,1.0,0.9891196834817013
78,0.9961071383235307,0.9990291262135922,0.9762611275964391
79,0.99619176575128,0.9990291262135922,0.9769205407187603
80,0.995049295476664,0.9990291262135922,0.9680184635674249
81,0.9940760800575467,0.9990291262135922,0.960435212660732
82,0.9949646680489147,0.9990291262135922,0.9673590504451038
83,0.9948377269072907,0.9990291262135922,0.9663699307616221
84,0.9976727457368934,1.0,0.9818661391361688
85,0.99619176575128,0.9990291262135922,0.9769205407187603
86,0.99619176575128,0.9990291262135922,0.9769205407187603
87,0.99619176575128,0.9990291262135922,0.9769205407187603
88,0.99619176575128,0.9990291262135922,0.9769205407187603
89,0.9961071383235307,0.9990291262135922,0.9762611275964391
90,0.9966149028900266,0.9990291262135922,0.980217606330366
91,0.9960225108957813,0.9990291262135922,0.975601714474118
92,0.9964033343206533,0.9990291262135922,0.9785690735245631
93,0.995810942326408,0.9990291262135922,0.9739531816683152
94,0.9960225108957813,0.9990291262135922,0.975601714474118
95,0.995810942326408,0.9990291262135922,0.9739531816683152
96,0.9957263148986587,0.9990291262135922,0.973293768545994
97,0.9955147463292853,0.9990291262135922,0.9716452357401912
98,0.995810942326408,0.9990291262135922,0.9739531816683152
99,0.995810942326408,0.9990291262135922,0.9739531816683152
