epoch,TRA,DET,LNK
0,0.9914949435111919,0.9970873786407767,0.9535113748763601
1,0.9985190200143866,1.0,0.9884602703593801
2,0.998349765158888,1.0,0.9871414441147379
3,0.9987729022976347,1.0,0.9904385097263435
4,0.9973765497397706,1.0,0.9795581932080448
5,0.9978843143062667,1.0,0.9835146719419716
6,0.998476706300512,1.0,0.9881305637982196
7,0.9864596115601066,0.9970873786407767,0.9142762940982525
8,0.9972919223120214,1.0,0.9788987800857237
9,0.9989421571531333,1.0,0.9917573359709858
10,0.997334236025896,1.0,0.9792284866468842
11,0.9980112554478907,1.0,0.9845037916254533
12,0.9773621630770533,0.9864077669902913,0.9159248269040554
13,0.9967418440316507,1.0,0.9746125947906363
14,0.9980535691617654,1.0,0.9848334981866139
15,0.9895061989590827,0.9970873786407767,0.9380151665018134
16,0.996953412601024,0.9990291262135922,0.9828552588196505
17,0.9782507510684213,0.983495145631068,0.9426310583580613
18,0.9966572166039013,1.0,0.9739531816683152
19,0.9846401218634959,0.9941747572815534,0.9198813056379822
20,0.9760081242330639,0.9893203883495145,0.8855918232772833
21,0.9645834214869039,0.9757281553398058,0.8888888888888888
22,0.9981381965895146,0.9990291262135922,0.9920870425321464
23,0.9388143697372319,0.9514563106796117,0.8529508737223871
24,0.9909448652308213,0.996116504854369,0.9558193208044841
25,0.9888714932509627,0.9951456310679612,0.9462578305308276
26,0.9943722760546693,0.9980582524271845,0.9693372898120672
27,0.9977573731646426,0.9990291262135922,0.9891196834817013
28,0.9501121313417679,0.9689320388349515,0.8222881635344543
29,0.9915372572250667,0.996116504854369,0.960435212660732
30,0.9900139635255787,0.9970873786407767,0.9419716452357402
31,0.9804933779037787,0.9883495145631068,0.9271348499835147
32,0.9620869123682986,0.9786407766990292,0.8496538081107814
33,0.9876443955485973,0.9941747572815534,0.9432904714803825
34,0.982482122455888,0.9912621359223301,0.9228486646884273
35,0.9840477298692506,0.9941747572815534,0.9152654137817342
36,0.990098590953328,0.996116504854369,0.9492251895812727
37,0.8516058054415436,0.8640776699029127,0.766897461259479
38,0.9628485592180426,0.9718446601941748,0.901747444774151
39,0.975373418524944,0.9854368932038835,0.9070227497527201
40,0.9887868658232133,0.9941747572815534,0.9521925486317178
41,0.9917065120805653,0.9951456310679612,0.9683481701285855
42,0.9163881013836584,0.9446601941747573,0.724365314869766
43,0.9968687851732747,0.9980582524271845,0.9887899769205407
44,0.9956416874709093,0.9980582524271845,0.9792284866468842
45,0.994541530910168,0.9990291262135922,0.9640619848334981
46,0.9944569034824187,0.9980582524271845,0.9699967029343884
47,0.995303177759912,0.9980582524271845,0.9765908341575997
48,0.998222824017264,1.0,0.9861523244312562
49,0.9990690982947573,1.0,0.9927464556544675
50,0.99492235433504,0.9980582524271845,0.9736234751071546
51,0.9959801971819067,0.9980582524271845,0.9818661391361688
52,0.9983920788727627,1.0,0.9874711506758984
53,0.9964033343206533,0.9980582524271845,0.9851632047477745
54,0.9946261583379173,0.9980582524271845,0.9713155291790306
55,0.9941183937714213,0.9980582524271845,0.9673590504451038
56,0.9968687851732747,0.9980582524271845,0.9887899769205407
57,0.9839631024415013,0.9941747572815534,0.9146060006594131
58,0.9927220412135573,0.9970873786407767,0.9630728651500164
59,0.9926797274996827,0.9970873786407767,0.962743158588856
60,0.9896754538145813,0.996116504854369,0.945928123969667
61,0.9794355350569119,0.9912621359223301,0.8991097922848664
62,0.9958532560402826,0.9980582524271845,0.9808770194526871
63,0.996445648034528,0.9980582524271845,0.985492911308935
64,0.9949646680489147,0.9980582524271845,0.9739531816683152
65,0.996445648034528,0.9980582524271845,0.985492911308935
66,0.9956416874709093,0.9980582524271845,0.9792284866468842
67,0.9948377269072907,0.9980582524271845,0.9729640619848335
68,0.995937883468032,0.9980582524271845,0.9815364325750082
69,0.9955147463292853,0.9980582524271845,0.9782393669634025
70,0.9901832183810773,0.996116504854369,0.9498846027035938
71,0.9965302754622773,0.9990291262135922,0.9795581932080448
72,0.993906825202048,0.9970873786407767,0.9723046488625123
73,0.9922565903609359,0.996116504854369,0.9660402242004615
74,0.993272119493928,0.9970873786407767,0.9673590504451038
75,0.993779884060424,0.9970873786407767,0.9713155291790306
76,0.9926374137858079,0.9970873786407767,0.9624134520276953
77,0.9939491389159226,0.9980582524271845,0.9660402242004615
78,0.9957263148986587,0.9990291262135922,0.973293768545994
79,0.9947530994795413,0.9980582524271845,0.9723046488625123
80,0.995430118901536,0.9990291262135922,0.9709858226178701
81,0.998476706300512,1.0,0.9881305637982196
82,0.9975034908813947,1.0,0.9805473128915265
83,0.995684001184784,0.9990291262135922,0.9729640619848335
84,0.9980535691617654,1.0,0.9848334981866139
85,0.997588118309144,1.0,0.9812067260138477
86,0.9967418440316507,0.9990291262135922,0.9812067260138477
87,0.9978843143062667,1.0,0.9835146719419716
88,0.997080353742648,1.0,0.9772502472799208
89,0.997334236025896,1.0,0.9792284866468842
90,0.995430118901536,0.9990291262135922,0.9709858226178701
91,0.9944992171962933,0.9980582524271845,0.9703264094955489
92,0.993779884060424,0.9980582524271845,0.9647213979558193
93,0.9942030211991707,0.9980582524271845,0.9680184635674249
94,0.9956416874709093,0.9990291262135922,0.9726343554236729
95,0.995937883468032,0.9990291262135922,0.9749423013517969
96,0.9971649811703973,1.0,0.977909660402242
97,0.9964879617484027,1.0,0.9726343554236729
98,0.9964879617484027,1.0,0.9726343554236729
99,0.9964879617484027,1.0,0.9726343554236729
