epoch,TRA,DET,LNK
0,0.9407184868615919,0.9504854368932039,0.874381800197824
1,0.997588118309144,1.0,0.9812067260138477
2,0.998476706300512,1.0,0.9881305637982196
3,0.9987729022976347,1.0,0.9904385097263435
4,0.998222824017264,1.0,0.9861523244312562
5,0.9983920788727627,1.0,0.9874711506758984
6,0.9977573731646426,1.0,0.9825255522584899
7,0.9986459611560107,1.0,0.9894493900428618
8,0.9975458045952693,1.0,0.9808770194526871
9,0.995937883468032,0.9990291262135922,0.9749423013517969
10,0.9988998434392586,1.0,0.9914276294098252
11,0.9938645114881733,1.0,0.9521925486317178
12,0.9900562772394533,0.9970873786407767,0.9423013517969008
13,0.997715059450768,1.0,0.9821958456973294
14,0.9837938475860026,0.9932038834951457,0.9198813056379822
15,0.9832860830195066,0.9932038834951457,0.9159248269040554
16,0.9917065120805653,0.9951456310679612,0.9683481701285855
17,0.9707612237126052,0.9844660194174757,0.8776788658094297
18,0.9658951466170186,0.9815533980582525,0.8595450049455984
19,0.9903524732365759,0.9970873786407767,0.9446092977250248
20,0.998222824017264,1.0,0.9861523244312562
21,0.997588118309144,1.0,0.9812067260138477
22,0.9979266280201413,1.0,0.9838443785031322
23,0.998476706300512,1.0,0.9881305637982196
24,0.9949646680489147,0.9990291262135922,0.9673590504451038
25,0.9950069817627893,0.9990291262135922,0.9676887570062644
26,0.9421994668472051,0.9669902912621359,0.773821299043851
27,0.9941183937714213,0.9990291262135922,0.9607649192218926
28,0.9823551813142639,0.9912621359223301,0.9218595450049456
29,0.9922989040748107,0.9970873786407767,0.9597757995384109
30,0.9844285532941226,0.9932038834951457,0.9248269040553907
31,0.9951339229044133,0.9970873786407767,0.9818661391361688
32,0.9966149028900266,0.9980582524271845,0.9868117375535773
33,0.9831591418778827,0.9922330097087378,0.921529838443785
34,0.9820589853171413,0.9941747572815534,0.8997692054071876
35,0.9909448652308213,0.996116504854369,0.9558193208044841
36,0.9843016121524987,0.9970873786407767,0.8974612594790636
37,0.9945838446240427,1.0,0.9577975601714475
38,0.996699530317776,1.0,0.9742828882294757
39,0.992129649219312,0.9970873786407767,0.9584569732937686
40,0.996318706892904,0.9980582524271845,0.9845037916254533
41,0.9961494520374053,1.0,0.9699967029343884
42,0.9922989040748107,0.9980582524271845,0.9531816683151995
43,0.9956416874709093,0.9980582524271845,0.9792284866468842
44,0.9942030211991707,0.9990291262135922,0.9614243323442137
45,0.9943722760546693,0.9970873786407767,0.9759314210352786
46,0.9953878051876613,1.0,0.9640619848334981
47,0.995049295476664,0.9980582524271845,0.9746125947906363
48,0.9937375703465493,0.9980582524271845,0.9643916913946587
49,0.9964033343206533,0.9980582524271845,0.9851632047477745
50,0.9948377269072907,0.9970873786407767,0.9795581932080448
51,0.995430118901536,0.9990291262135922,0.9709858226178701
52,0.997588118309144,1.0,0.9812067260138477
53,0.992002708077688,0.9970873786407767,0.9574678536102869
54,0.9928489823551813,0.9970873786407767,0.9640619848334981
55,0.9973765497397706,0.9980582524271845,0.9927464556544675
56,0.9953878051876613,0.9990291262135922,0.9706561160567095
57,0.9894215715313333,0.996116504854369,0.9439498846027036
58,0.989083061820336,0.996116504854369,0.9413122321134191
59,0.9936952566326747,0.9970873786407767,0.9706561160567095
60,0.9983074514450133,1.0,0.9868117375535773
61,0.9959801971819067,0.9980582524271845,0.9818661391361688
62,0.9960225108957813,0.9980582524271845,0.9821958456973294
63,0.995810942326408,0.9980582524271845,0.9805473128915265
64,0.994668472051792,0.9970873786407767,0.9782393669634025
65,0.994414589768544,0.9980582524271845,0.9696669963732278
66,0.9950916091905386,0.9980582524271845,0.9749423013517969
67,0.9942030211991707,0.9970873786407767,0.9746125947906363
68,0.9957686286125333,0.9980582524271845,0.980217606330366
69,0.9946261583379173,0.9980582524271845,0.9713155291790306
70,0.9957263148986587,0.9980582524271845,0.9798878997692054
71,0.9938221977742987,0.9980582524271845,0.9650511045169798
72,0.9955993737570347,0.9980582524271845,0.9788987800857237
73,0.9918334532221893,0.996116504854369,0.962743158588856
74,0.994668472051792,0.9980582524271845,0.9716452357401912
75,0.9952608640460373,0.9980582524271845,0.9762611275964391
76,0.9961494520374053,0.9980582524271845,0.9831849653808111
77,0.9936952566326747,0.9970873786407767,0.9706561160567095
78,0.9933567469216773,0.9980582524271845,0.9614243323442137
79,0.9943299623407946,0.9980582524271845,0.9690075832509067
80,0.9901832183810773,0.996116504854369,0.9498846027035938
81,0.992764354927432,0.9970873786407767,0.963402571711177
82,0.9906486692336987,0.9951456310679612,0.9601055060995713
83,0.9895485126729573,0.9941747572815534,0.958127266732608
84,0.9906486692336987,0.996116504854369,0.9535113748763601
85,0.9942030211991707,0.9980582524271845,0.9680184635674249
86,0.9928489823551813,0.996116504854369,0.9706561160567095
87,0.9936106292049253,0.9970873786407767,0.9699967029343884
88,0.9930182372106799,0.996116504854369,0.9719749423013518
89,0.9911141200863199,0.9941747572815534,0.9703264094955489
90,0.9930182372106799,0.996116504854369,0.9719749423013518
91,0.9909025515169466,0.9951456310679612,0.9620837454665347
92,0.9926374137858079,0.996116504854369,0.9690075832509067
93,0.9907332966614479,0.9951456310679612,0.9607649192218926
94,0.9903101595227013,0.9951456310679612,0.9574678536102869
95,0.9904371006643253,0.9951456310679612,0.9584569732937686
96,0.9899293360978293,0.9951456310679612,0.9545004945598418
97,0.9894215715313333,0.9951456310679612,0.950544015825915
98,0.990098590953328,0.9951456310679612,0.9558193208044841
99,0.9900139635255787,0.9951456310679612,0.9551599076821629
