epoch,TRA,DET,LNK
0,0.9727922819785892,0.9786407766990292,0.9330695680844049
1,0.998603647442136,1.0,0.9891196834817013
2,0.9986459611560107,1.0,0.9894493900428618
3,0.9985190200143866,1.0,0.9884602703593801
4,0.9819743578893919,0.9932038834951457,0.9057039235080778
5,0.9983920788727627,1.0,0.9874711506758984
6,0.998349765158888,1.0,0.9871414441147379
7,0.996699530317776,1.0,0.9742828882294757
8,0.9929336097829307,0.9980582524271845,0.958127266732608
9,0.9897600812423306,0.9980582524271845,0.9333992746455655
10,0.994541530910168,0.9990291262135922,0.9640619848334981
11,0.9971226674565227,1.0,0.9775799538410814
12,0.986798121271104,0.9951456310679612,0.9301022090339598
13,0.99428764862692,1.0,0.9554896142433235
14,0.9847247492912453,0.9902912621359223,0.9469172436531487
15,0.9913256886556933,0.9980582524271845,0.9455984174085065
16,0.998857529725384,1.0,0.9910979228486647
17,0.9922989040748107,0.996116504854369,0.9663699307616221
18,0.9954724326154106,0.9970873786407767,0.9845037916254533
19,0.966614479752888,0.9718446601941748,0.9310913287174415
20,0.9978843143062667,1.0,0.9835146719419716
21,0.9958532560402826,1.0,0.9676887570062644
22,0.9963610206067787,1.0,0.9716452357401912
23,0.9903947869504507,0.9970873786407767,0.9449390042861853
24,0.997588118309144,1.0,0.9812067260138477
25,0.9928489823551813,0.9980582524271845,0.9574678536102869
26,0.99619176575128,0.9990291262135922,0.9769205407187603
27,0.9992806668641306,1.0,0.9943949884602704
28,0.9962340794651546,1.0,0.9706561160567095
29,0.9940760800575467,0.9990291262135922,0.960435212660732
30,0.9982651377311387,1.0,0.9864820309924167
31,0.985528709854864,0.996116504854369,0.9136168809759314
32,0.9922142766470613,0.9970873786407767,0.9591163864160897
33,0.9971226674565227,1.0,0.9775799538410814
34,0.9969110988871493,0.9990291262135922,0.9825255522584899
35,0.977277535649304,0.9922330097087378,0.8757006264424662
36,0.9915795709389413,0.9980582524271845,0.9475766567754699
37,0.9936106292049253,0.996116504854369,0.9765908341575997
38,0.9838784750137519,0.9932038834951457,0.9205407187603033
39,0.9971226674565227,0.9990291262135922,0.9841740850642928
40,0.9907756103753227,0.9980582524271845,0.9413122321134191
41,0.9805356916176533,0.9932038834951457,0.8944939004286185
42,0.9825667498836372,0.9951456310679612,0.897131552917903
43,0.9949646680489147,0.9990291262135922,0.9673590504451038
44,0.9950069817627893,0.9980582524271845,0.9742828882294757
45,0.9942453349130453,0.9980582524271845,0.9683481701285855
46,0.9922565903609359,0.9980582524271845,0.9528519617540389
47,0.9966572166039013,0.9980582524271845,0.9871414441147379
48,0.9936106292049253,0.9980582524271845,0.963402571711177
49,0.992129649219312,0.9980582524271845,0.9518628420705572
50,0.9967418440316507,0.9980582524271845,0.987800857237059
51,0.9987729022976347,1.0,0.9904385097263435
52,0.9939491389159226,0.9980582524271845,0.9660402242004615
53,0.9942030211991707,0.9990291262135922,0.9614243323442137
54,0.9925951000719333,0.9970873786407767,0.9620837454665347
55,0.996445648034528,0.9980582524271845,0.985492911308935
56,0.99746117716752,0.9990291262135922,0.9868117375535773
57,0.9895061989590827,0.9941747572815534,0.9577975601714475
58,0.986417297846232,0.9941747572815534,0.933728981206726
59,0.984386239580248,0.9941747572815534,0.9179030662710188
60,0.9863749841323572,0.9951456310679612,0.9268051434223541
61,0.9929336097829307,0.9980582524271845,0.958127266732608
62,0.9964033343206533,1.0,0.9719749423013518
63,0.998603647442136,1.0,0.9891196834817013
64,0.9932298057800533,0.9980582524271845,0.960435212660732
65,0.9922142766470613,0.9970873786407767,0.9591163864160897
66,0.9899716498117039,0.996116504854369,0.948236069897791
67,0.991241061227944,0.996116504854369,0.958127266732608
68,0.996064824609656,0.9980582524271845,0.9825255522584899
69,0.9958955697541573,0.9980582524271845,0.9812067260138477
70,0.9958955697541573,0.9980582524271845,0.9812067260138477
71,0.9941183937714213,0.9980582524271845,0.9673590504451038
72,0.9915795709389413,0.9970873786407767,0.9541707879986812
73,0.9931874920661786,0.9980582524271845,0.9601055060995713
74,0.9959801971819067,0.9980582524271845,0.9818661391361688
75,0.9936529429188,0.9970873786407767,0.9703264094955489
76,0.9950916091905386,0.9980582524271845,0.9749423013517969
77,0.9878559641179706,0.996116504854369,0.9317507418397626
78,0.9796047899124106,0.9922330097087378,0.8938344873062974
79,0.9807895739009013,0.9941747572815534,0.8898780085723705
80,0.9903947869504507,0.9970873786407767,0.9449390042861853
81,0.9931874920661786,0.9980582524271845,0.9601055060995713
82,0.9909448652308213,0.9970873786407767,0.9492251895812727
83,0.9928489823551813,0.9980582524271845,0.9574678536102869
84,0.9931028646384293,0.9980582524271845,0.9594460929772503
85,0.9919603943638133,0.9980582524271845,0.950544015825915
86,0.9911564338001947,0.9970873786407767,0.9508737223870755
87,0.988194473828968,0.9970873786407767,0.9277942631058358
88,0.987813650404096,0.996116504854369,0.9314210352786021
89,0.9831168281640079,0.996116504854369,0.8948236069897791
90,0.97842000592392,0.9941747572815534,0.8714144411473789
91,0.9830322007362586,0.9951456310679612,0.9007583250906693
92,0.9805356916176533,0.9951456310679612,0.8813056379821959
93,0.9813819658951466,0.9951456310679612,0.8878997692054071
94,0.9838361612998773,0.9951456310679612,0.9070227497527201
95,0.9863326704184826,0.9970873786407767,0.9132871744147708
96,0.9844708670079972,0.996116504854369,0.9053742169469172
97,0.9839631024415013,0.9951456310679612,0.9080118694362018
98,0.983243769305632,0.9951456310679612,0.9024068578964721
99,0.9831168281640079,0.9951456310679612,0.9014177382129904
