epoch,TRA,DET,LNK
0,0.9727922819785892,0.9786407766990292,0.9330695680844049
1,0.998603647442136,1.0,0.9891196834817013
2,0.9986459611560107,1.0,0.9894493900428618
3,0.9987729022976347,1.0,0.9904385097263435
4,0.9969110988871493,1.0,0.9759314210352786
5,0.9972496085981467,1.0,0.9785690735245631
6,0.998222824017264,1.0,0.9861523244312562
7,0.9985613337282613,1.0,0.9887899769205407
8,0.9953878051876613,0.9980582524271845,0.9772502472799208
9,0.9961071383235307,1.0,0.9696669963732278
10,0.7725637879236661,0.8126213592233009,0.5004945598417408
11,0.997334236025896,1.0,0.9792284866468842
12,0.9993229805780053,1.0,0.9947246950214309
13,0.9982651377311387,1.0,0.9864820309924167
14,0.9914949435111919,0.9980582524271845,0.9469172436531487
15,0.997080353742648,1.0,0.9772502472799208
16,0.9986882748698853,1.0,0.9897790966040224
17,0.994668472051792,0.9980582524271845,0.9716452357401912
18,0.9895061989590827,0.996116504854369,0.9446092977250248
19,0.8697583886937756,0.903883495145631,0.6379821958456973
20,0.9967418440316507,1.0,0.9746125947906363
21,0.9926797274996827,0.9980582524271845,0.9561490273656446
22,0.997715059450768,1.0,0.9821958456973294
23,0.9980112554478907,1.0,0.9845037916254533
24,0.99746117716752,1.0,0.980217606330366
25,0.998603647442136,1.0,0.9891196834817013
26,0.9435535056911946,0.9524271844660194,0.8832838773491593
27,0.9957263148986587,0.9980582524271845,0.9798878997692054
28,0.8502517665975543,0.8883495145631068,0.5914935707220574
29,0.9925527863580587,0.9970873786407767,0.9617540389053743
30,0.9484195827867812,0.9699029126213592,0.8025057698648204
31,0.9596327169635679,0.9679611650485437,0.9030662710187933
32,0.9421994668472051,0.9631067961165048,0.8001978239366964
33,0.9902678458088267,0.9951456310679612,0.9571381470491263
34,0.98667118012948,0.996116504854369,0.9225189581272667
35,0.9981805103033893,1.0,0.9858226178700956
36,0.996699530317776,0.9980582524271845,0.9874711506758984
37,0.9876443955485973,0.9970873786407767,0.9235080778107484
38,0.9967841577455253,0.9980582524271845,0.9881305637982196
39,0.9942030211991707,0.9990291262135922,0.9614243323442137
40,0.9808318876147759,0.9893203883495145,0.9231783712495879
41,0.9922989040748107,0.996116504854369,0.9663699307616221
42,0.9977573731646426,1.0,0.9825255522584899
43,0.9961494520374053,0.9980582524271845,0.9831849653808111
44,0.9991537257225067,1.0,0.9934058687767886
45,0.9976304320230187,1.0,0.9815364325750082
46,0.9925527863580587,0.9970873786407767,0.9617540389053743
47,0.9933144332078027,0.9970873786407767,0.9676887570062644
48,0.995303177759912,0.9990291262135922,0.9699967029343884
49,0.9966149028900266,0.9980582524271845,0.9868117375535773
50,0.9961071383235307,0.9980582524271845,0.9828552588196505
51,0.994795413193416,0.9980582524271845,0.9726343554236729
52,0.9925527863580587,0.9951456310679612,0.9749423013517969
53,0.995810942326408,0.9980582524271845,0.9805473128915265
54,0.9959801971819067,0.9980582524271845,0.9818661391361688
55,0.9921719629331867,0.996116504854369,0.9653808110781404
56,0.995176236618288,0.9970873786407767,0.9821958456973294
57,0.9920450217915626,0.9980582524271845,0.9512034289482361
58,0.9954724326154106,0.9980582524271845,0.977909660402242
59,0.990098590953328,0.996116504854369,0.9492251895812727
60,0.9938221977742987,0.9990291262135922,0.9584569732937686
61,0.996445648034528,0.9980582524271845,0.985492911308935
62,0.99555706004316,0.9980582524271845,0.9785690735245631
63,0.9942030211991707,0.9980582524271845,0.9680184635674249
64,0.9932298057800533,0.996116504854369,0.9736234751071546
65,0.9901409046672026,0.996116504854369,0.9495548961424333
66,0.9902678458088267,0.9951456310679612,0.9571381470491263
67,0.9947530994795413,0.9980582524271845,0.9723046488625123
68,0.9942453349130453,0.9980582524271845,0.9683481701285855
69,0.9853171412854906,0.9941747572815534,0.9251566106165513
70,0.9918334532221893,0.9990291262135922,0.9429607649192219
71,0.994668472051792,0.9980582524271845,0.9716452357401912
72,0.9946261583379173,0.9980582524271845,0.9713155291790306
73,0.9952608640460373,0.9980582524271845,0.9762611275964391
74,0.9934413743494267,0.9970873786407767,0.9686778766897461
75,0.9957686286125333,0.9980582524271845,0.980217606330366
76,0.9952185503321627,0.9980582524271845,0.9759314210352786
77,0.9925951000719333,0.9980582524271845,0.9554896142433235
78,0.99555706004316,0.9980582524271845,0.9785690735245631
79,0.995303177759912,0.9980582524271845,0.9765908341575997
80,0.995937883468032,0.9980582524271845,0.9815364325750082
81,0.9954724326154106,0.9980582524271845,0.977909660402242
82,0.9950069817627893,0.9980582524271845,0.9742828882294757
83,0.9942453349130453,0.9970873786407767,0.9749423013517969
84,0.995303177759912,0.9980582524271845,0.9765908341575997
85,0.9957686286125333,0.9980582524271845,0.980217606330366
86,0.9947107857656666,0.9980582524271845,0.9719749423013518
87,0.9939491389159226,0.9970873786407767,0.9726343554236729
88,0.995176236618288,0.9980582524271845,0.975601714474118
89,0.9960225108957813,0.9980582524271845,0.9821958456973294
90,0.9952185503321627,0.9980582524271845,0.9759314210352786
91,0.9962340794651546,0.9980582524271845,0.9838443785031322
92,0.99555706004316,0.9980582524271845,0.9785690735245631
93,0.9958955697541573,0.9980582524271845,0.9812067260138477
94,0.9958955697541573,0.9980582524271845,0.9812067260138477
95,0.9958955697541573,0.9980582524271845,0.9812067260138477
96,0.9955993737570347,0.9980582524271845,0.9788987800857237
97,0.9955993737570347,0.9980582524271845,0.9788987800857237
98,0.9955993737570347,0.9980582524271845,0.9788987800857237
99,0.9958955697541573,0.9980582524271845,0.9812067260138477
