epoch,TRA,DET,LNK
0,0.987559768120848,0.9932038834951457,0.9492251895812727
1,0.9983920788727627,1.0,0.9874711506758984
2,0.997207294884272,1.0,0.9782393669634025
3,0.997715059450768,1.0,0.9821958456973294
4,0.9983074514450133,1.0,0.9868117375535773
5,0.9983920788727627,1.0,0.9874711506758984
6,0.9978843143062667,1.0,0.9835146719419716
7,0.9988152160115094,1.0,0.9907682162875041
8,0.9986882748698853,1.0,0.9897790966040224
9,0.9983920788727627,1.0,0.9874711506758984
10,0.9959801971819067,0.9990291262135922,0.9752720079129574
11,0.9956416874709093,1.0,0.9660402242004615
12,0.9971226674565227,1.0,0.9775799538410814
13,0.9980112554478907,1.0,0.9845037916254533
14,0.9856979647103626,0.996116504854369,0.9149357072205737
15,0.993906825202048,0.9990291262135922,0.9591163864160897
16,0.99492235433504,0.9980582524271845,0.9736234751071546
17,0.992129649219312,0.9980582524271845,0.9518628420705572
18,0.9492235433503998,0.9669902912621359,0.8285525881965051
19,0.9972919223120214,1.0,0.9788987800857237
20,0.992510472644184,0.9970873786407767,0.9614243323442137
21,0.9922989040748107,0.9970873786407767,0.9597757995384109
22,0.9899716498117039,0.9970873786407767,0.9416419386745796
23,0.9947107857656666,0.9990291262135922,0.9653808110781404
24,0.9958955697541573,0.9990291262135922,0.9746125947906363
25,0.9093640248804638,0.9252427184466019,0.8015166501813387
26,0.997080353742648,1.0,0.9772502472799208
27,0.9990267845808827,1.0,0.9924167490933069
28,0.9971649811703973,0.9980582524271845,0.9910979228486647
29,0.9982651377311387,1.0,0.9864820309924167
30,0.998476706300512,1.0,0.9881305637982196
31,0.994160707485296,0.9990291262135922,0.961094625783053
32,0.9964879617484027,0.9980582524271845,0.9858226178700956
33,0.9952185503321627,0.9990291262135922,0.9693372898120672
34,0.993272119493928,0.9990291262135922,0.9541707879986812
35,0.9741040071087039,0.9902912621359223,0.8641608968018464
36,0.9937375703465493,0.9980582524271845,0.9643916913946587
37,0.991368002369568,0.9970873786407767,0.9525222551928784
38,0.9981805103033893,1.0,0.9858226178700956
39,0.9926797274996827,1.0,0.9429607649192219
40,0.9966149028900266,1.0,0.9736234751071546
41,0.995303177759912,0.9980582524271845,0.9765908341575997
42,0.9879829052595946,0.996116504854369,0.9327398615232443
43,0.9931028646384293,0.996116504854369,0.9726343554236729
44,0.9962340794651546,0.9980582524271845,0.9838443785031322
45,0.995937883468032,0.9980582524271845,0.9815364325750082
46,0.9986459611560107,1.0,0.9894493900428618
47,0.9867134938433546,0.996116504854369,0.9228486646884273
48,0.9705073414293572,0.9776699029126213,0.9218595450049456
49,0.9872635721237253,0.996116504854369,0.9271348499835147
50,0.9964879617484027,0.9980582524271845,0.9858226178700956
51,0.9967841577455253,0.9980582524271845,0.9881305637982196
52,0.9878982778318453,0.9970873786407767,0.9254863171777118
53,0.9957263148986587,0.9980582524271845,0.9798878997692054
54,0.9941183937714213,0.9970873786407767,0.9739531816683152
55,0.9955993737570347,0.9970873786407767,0.985492911308935
56,0.9945838446240427,0.9970873786407767,0.9775799538410814
57,0.9959801971819067,0.9980582524271845,0.9818661391361688
58,0.997588118309144,0.9980582524271845,0.9943949884602704
59,0.9955993737570347,0.9970873786407767,0.985492911308935
60,0.996445648034528,0.9980582524271845,0.985492911308935
61,0.9968687851732747,0.9980582524271845,0.9887899769205407
62,0.995430118901536,0.9980582524271845,0.9775799538410814
63,0.997334236025896,0.9980582524271845,0.9924167490933069
64,0.9968687851732747,0.9980582524271845,0.9887899769205407
65,0.9955147463292853,0.9980582524271845,0.9782393669634025
66,0.9915795709389413,0.996116504854369,0.9607649192218926
67,0.992002708077688,0.9970873786407767,0.9574678536102869
68,0.9939914526297973,0.9980582524271845,0.9663699307616221
69,0.9953878051876613,0.9980582524271845,0.9772502472799208
70,0.9930182372106799,0.9980582524271845,0.9587866798549292
71,0.9900139635255787,0.996116504854369,0.9485657764589516
72,0.9947107857656666,0.9970873786407767,0.9785690735245631
73,0.9928066686413066,0.996116504854369,0.9703264094955489
74,0.9931874920661786,0.9970873786407767,0.9666996373227827
75,0.991241061227944,0.9951456310679612,0.9647213979558193
76,0.993272119493928,0.9970873786407767,0.9673590504451038
77,0.9912833749418186,0.996116504854369,0.9584569732937686
78,0.9939914526297973,0.9970873786407767,0.9729640619848335
79,0.994668472051792,0.9980582524271845,0.9716452357401912
80,0.9933144332078027,0.9970873786407767,0.9676887570062644
81,0.9916641983666906,0.996116504854369,0.9614243323442137
82,0.9928066686413066,0.996116504854369,0.9703264094955489
83,0.9922565903609359,0.996116504854369,0.9660402242004615
84,0.9920873355054373,0.996116504854369,0.9647213979558193
85,0.991368002369568,0.9970873786407767,0.9525222551928784
86,0.990606355519824,0.996116504854369,0.9531816683151995
87,0.9892523166758347,0.996116504854369,0.9426310583580613
88,0.9919603943638133,0.9970873786407767,0.9571381470491263
89,0.9911564338001947,0.9970873786407767,0.9508737223870755
90,0.9895061989590827,0.996116504854369,0.9446092977250248
91,0.9892523166758347,0.996116504854369,0.9426310583580613
92,0.989083061820336,0.996116504854369,0.9413122321134191
93,0.9888714932509627,0.9951456310679612,0.9462578305308276
94,0.9900562772394533,0.996116504854369,0.9488954830201121
95,0.9891676892480853,0.996116504854369,0.9419716452357402
96,0.990098590953328,0.996116504854369,0.9492251895812727
97,0.9895908263868319,0.996116504854369,0.9452687108473459
98,0.9898870223839547,0.996116504854369,0.9475766567754699
99,0.9898870223839547,0.996116504854369,0.9475766567754699
