epoch,TRA,DET,LNK
0,0.9735116151144586,0.9805825242718447,0.9254863171777118
1,0.998222824017264,1.0,0.9861523244312562
2,0.9964879617484027,0.9990291262135922,0.9792284866468842
3,0.9759234968053146,0.9805825242718447,0.9442795911638642
4,0.9898023949562053,0.9980582524271845,0.933728981206726
5,0.998603647442136,1.0,0.9891196834817013
6,0.998476706300512,1.0,0.9881305637982196
7,0.9890407481064613,0.9970873786407767,0.9343883943290472
8,0.995430118901536,0.9980582524271845,0.9775799538410814
9,0.9968264714594,1.0,0.9752720079129574
10,0.9882367875428426,0.9941747572815534,0.9479063633366304
11,0.9938645114881733,0.9980582524271845,0.9653808110781404
12,0.9482080142174079,0.962135922330097,0.8536102868447082
13,0.9980112554478907,1.0,0.9845037916254533
14,0.7803495112766048,0.8184466019417476,0.5215957797560171
15,0.997080353742648,0.9980582524271845,0.9904385097263435
16,0.9987729022976347,1.0,0.9904385097263435
17,0.994795413193416,0.9990291262135922,0.9660402242004615
18,0.96889942030212,0.9825242718446602,0.8763600395647874
19,0.997715059450768,0.9990291262135922,0.9887899769205407
20,0.9974188634536453,0.9980582524271845,0.9930761622156281
21,0.9989421571531333,1.0,0.9917573359709858
22,0.9972919223120214,0.9980582524271845,0.9920870425321464
23,0.9941183937714213,0.9980582524271845,0.9673590504451038
24,0.9815935344645199,0.9912621359223301,0.9159248269040554
25,0.993526001777176,0.9970873786407767,0.9693372898120672
26,0.6592899758811831,0.7048543689320388,0.34981866139136164
27,0.7206025472855753,0.7572815533980582,0.471480382459611
28,0.9101256717302078,0.9388349514563107,0.71513353115727
29,0.995937883468032,0.9990291262135922,0.9749423013517969
30,0.7880929209156687,0.816504854368932,0.5951203428948236
31,0.7430711293530233,0.7825242718446602,0.4751071546323772
32,0.8157660897897008,0.8407766990291262,0.645895153313551
33,0.9559091101425972,0.9660194174757282,0.887240356083086
34,0.9910294926585707,0.996116504854369,0.9564787339268052
35,0.9983074514450133,1.0,0.9868117375535773
36,0.9879829052595946,0.9912621359223301,0.965710517639301
37,0.9977996868785173,1.0,0.9828552588196505
38,0.9917911395083147,0.9951456310679612,0.9690075832509067
39,0.996572589176152,0.9990291262135922,0.9798878997692054
40,0.9954724326154106,1.0,0.9647213979558193
41,0.9877290229763467,0.9941747572815534,0.9439498846027036
42,0.9967418440316507,0.9980582524271845,0.987800857237059
43,0.9656412643337706,0.9728155339805825,0.9169139465875371
44,0.9516777387551305,0.9728155339805825,0.80811078140455
45,0.9981805103033893,1.0,0.9858226178700956
46,0.997080353742648,1.0,0.9772502472799208
47,0.99555706004316,0.9980582524271845,0.9785690735245631
48,0.9948800406211653,0.9990291262135922,0.9666996373227827
49,0.99873058858376,1.0,0.990108803165183
50,0.9976727457368934,0.9990291262135922,0.9884602703593801
51,0.9853594549993653,0.9912621359223301,0.9452687108473459
52,0.9958955697541573,0.9990291262135922,0.9746125947906363
53,0.9942453349130453,0.9980582524271845,0.9683481701285855
54,0.9990690982947573,1.0,0.9927464556544675
55,0.9947530994795413,0.9970873786407767,0.9788987800857237
56,0.9954724326154106,0.9990291262135922,0.9713155291790306
57,0.998476706300512,1.0,0.9881305637982196
58,0.9976304320230187,1.0,0.9815364325750082
59,0.996699530317776,1.0,0.9742828882294757
60,0.9981381965895146,1.0,0.985492911308935
61,0.9964879617484027,0.9980582524271845,0.9858226178700956
62,0.999238353150256,1.0,0.9940652818991098
63,0.993526001777176,1.0,0.9495548961424333
64,0.9942453349130453,1.0,0.9551599076821629
65,0.9846824355773707,0.9941747572815534,0.9202110121991428
66,0.9960225108957813,0.9980582524271845,0.9821958456973294
67,0.994033766343672,0.9980582524271845,0.9666996373227827
68,0.9966149028900266,0.9980582524271845,0.9868117375535773
69,0.9983074514450133,1.0,0.9868117375535773
70,0.992891296069056,0.9990291262135922,0.9512034289482361
71,0.9534126010239918,0.9825242718446602,0.7556874381800198
72,0.9815512207506453,0.9902912621359223,0.9221892515661062
73,0.9922565903609359,0.9980582524271845,0.9528519617540389
74,0.9950916091905386,1.0,0.9617540389053743
75,0.9911987475140693,0.9980582524271845,0.9446092977250248
76,0.998222824017264,1.0,0.9861523244312562
77,0.9971649811703973,1.0,0.977909660402242
78,0.998349765158888,1.0,0.9871414441147379
79,0.99809588287564,1.0,0.9851632047477745
80,0.998603647442136,1.0,0.9891196834817013
81,0.997842000592392,1.0,0.9831849653808111
82,0.997842000592392,1.0,0.9831849653808111
83,0.9978843143062667,1.0,0.9835146719419716
84,0.997588118309144,1.0,0.9812067260138477
85,0.9976727457368934,1.0,0.9818661391361688
86,0.9980112554478907,1.0,0.9845037916254533
87,0.9978843143062667,1.0,0.9835146719419716
88,0.998222824017264,1.0,0.9861523244312562
89,0.9979266280201413,1.0,0.9838443785031322
90,0.9980112554478907,1.0,0.9845037916254533
91,0.9980112554478907,1.0,0.9845037916254533
92,0.9984343925866374,1.0,0.987800857237059
93,0.9977996868785173,1.0,0.9828552588196505
94,0.9981381965895146,1.0,0.985492911308935
95,0.9979266280201413,1.0,0.9838443785031322
96,0.9979266280201413,1.0,0.9838443785031322
97,0.9979266280201413,1.0,0.9838443785031322
98,0.9979266280201413,1.0,0.9838443785031322
99,0.9979266280201413,1.0,0.9838443785031322
