epoch,TRA,DET,LNK
0,0.9894177810050967,0.993273013375295,0.9634588895952533
1,0.9976246095248534,0.9995279307631786,0.9848087518542064
2,0.9984398120238943,0.9998033044846577,0.9892588472133926
3,0.9984860525017811,0.9996459480723839,0.9906759906759907
4,0.9987960349646517,0.9997639653815893,0.9922785547785548
5,0.9989964103688278,0.9998033044846577,0.9935632549268912
6,0.9975526798925851,0.9988198269079465,0.9890204492477219
7,0.9979945333479476,0.9991738788355625,0.9900535070989617
8,0.998717254891215,0.9996459480723839,0.9924639754185208
9,0.9983130788622787,0.9994492525570416,0.9906627463445645
10,0.9983336301857839,0.9996066089693155,0.9897621318075863
11,0.9986658765824519,0.9997639653815893,0.9912719855901674
12,0.9982565627226393,0.9994492525570416,0.9902256834075016
13,0.9979996711788239,0.9993705743509048,0.9887688069506251
14,0.9978575245245794,0.9994099134539732,0.9874046408137317
15,0.997717090480627,0.9991738788355625,0.9879079254079254
16,0.9979534307009371,0.9994492525570416,0.9878814367450731
17,0.9984689263988601,0.9996852871754524,0.9902786607332061
18,0.9979876829067792,0.9994885916601102,0.9878814367450731
19,0.997218720885625,0.9987411487018096,0.9869675778766688
20,0.9982839644873129,0.9995279307631786,0.989907819453274
21,0.9980441990464186,0.9992918961447679,0.989642932824751
22,0.9973026387899381,0.9990558615263572,0.9854974570883662
23,0.9980578999287554,0.9993705743509048,0.9892191142191142
24,0.9985083164355785,0.9996459480723839,0.9908481669845306
25,0.9973591549295775,0.9989771833202203,0.9864642932824751
26,0.9973882693045432,0.998859166011015,0.9874841068022886
27,0.9966826738641968,0.9986231313926043,0.9836167620258529
28,0.997802720995232,0.9991738788355625,0.9885701419792329
29,0.9965970433495918,0.9986231313926043,0.9829545454545454
30,0.9955420754096563,0.9980330448465775,0.9787693367238822
31,0.9959787910341426,0.998347757671125,0.9800275482093664
32,0.9981366800021921,0.9994492525570416,0.9892985802076711
33,0.9971844686797829,0.998859166011015,0.9859080313625768
34,0.9973129144516907,0.9989771833202203,0.9861066963339691
35,0.9955814654463747,0.9984657749803304,0.9761602034329308
36,0.9962117060338685,0.9985444531864673,0.9805043441407078
37,0.9975081520249904,0.9990952006294257,0.9868218902309811
38,0.998218885296213,0.9994492525570416,0.9899343081161263
39,0.9978284101496137,0.9992525570416995,0.9882390336935791
40,0.997818134487861,0.9990952006294257,0.9892191142191142
41,0.9969292897462596,0.9988198269079465,0.9841995126086035
42,0.9969087384227544,0.9985837922895358,0.9856299004026277
43,0.9973660053707458,0.9990558615263572,0.9859874973511337
44,0.9960387323943662,0.9980330448465775,0.9826101928374655
45,0.9966552720995232,0.9987411487018096,0.9826101928374655
46,0.9973694305913301,0.9988985051140834,0.987073532528078
47,0.9972563983120513,0.9990558615263572,0.9851398601398601
48,0.996119225078095,0.998426435877262,0.9805838101292647
49,0.9956448320271826,0.9981904012588513,0.9785044500953591
50,0.9950317175426098,0.9976003147128245,0.9777362788726425
51,0.9959376883871321,0.9984657749803304,0.9789150243695698
52,0.9965919055187155,0.9989378442171518,0.9807957194320831
53,0.9946429550063024,0.997639653815893,0.9744649290103835
54,0.9950659697484519,0.9978756884343037,0.9761469591015045
55,0.9949769140132625,0.9979150275373722,0.9751933672388218
56,0.9929080807804023,0.9961841070023604,0.9708492265310447
57,0.9961157998575109,0.9986231313926043,0.9792328883237974
58,0.9953434126157724,0.9979937057435091,0.9774978809069719
59,0.9961175124678029,0.9984657749803304,0.9803056791693155
60,0.9955472132405326,0.9980330448465775,0.9788090697181606
61,0.9960832602619609,0.9982297403619197,0.9816301123119305
62,0.9944254534992053,0.997639653815893,0.9727828989192625
63,0.9957989669534718,0.9985837922895358,0.9770475736384827
64,0.9946429550063024,0.9981904012588513,0.9707565162110616
65,0.9953742396010303,0.9982297403619197,0.9761469591015045
66,0.9959017235709979,0.9985051140833989,0.9783720067810977
67,0.9942267907053214,0.9972462627852084,0.9738954227590592
68,0.994202814161232,0.9974429583005507,0.9723855689764781
69,0.9959051487915822,0.9985051140833989,0.97839849544395
70,0.995701348166822,0.998347757671125,0.9778819665183301
71,0.9947628377267496,0.9976789929189614,0.975127145581691
72,0.9950077409985203,0.9981904012588513,0.9735775588048315
73,0.9944939579108895,0.997639653815893,0.9733126721763086
74,0.9958931605195375,0.9983870967741936,0.979100445009536
75,0.9956979229462377,0.9982297403619197,0.9786501377410468
76,0.9942507672494109,0.9973249409913454,0.9735510701419793
77,0.995802392174056,0.998347757671125,0.9786633820724729
78,0.9950899462925412,0.9978756884343037,0.9763323797414707
79,0.9936582040883433,0.996852871754524,0.9721471710108074
80,0.9935605853016934,0.9968135326514556,0.9716571307480398
81,0.9938945443086534,0.9970495672698663,0.9726504556050011
82,0.9941805502274347,0.997285601888277,0.9732729391820301
83,0.9934955061105936,0.9967741935483871,0.9714187327823691
84,0.9942011015509399,0.9972462627852084,0.9736967577876668
85,0.9921630953033376,0.9957907159716759,0.9677368086458995
86,0.993586274456075,0.9968922108575925,0.9713260224623861
87,0.9934098755959884,0.9966955153422502,0.9712862894681077
88,0.9930142626185127,0.9965381589299764,0.9692863954227591
89,0.9925792596043185,0.9963021243115657,0.967511655011655
90,0.9930553652655231,0.9964594807238395,0.9701340326340326
91,0.9935143448238066,0.9967348544453186,0.9718293070565798
92,0.9933893242724832,0.9966168371361133,0.9716571307480398
93,0.9933567846769332,0.9966168371361133,0.971405488450943
94,0.9938157642352168,0.9969708890637293,0.9725709896164442
95,0.9939065325806982,0.9971282454760031,0.9722133926679382
96,0.9940812188304927,0.9972462627852084,0.9727696545878364
97,0.9938671425439798,0.9970495672698663,0.9724385463021826
98,0.9939938757055954,0.9971675845790716,0.9726239669421488
99,0.9939647613306297,0.9971675845790716,0.9723988133079042
