epoch,TRA,DET,LNK
0,0.9912674001205678,0.9949252557041699,0.9666375291375291
1,0.9980938647448896,0.9996459480723839,0.9876430387794024
2,0.9984689263988601,0.9996852871754524,0.9902786607332061
3,0.9985768208472625,0.9997246262785209,0.9908481669845306
4,0.9985802460678468,0.999567269866247,0.9919342021614749
5,0.9989227681262673,0.9997639653815893,0.9932586353040899
6,0.998366169781334,0.9994099134539732,0.9913382072472982
7,0.9987737710308544,0.999567269866247,0.9934308116126298
8,0.9984757768400285,0.9995279307631786,0.9913911845730028
9,0.9976537238998191,0.9989378442171518,0.9890072049162958
10,0.9984021345974681,0.9994099134539732,0.9916163382072473
11,0.9979294541568478,0.9993705743509048,0.988225789362153
12,0.9970954129445936,0.9988198269079465,0.98548421275694
13,0.9979876829067792,0.9994492525570416,0.9881463233735961
14,0.9981623691565736,0.9992525570416995,0.9908216783216783
15,0.9972461226502987,0.9989378442171518,0.9858550540368722
16,0.9972204334959172,0.9989378442171518,0.9856563890654799
17,0.9974499232750589,0.999213217938631,0.9855769230769231
18,0.9972170082753329,0.9990558615263572,0.9848352405170587
19,0.9964394832027182,0.9987411487018096,0.9809414070777707
20,0.9967939935331835,0.998859166011015,0.9828883237974148
21,0.9976896887159533,0.9992525570416995,0.987166242848061
22,0.9978232723187374,0.9991738788355625,0.9887290739563467
23,0.9964942867320655,0.998426435877262,0.9834843187115915
24,0.996468597577684,0.9986231313926043,0.9819612205975843
25,0.9973112018413985,0.9991345397324941,0.9850339054884509
26,0.9978232723187374,0.9995279307631786,0.9863450942996398
27,0.9963726914013262,0.9984657749803304,0.9822790845518118
28,0.9978626623554557,0.9994099134539732,0.9874443738080102
29,0.9944734065873843,0.9974822974036192,0.9742132867132867
30,0.9972649613635118,0.9990558615263572,0.9852060817969909
31,0.9962391077985422,0.9986231313926043,0.9801864801864801
32,0.9964531840850551,0.9985051140833989,0.9826366815003179
33,0.9941120458157505,0.9969708890637293,0.974862258953168
34,0.9962750726146764,0.998426435877262,0.9817890442890442
35,0.9962373951882502,0.9985444531864673,0.9807030091121001
36,0.9939681865512139,0.9964594807238395,0.9771932612841704
37,0.995651682468351,0.9984657749803304,0.9767032210214028
38,0.9964326327615498,0.9986624704956727,0.9814182030091121
39,0.9962391077985422,0.9983084185680566,0.9823055732146642
40,0.9946001397489999,0.9974429583005507,0.9754582538673447
41,0.9971485038636488,0.9991345397324941,0.9837756940029667
42,0.9968419466213624,0.9988198269079465,0.9835240517058699
43,0.9955540636817011,0.9981904012588513,0.9778025005297732
44,0.996819682687565,0.9988198269079465,0.9833518753973299
45,0.9964326327615498,0.9987411487018096,0.9808884297520661
46,0.9954941223214775,0.9982297403619197,0.977074062301335
47,0.9940212774702691,0.9970495672698663,0.9736305361305362
48,0.9961740286074423,0.9984657749803304,0.9807427421063785
49,0.9947902394914232,0.9982297403619197,0.9716306420851876
50,0.996168890776566,0.9986624704956727,0.9793785759694851
51,0.9953725269907382,0.9981904012588513,0.9763986013986014
52,0.996218556475037,0.9986231313926043,0.9800275482093664
53,0.9960541458869951,0.9985837922895358,0.9790209790209791
54,0.9962339699676659,0.9986624704956727,0.9798818605636788
55,0.9962065682029922,0.9985051140833989,0.9807294977749523
56,0.9958383569901902,0.9986231313926043,0.9770873066327612
57,0.9954564448950513,0.9981904012588513,0.9770475736384827
58,0.9953793774319066,0.9982690794649882,0.97592180546726
59,0.9949649257412178,0.9981904012588513,0.9732464505191778
60,0.9954256179097933,0.9979150275373722,0.9786633820724729
61,0.9926357757439579,0.996066089693155,0.9695380377198559
62,0.9938585794925193,0.9968922108575925,0.9734318711591439
63,0.9951430372115965,0.9977970102281668,0.9772727272727273
64,0.9925775469940264,0.9959480723839497,0.9698823903369358
65,0.994187400668603,0.9973249409913454,0.9730610298792117
66,0.9946549432783471,0.9975609756097561,0.9750874125874126
67,0.9943398229846002,0.9975216365066877,0.972915342233524
68,0.9953725269907382,0.998347757671125,0.9753390548845094
69,0.9949649257412178,0.9977576711250984,0.9761602034329308
70,0.9947611251164575,0.9979150275373722,0.9735245814791269
71,0.9940281279114375,0.997285601888277,0.9720941936851027
72,0.9940589548966954,0.997285601888277,0.9723325916507735
73,0.9944460048227106,0.9974429583005507,0.9742662640389913
74,0.9940110018085164,0.99720692368214,0.9724915236278873
75,0.9951207732777991,0.9980330448465775,0.9755112311930494
76,0.9937181454485668,0.9968135326514556,0.9728756092392457
77,0.99486901956486,0.9977970102281668,0.9751536342445434
78,0.9942267907053214,0.9973642800944138,0.9731007628734901
79,0.9936136762207486,0.9967348544453186,0.9725974782792964
80,0.9942867320655451,0.997285601888277,0.9740940877304514
81,0.9945487614402367,0.9974822974036192,0.9747960372960373
82,0.9939407847865402,0.9971282454760031,0.9724782792964611
83,0.9947611251164575,0.9976789929189614,0.9751139012502649
84,0.99297144736121,0.9963414634146341,0.9702797202797203
85,0.9931084561845783,0.9964594807238395,0.9705446069082433
86,0.9933739107798543,0.9968135326514556,0.9702134986225895
87,0.9938568668822272,0.9970889063729347,0.9720941936851027
88,0.9935280457061435,0.996852871754524,0.97114060182242
89,0.9937609607058695,0.996852871754524,0.9729418308963763
90,0.9944237408889133,0.9974036191974823,0.9743589743589743
91,0.9942285033156135,0.9972462627852084,0.9739086670904853
92,0.9940161396393927,0.9970889063729347,0.9733259165077347
93,0.9943124212199266,0.997285601888277,0.9742927527018436
94,0.994553899271113,0.9975216365066877,0.9745708836617928
95,0.9944751191976763,0.9974429583005507,0.9744914176732359
96,0.994435729160958,0.9974036191974823,0.9744516846789574
97,0.9943603743081054,0.9973249409913454,0.9743987073532528
98,0.9944494300432948,0.9974036191974823,0.9745576393303667
99,0.9944168904477448,0.9973642800944138,0.9745708836617928
