epoch,TRA,DET,LNK
0,0.9886008658957637,0.9927616050354052,0.9605848696757787
1,0.9980596125390475,0.9996459480723839,0.9873781521508794
2,0.9984552255165232,0.9997639653815893,0.989642932824751
3,0.9985048912149942,0.9998033044846577,0.9897621318075863
4,0.9984946155532416,0.9997246262785209,0.9902124390760755
5,0.9988868033101331,0.9996852871754524,0.9935102776011867
6,0.9985117416561626,0.9995279307631786,0.9916693155329519
7,0.9984363868033101,0.9993705743509048,0.9921461114642933
8,0.9984997533841179,0.9995279307631786,0.9915766052129689
9,0.9986059352222283,0.9996066089693155,0.9918679805043441
10,0.9982086096344605,0.9994885916601102,0.9895899554990464
11,0.9980938647448896,0.9993312352478364,0.9897621318075863
12,0.9970868498931331,0.9989378442171518,0.9846233312142403
13,0.9964240697100893,0.9983870967741936,0.9832061877516423
14,0.9965919055187155,0.998780487804878,0.981855265946175
15,0.9976109086425166,0.9990952006294257,0.9876165501165501
16,0.9975132898558667,0.9994099134539732,0.9847425301970757
17,0.9978386858113663,0.9993705743509048,0.9875238397965671
18,0.997600632980764,0.9991738788355625,0.9870073108709473
19,0.997585219488135,0.9992918961447679,0.986093452002543
20,0.9967768674302625,0.9985444531864673,0.9848749735113371
21,0.9970817120622568,0.9989378442171518,0.9845835982199619
22,0.9974190962898011,0.9991345397324941,0.9858682983682984
23,0.996002767578232,0.9983870967741936,0.9799480822208095
24,0.9964754480188525,0.9984657749803304,0.9830737444373808
25,0.9959805036444347,0.9983870967741936,0.9797759059122696
26,0.9944442922124185,0.9974429583005507,0.9742530197075652
27,0.9952954595275936,0.9974822974036192,0.9805705657978385
28,0.9956996355565298,0.9983084185680566,0.978133608815427
29,0.996968679782978,0.9990558615263572,0.982914812460267
30,0.9962219816956212,0.998426435877262,0.9813784700148337
31,0.9970628733490436,0.9990952006294257,0.9833783640601822
32,0.9965662163643338,0.9988198269079465,0.9813917143462598
33,0.9949734887926782,0.9977970102281668,0.9759615384615384
34,0.9968248205184413,0.9990952006294257,0.9815374019919475
35,0.9966432838274785,0.9987018095987411,0.9827823691460055
36,0.9970919877240094,0.9988198269079465,0.9854577240940877
37,0.9966090316216364,0.9988198269079465,0.9817228226319136
38,0.9944014769551159,0.9971282454760031,0.9760410044500953
39,0.9956653833506878,0.9981510621557829,0.9789282687009959
40,0.9957612895270456,0.9981510621557829,0.9796699512608603
41,0.9941171836466268,0.997285601888277,0.9727828989192625
42,0.9955814654463747,0.9980330448465775,0.9790739563466836
43,0.9924679399353319,0.9959480723839497,0.9690347531256622
44,0.9958589083136954,0.9982297403619197,0.9798951048951049
45,0.9961654655559818,0.998426435877262,0.9809414070777707
46,0.9947576998958733,0.9977183320220299,0.9748225259588896
47,0.9962596591220475,0.998780487804878,0.979285865649502
48,0.9965593659231654,0.9985837922895358,0.9829280567916931
49,0.9970474598564147,0.9989378442171518,0.9843187115914389
50,0.9963504274675289,0.998780487804878,0.9799878152150879
51,0.9949118348221625,0.9973642800944138,0.97839849544395
52,0.9958897352989533,0.9982690794649882,0.9798686162322526
