epoch,TRA,DET,LNK
0,0.9932608785005754,0.9964594807238395,0.9717233524051706
1,0.9979945333479476,0.9998426435877262,0.9855504344140708
2,0.9984004219871759,0.9997639653815893,0.9892191142191142
3,0.9986367622074862,0.9998033044846577,0.9907819453273998
4,0.9988765276483805,0.9997639653815893,0.9929010383555839
5,0.9987206801117992,0.9996459480723839,0.9924904640813732
6,0.9988080232366965,0.9996852871754524,0.9929010383555839
7,0.998667589192744,0.999567269866247,0.9926096630642085
8,0.9985956595604757,0.999567269866247,0.9920534011443103
9,0.9981794952594947,0.9991738788355625,0.9914838948929858
10,0.9985151668767469,0.999567269866247,0.9914309175672812
11,0.9984021345974681,0.9994492525570416,0.9913514515787243
12,0.9969070258124624,0.9987018095987411,0.9848219961856326
13,0.9973831314736669,0.9994492525570416,0.9834710743801653
14,0.9972289965473776,0.9989771833202203,0.9854577240940877
15,0.9963709787910341,0.9981904012588513,0.9841200466200466
16,0.9978352605907821,0.9993312352478364,0.9877622377622378
17,0.997484175480901,0.9992525570416995,0.9855769230769231
18,0.9966569847098153,0.9988985051140834,0.9815638906547998
19,0.995603729380172,0.9981117230527145,0.9787163593981776
20,0.997917465884803,0.9995279307631786,0.987073532528078
21,0.9978301227599058,0.9994885916601102,0.9866629582538673
22,0.9960901107031293,0.9981904012588513,0.981947976266158
23,0.9965148380555707,0.9989771833202203,0.9799348378893833
24,0.9963983805557078,0.998780487804878,0.9803586564950202
25,0.998100715186058,0.9992918961447679,0.9900799957618139
26,0.9969447032388886,0.9989378442171518,0.9835240517058699
27,0.9965901929084233,0.9986624704956727,0.9826366815003179
28,0.9978061462158163,0.999213217938631,0.9883317440135622
29,0.9962219816956212,0.9983084185680566,0.9821731299004026
30,0.9963983805557078,0.9985837922895358,0.9816830896376351
31,0.9962134186441607,0.9982690794649882,0.9823717948717948
32,0.9978147092672768,0.9992525570416995,0.98813307904217
33,0.9967717295993862,0.9987018095987411,0.9837756940029667
34,0.9976896887159533,0.9992525570416995,0.987166242848061
35,0.9959342631665479,0.9977970102281668,0.9833916083916084
36,0.9961414890118924,0.998426435877262,0.9807559864378046
37,0.9973094892311065,0.9991738788355625,0.9847557745285018
38,0.9976109086425166,0.9991345397324941,0.9873516634880272
39,0.9962750726146764,0.9982297403619197,0.9831134774316592
40,0.9976622869512797,0.999213217938631,0.9872192201737656
41,0.9944511426535869,0.99720692368214,0.9758953168044077
42,0.9959993423576479,0.9981904012588513,0.9812460267005721
43,0.9977068148188744,0.9992918961447679,0.9870337995337995
44,0.9973951197457116,0.9990558615263572,0.9862126509853782
45,0.9959085740121664,0.9986624704956727,0.9773654375927103
46,0.9966056064010522,0.998780487804878,0.9819612205975843
47,0.9938791308160245,0.9970495672698663,0.9725312566221657
48,0.9962750726146764,0.9987411487018096,0.9796699512608603
49,0.9960267441223215,0.998426435877262,0.9798686162322526
50,0.9970594481284595,0.9990165224232888,0.9838816486543759
51,0.9967186386803311,0.998780487804878,0.9828353464717101
52,0.9949974653367677,0.9974429583005507,0.9785309387582115
53,0.9955711897846221,0.9982690794649882,0.9774051705869887
54,0.9946669315503919,0.9975609756097561,0.9751801229073956
55,0.9947970899325916,0.9978756884343037,0.9740675990675991
56,0.9948399051898942,0.9976003147128245,0.9762529137529138
57,0.9977119526497507,0.999213217938631,0.987603305785124
58,0.995567764564038,0.9980330448465775,0.9789680016952744
59,0.9952320929467857,0.9977576711250984,0.97822631913541
60,0.9958126678358086,0.9982690794649882,0.9792726213180759
61,0.9943432482051844,0.9970889063729347,0.9758555838101293
62,0.9923891598618951,0.9959480723839497,0.9684255138800594
63,0.9958143804461007,0.9983084185680566,0.9790209790209791
64,0.9951413246013043,0.9978756884343037,0.9767297096842551
65,0.9957321751520798,0.9980723839496459,0.9799745708836618
66,0.995535224968488,0.9981117230527145,0.9781865861411316
67,0.9957767030196745,0.9982690794649882,0.9789944903581267
68,0.9919267550830273,0.9953973249409913,0.9685579571943208
69,0.9939459226174165,0.9966955153422502,0.9754317652044925
70,0.9928755411848523,0.9961447678992918,0.9708624708624709
71,0.9922435879870664,0.9961054287962234,0.9662401991947447
72,0.9941154710363347,0.9969708890637293,0.9748887476160203
73,0.9948638817339837,0.9978756884343037,0.9745841279932189
74,0.9944836822491369,0.9974036191974823,0.9748225259588896
75,0.9939596234997534,0.9970495672698663,0.9731537401991948
76,0.9952320929467857,0.9979937057435091,0.9766369993642721
77,0.9953845152627829,0.9980723839496459,0.9772859716041534
78,0.9920689017372719,0.9955546813532652,0.9685976901885993
79,0.9937061571765222,0.9969708890637293,0.9717233524051706
80,0.9941034827642901,0.9971675845790716,0.9734716041534224
81,0.9942730311832082,0.9973642800944138,0.9734583598219961
82,0.9923514824354689,0.9958300550747443,0.9689287984742531
83,0.9923634707075135,0.9958300550747443,0.9690215087942361
84,0.9944956705211816,0.9974822974036192,0.9743854630218267
85,0.9928378637584261,0.9961841070023604,0.9703062089425726
86,0.9922983915164136,0.9958693941778127,0.9682533375715194
87,0.9936119636104566,0.9970102281667979,0.9707300275482094
88,0.9929594590891654,0.9963021243115657,0.9704518965882603
89,0.9935622979119856,0.9967741935483871,0.9719352617079889
90,0.9924422507809503,0.9959874114870181,0.9685712015257469
91,0.9935742861840302,0.9967741935483871,0.972027972027972
92,0.9933293829122596,0.9965774980330449,0.9714584657766476
93,0.9934338521400778,0.9966955153422502,0.9714717101080738
94,0.9930039869567601,0.9963414634146341,0.9705313625768172
95,0.9928104619937524,0.9961841070023604,0.9700942996397541
96,0.9924302625089055,0.9959087332808811,0.96900826446281
97,0.9925278812955555,0.9959874114870181,0.9692334180970544
98,0.9926340631336658,0.996066089693155,0.9695247933884298
99,0.992486778648545,0.9959480723839497,0.9691804407713499
