epoch,TRA,DET,LNK
0,0.9926563270674631,0.9961054287962234,0.9694320830684467
1,0.9980459116567106,0.9996852871754524,0.9870073108709473
2,0.9983918589357155,0.9997639653815893,0.9891528925619835
3,0.9985031786047022,0.9996852871754524,0.9905435473617292
4,0.9988285745602017,0.9997246262785209,0.9927950837041746
5,0.9986744396339124,0.9996066089693155,0.9923977537613902
6,0.9986316243766099,0.9997639653815893,0.9910070989616444
7,0.9986487504795308,0.999567269866247,0.9924639754185208
8,0.9986590261412835,0.9996459480723839,0.9920136681500318
9,0.9968898997095413,0.9979937057435091,0.989457512184785
10,0.9974071080177563,0.9988198269079465,0.9878946810764992
11,0.9982068970241683,0.9993312352478364,0.9906362576817123
12,0.9952046911821121,0.9964201416207711,0.9870205552023734
13,0.9982462870608867,0.9992918961447679,0.9912057639330366
14,0.9973728558119143,0.9991345397324941,0.9855107014197924
15,0.9973916945251274,0.9991345397324941,0.9856563890654799
16,0.9979328793774319,0.999213217938631,0.9893118245390973
17,0.9976365977968982,0.9993312352478364,0.9862258953168044
18,0.9966775360333205,0.998780487804878,0.9825174825174825
19,0.9977496300761769,0.9993312352478364,0.9871000211909303
20,0.995285183865841,0.9977183320220299,0.9789017800381437
21,0.9972238587165013,0.9991738788355625,0.9840935579571943
22,0.9958058173946402,0.9981904012588513,0.9797494172494172
23,0.9965713541952101,0.9987411487018096,0.9819612205975843
24,0.9912639748999835,0.995712037765539,0.961313307904217
25,0.9957270373212035,0.9985837922895358,0.9764913117185845
26,0.9965045623938181,0.9986624704956727,0.9819744649290104
27,0.9969241519153833,0.9987018095987411,0.984954439499894
28,0.9969464158491806,0.9988985051140834,0.983802182665819
29,0.9968710609963282,0.9990165224232888,0.9824247721974995
30,0.9912948018852414,0.9950826121164438,0.9657898919262555
31,0.9964155066586288,0.9984657749803304,0.9826101928374655
32,0.9961808790486107,0.9985444531864673,0.980265946175037
33,0.9954564448950513,0.9978363493312352,0.9794315532951896
34,0.9969823806653149,0.9990558615263572,0.9830207671116762
35,0.9973762810324985,0.9991738788355625,0.9852723034541216
36,0.9975698059955062,0.9991345397324941,0.9870337995337995
37,0.9939099578012824,0.9970495672698663,0.9727696545878364
38,0.9974327971721378,0.9990952006294257,0.9862391396482305
39,0.9954461692332986,0.9979543666404406,0.9785574274210638
40,0.9946737819915602,0.9973249409913454,0.9768224200042381
41,0.994086356661369,0.9966561762391818,0.9767826870099597
42,0.9951533128733491,0.9977576711250984,0.9776170798898072
43,0.9950505562558228,0.9977970102281668,0.9765575333757152
44,0.9938020633528799,0.9964201416207711,0.9761734477643569
45,0.9962784978352606,0.9986624704956727,0.9802262131807586
46,0.9947097468076944,0.9974036191974823,0.9765707777071413
47,0.9926905792733052,0.996066089693155,0.9699618563254927
48,0.9957767030196745,0.9980330448465775,0.9805838101292647
49,0.9905498164081767,0.9951612903225806,0.9594988344988344
50,0.9932797172137886,0.9961447678992918,0.9739881330790422
51,0.9958332191593139,0.998347757671125,0.9789017800381437
52,0.9967785800405546,0.9988985051140834,0.9825042381860564
53,0.9960198936811531,0.9987018095987411,0.977961432506887
54,0.9892927604537732,0.9934303697875688,0.9614325068870524
55,0.9934612539047515,0.9966561762391818,0.9719485060394152
56,0.994985477064723,0.9978756884343037,0.9755244755244755
57,0.9961123746369266,0.998426435877262,0.9805308328035601
58,0.9950711075793282,0.9977183320220299,0.977246238609875
59,0.9945470488299446,0.997639653815893,0.9737232464505192
60,0.9939887378747191,0.996852871754524,0.9747033269760542
61,0.9888337808954897,0.9926435877261999,0.9631807586353041
62,0.9896935112621252,0.9931549960660897,0.9663858868404323
63,0.9915910834657752,0.9950432730133753,0.9683460478915025
64,0.992921781662739,0.9964988198269079,0.96883608815427
65,0.9912331479147257,0.9949645948072384,0.9661077558804831
66,0.9949803392338467,0.9977576711250984,0.976279402415766
67,0.993087904861073,0.9962234461054288,0.9719749947022674
68,0.9924268372883214,0.9956726986624705,0.9705710955710956
69,0.9943946265139475,0.9974822974036192,0.9736040474676838
70,0.9907947196799474,0.994571203776554,0.9653660733206187
71,0.9927642215158656,0.9962234461054288,0.9694718160627251
72,0.9913615936866335,0.9953973249409913,0.9641873278236914
73,0.9945145092343947,0.9976789929189614,0.9732067175248993
74,0.9936085383898723,0.9967741935483871,0.9722928586564951
75,0.9924302625089055,0.9957907159716759,0.9698029243483789
76,0.9930964679125336,0.9968135326514556,0.9680679169315533
77,0.9937763741984984,0.9970102281667979,0.9720014833651197
78,0.9912485614073546,0.9951219512195122,0.9651674083492265
79,0.9923891598618951,0.9961841070023604,0.9668361941089214
80,0.9941103332054584,0.9972462627852084,0.972994808222081
81,0.9923686085383898,0.9959874114870181,0.9680016952744226
82,0.9928224502657971,0.9966955153422502,0.9667434837889384
83,0.9905909190551871,0.9946105428796224,0.9635251112523839
84,0.992521030854387,0.9963414634146341,0.9667964611146429
85,0.9929851482435469,0.9965774980330449,0.9687963551599915
86,0.9929508960377048,0.9965381589299764,0.9687963551599915
87,0.9914934646791254,0.9955546813532652,0.964147594829413
88,0.9928293007069655,0.9964201416207711,0.9686506675143038
89,0.9914506494218228,0.9953186467348545,0.9654058063148973
90,0.9912930892749493,0.9951612903225806,0.9652468743377834
91,0.9910344851208418,0.9949252557041699,0.9648363000635728
92,0.9913992711130597,0.9952399685287175,0.9655382496291587
93,0.9916441743848304,0.9953973249409913,0.9663726425090061
94,0.9912160218118047,0.9951219512195122,0.9649157660521297
95,0.9917931714802434,0.9955546813532652,0.9664653528289892
96,0.9918342741272538,0.995633359559402,0.9662534435261708
97,0.9917674823258618,0.9955546813532652,0.966266687857597
98,0.9918085849728723,0.9955940204563336,0.9663196651833016
99,0.9917572066641092,0.9955546813532652,0.96618722186904
