epoch,TRA,DET,LNK
0,0.98933900093166,0.9935877261998426,0.9607305573214664
1,0.9979756946347345,0.9996459480723839,0.9867291799109981
2,0.9985665451855099,0.9998426435877262,0.9899740411104048
3,0.9985271551487915,0.9996852871754524,0.9907289680016953
4,0.9987823340823149,0.9997246262785209,0.9924374867556686
5,0.9984243985312654,0.9996066089693155,0.9904640813731723
6,0.9985185920973311,0.9995279307631786,0.9917222928586565
7,0.9985990847810599,0.9996066089693155,0.9918150031786396
8,0.9977821696717268,0.9990952006294257,0.9889409832591651
9,0.9980476242670028,0.9991738788355625,0.9904640813731723
10,0.9980767386419686,0.9994492525570416,0.9888350286077559
11,0.9979808324656108,0.9993705743509048,0.9886231193049375
12,0.9982651257740999,0.9995279307631786,0.9897621318075863
13,0.997984257686195,0.9993705743509048,0.9886496079677898
14,0.9927128432071025,0.9961054287962234,0.9698691460055097
15,0.9972769496355566,0.9990558615263572,0.9852987921169739
16,0.9971056886063463,0.9990165224232888,0.984239245602882
17,0.9979859702964871,0.9994492525570416,0.98813307904217
18,0.9972358469885461,0.9991738788355625,0.9841862682771774
19,0.9969532662903491,0.9991345397324941,0.9822658402203857
20,0.9985100290458706,0.9996852871754524,0.9905965246874338
21,0.9967991313640598,0.9989378442171518,0.9823982835346472
22,0.9975937825395955,0.9991738788355625,0.9869543335452426
23,0.9968539348934071,0.9990558615263572,0.9820274422547149
24,0.9969618293418097,0.9987018095987411,0.9852458147912694
25,0.9960438702252425,0.9986231313926043,0.9786766264038991
26,0.9974447854441826,0.9990558615263572,0.9865967365967366
27,0.9954632953362197,0.9983084185680566,0.9763058910786183
28,0.9978900641201294,0.9993705743509048,0.9879211697393515
29,0.9960609963281636,0.998347757671125,0.9806632761178216
30,0.9972307091576698,0.9989378442171518,0.9857358550540368
31,0.9957715651887982,0.9981904012588513,0.9794845306208942
32,0.9973505918781169,0.9990558615263572,0.9858682983682984
33,0.9964257823203815,0.9985837922895358,0.9818949989404535
34,0.9970080698196964,0.9991345397324941,0.9826896588260224
35,0.9962288321367896,0.9987411487018096,0.9793123543123543
36,0.9970286211432017,0.9990165224232888,0.9836432506887053
37,0.9969635419521017,0.9990558615263572,0.9828750794659885
38,0.9972632487532197,0.9991345397324941,0.9846630642085188
39,0.9963144626513948,0.998780487804878,0.9797096842551388
40,0.9951909902997753,0.9981904012588513,0.9749947022674296
41,0.9949015591604099,0.9979150275373722,0.9746106166560712
42,0.9971896065106592,0.9994492525570416,0.9819744649290104
43,0.9936856058530169,0.9968135326514556,0.9726239669421488
44,0.9976057708116403,0.9991738788355625,0.9870470438652257
45,0.9961260755192635,0.9985051140833989,0.9801070141979233
46,0.9959342631665479,0.9987411487018096,0.9770343293070566
47,0.9946258289033814,0.9977576711250984,0.973537825810553
48,0.9937506850441168,0.9969708890637293,0.9720677050222505
49,0.9943312599331396,0.9972462627852084,0.9747033269760542
50,0.9964703101879762,0.9986624704956727,0.9817095783004874
51,0.9947611251164575,0.9977576711250984,0.9745841279932189
52,0.9930622157066915,0.9965774980330449,0.9693923500741682
53,0.9953862278730751,0.9984657749803304,0.9746503496503497
54,0.9942833068449608,0.9974036191974823,0.9732729391820301
55,0.9952749082040884,0.9981904012588513,0.9756436745073108
56,0.9953262865128514,0.9981117230527145,0.9765707777071413
57,0.9946087028004603,0.9976789929189614,0.9739351557533376
58,0.9931512714418809,0.9963021243115657,0.9719352617079889
59,0.995752726475585,0.9984657749803304,0.9774846365755456
60,0.9935588726914013,0.9970102281667979,0.9703194532739987
61,0.9936068257795803,0.9970102281667979,0.970690294553931
62,0.9939596234997534,0.9969315499606609,0.9739484000847637
63,0.9939048199704061,0.9972462627852084,0.971405488450943
64,0.9946189784622129,0.997639653815893,0.9742795083704174
65,0.9933465090151806,0.9971675845790716,0.9676176096630642
66,0.9950642571381597,0.9977970102281668,0.9766634880271244
67,0.9941771250068504,0.997285601888277,0.9732464505191778
68,0.993620526661917,0.9970102281667979,0.9707962492053401
69,0.9942387789773661,0.9975609756097561,0.9718690400508583
70,0.9950471310352387,0.9978756884343037,0.9760012714558169
