epoch,TRA,DET,LNK
0,0.9915020277305858,0.9950826121164438,0.9673924560288196
1,0.9978592371348715,0.9996066089693155,0.986093452002543
2,0.9983610319504576,0.9998426435877262,0.9883847213392668
3,0.9984535129062312,0.9996066089693155,0.9906892350074168
4,0.9988457006631227,0.9998033044846577,0.9923977537613902
5,0.9986949909574176,0.9997246262785209,0.9917620258529349
6,0.9988063106264043,0.9997246262785209,0.9926229073956346
7,0.9986350495971941,0.999567269866247,0.9923580207671117
8,0.998415835479805,0.9995279307631786,0.9909276329730875
9,0.9987223927220913,0.9996852871754524,0.9922388217842764
10,0.9977787444511427,0.9993312352478364,0.9873251748251748
11,0.9982651257740999,0.9993705743509048,0.9908216783216783
12,0.9981229791198554,0.9994099134539732,0.989457512184785
13,0.9962802104455527,0.9986624704956727,0.9802394575121848
14,0.998066462980216,0.9991345397324941,0.990874655647383
15,0.997684550885077,0.999213217938631,0.9873913964823056
16,0.9973094892311065,0.9987411487018096,0.9876695274422547
17,0.997701676987998,0.9991738788355625,0.9877887264250901
18,0.9971896065106592,0.9987018095987411,0.9870073108709473
19,0.9945898640872473,0.9972462627852084,0.9767032210214028
20,0.9972718118046803,0.9989378442171518,0.9860537190082644
21,0.9985853838987231,0.9995279307631786,0.9922388217842764
22,0.9970046445991122,0.9988985051140834,0.9842524899343081
23,0.9971587795254014,0.9985444531864673,0.9878284594193685
24,0.998150380884529,0.9993312352478364,0.9901991947446492
25,0.9967665917685099,0.9986624704956727,0.9840008476372113
26,0.995917137063627,0.9981904012588513,0.980610298792117
27,0.9972461226502987,0.9989771833202203,0.9855901674083493
28,0.9982240231270894,0.9995279307631786,0.9894442678533588
29,0.9968076944155203,0.998859166011015,0.9829942784488239
30,0.9952286677262016,0.9977970102281668,0.9779349438440348
31,0.9950163040499809,0.9978756884343037,0.9757628734901462
32,0.9954495944538828,0.9979150275373722,0.9788488027124391
33,0.9963761166219105,0.9984657749803304,0.9823055732146642
34,0.9975235655176193,0.9989771833202203,0.9877357490993854
35,0.9964446210335945,0.9985051140833989,0.9825704598431871
36,0.9972204334959172,0.9990558615263572,0.984861729179911
37,0.9960746972105003,0.9984657749803304,0.9799745708836618
38,0.9938311777278457,0.9967348544453186,0.9742795083704174
39,0.9978352605907821,0.9992525570416995,0.9882920110192838
40,0.9971604921356936,0.9989771833202203,0.9849279508370418
41,0.9971313777607278,0.998859166011015,0.9854974570883662
42,0.996352140077821,0.9987018095987411,0.9805308328035601
43,0.9952046911821121,0.997639653815893,0.9788090697181606
44,0.9964959993423577,0.9987411487018096,0.9813784700148337
45,0.995701348166822,0.9980330448465775,0.9800010595465141
46,0.9960627089384556,0.9982690794649882,0.9812062937062938
47,0.996686099084781,0.9988198269079465,0.9823188175460903
48,0.9951670137556858,0.9977970102281668,0.9774581479126934
49,0.9971399408121883,0.9990952006294257,0.983974358974359
50,0.9955917411081273,0.9981510621557829,0.9783587624496716
51,0.9951173480572149,0.9977970102281668,0.977074062301335
52,0.9929628843097495,0.9961841070023604,0.9712730451366816
53,0.9954461692332986,0.9982690794649882,0.9764383343928799
54,0.9947594125061654,0.9975609756097561,0.9758953168044077
55,0.9960421576149504,0.9983870967741936,0.9802527018436109
56,0.9953142982408067,0.9979150275373722,0.9778025005297732
57,0.995252644270291,0.9980330448465775,0.9765310447128629
58,0.9945059461829342,0.997639653815893,0.9734053824962916
59,0.9953005973584699,0.9979937057435091,0.9771667726213181
60,0.9914163972159807,0.9950432730133753,0.9669951260860352
61,0.9946224036827972,0.9975216365066877,0.9751006569188387
62,0.9942148024332768,0.9974429583005507,0.9724782792964611
63,0.9939579108894613,0.997285601888277,0.9715511760966307
64,0.9920038225461719,0.995712037765539,0.9670348590803136
65,0.9931324327286677,0.9964988198269079,0.9704651409196864
66,0.993170110155094,0.9965774980330449,0.9702267429540157
67,0.9930998931331178,0.9963021243115657,0.9715379317652045
68,0.9916133473995725,0.9954366640440598,0.9658693579148124
69,0.9939013947498219,0.9971282454760031,0.9721736596736597
70,0.994153148462761,0.9971675845790716,0.9738556897647807
71,0.9931786732065545,0.9963808025177026,0.9716173977537614
72,0.9902843618129008,0.9939811172305272,0.9653925619834711
73,0.9938209020660931,0.9969315499606609,0.9728756092392457
74,0.990604619937524,0.994492525570417,0.9644257257893621
75,0.9899623910779854,0.9943351691581432,0.9605186480186481
76,0.9910567490546391,0.9950826121164438,0.9639489298580207
77,0.9897380391297199,0.9942564909520063,0.9593134138588684
78,0.993170110155094,0.9964594807238395,0.9710214028395847
79,0.9921476818107086,0.9957513768686074,0.9678824962915872
80,0.9906919630624212,0.9947285601888277,0.9635118669209578
81,0.9917657697155697,0.995279307631786,0.9681076499258318
82,0.990520702033211,0.9943745082612117,0.9645714134350498
83,0.9887601386529292,0.9929976396538159,0.9602272727272727
84,0.991471200745328,0.995279307631786,0.965829624920534
85,0.9903032005261139,0.9942958300550747,0.9634191566009748
86,0.9908375349372499,0.9946892210857592,0.9649025217207036
87,0.990423083246561,0.9942564909520063,0.9646111464293282
88,0.9903340275113718,0.9942171518489379,0.9641873278236914
89,0.9905840686140187,0.9944531864673486,0.9645316804407713
90,0.9903391653422481,0.9942564909520063,0.963962174189447
91,0.9919438811859483,0.9953973249409913,0.9686904005085823
92,0.9917828958184907,0.9953973249409913,0.9674454333545243
