epoch,TRA,DET,LNK
0,0.9877290229763467,0.9922330097087378,0.9571381470491263
1,0.9983920788727627,1.0,0.9874711506758984
2,0.9982651377311387,1.0,0.9864820309924167
3,0.9964879617484027,0.9990291262135922,0.9792284866468842
4,0.9975034908813947,1.0,0.9805473128915265
5,0.9967418440316507,1.0,0.9746125947906363
6,0.998857529725384,1.0,0.9910979228486647
7,0.9643718529175306,0.9728155339805825,0.9070227497527201
8,0.9987729022976347,1.0,0.9904385097263435
9,0.9991960394363814,1.0,0.9937355753379492
10,0.9990267845808827,1.0,0.9924167490933069
11,0.9977573731646426,1.0,0.9825255522584899
12,0.9986459611560107,1.0,0.9894493900428618
13,0.99809588287564,1.0,0.9851632047477745
14,0.9958532560402826,0.9990291262135922,0.9742828882294757
15,0.9893792578174586,0.9902912621359223,0.9831849653808111
16,0.996064824609656,1.0,0.9693372898120672
17,0.9985613337282613,1.0,0.9887899769205407
18,0.9953454914737867,0.9980582524271845,0.9769205407187603
19,0.9955147463292853,1.0,0.9650511045169798
20,0.992129649219312,0.9990291262135922,0.9452687108473459
21,0.9648796174840266,0.9757281553398058,0.8911968348170128
22,0.9983074514450133,1.0,0.9868117375535773
23,0.991368002369568,0.996116504854369,0.9591163864160897
24,0.9953878051876613,0.9980582524271845,0.9772502472799208
25,0.9790123979181653,0.9883495145631068,0.9155951203428948
26,0.9927220412135573,0.9990291262135922,0.9498846027035938
27,0.990606355519824,0.9970873786407767,0.9465875370919882
28,0.9930182372106799,0.9990291262135922,0.9521925486317178
29,0.9670376168916346,0.983495145631068,0.8552588196505111
30,0.9891676892480853,0.9980582524271845,0.9287833827893175
31,0.9853171412854906,0.9951456310679612,0.9185624793933399
32,0.996699530317776,1.0,0.9742828882294757
33,0.9867558075572292,0.9970873786407767,0.9165842400263765
34,0.9947530994795413,1.0,0.9591163864160897
35,0.997588118309144,1.0,0.9812067260138477
36,0.993779884060424,0.9990291262135922,0.958127266732608
37,0.9907756103753227,0.996116504854369,0.9545004945598418
38,0.9964879617484027,1.0,0.9726343554236729
39,0.998476706300512,1.0,0.9881305637982196
40,0.9919180806499387,0.9980582524271845,0.9502143092647544
41,0.997715059450768,1.0,0.9821958456973294
42,0.994795413193416,0.9970873786407767,0.9792284866468842
43,0.998222824017264,1.0,0.9861523244312562
44,0.9947530994795413,0.9990291262135922,0.965710517639301
45,0.9957686286125333,0.9990291262135922,0.9736234751071546
46,0.991621884652816,0.9980582524271845,0.9479063633366304
47,0.9877713366902213,0.9951456310679612,0.9376854599406528
48,0.9929759234968053,0.9980582524271845,0.9584569732937686
49,0.986798121271104,0.9970873786407767,0.9169139465875371
50,0.9908179240891973,0.9970873786407767,0.948236069897791
51,0.9921719629331867,0.9970873786407767,0.9587866798549292
52,0.9952185503321627,0.9980582524271845,0.9759314210352786
53,0.9907756103753227,0.9990291262135922,0.9347181008902077
54,0.9815089070367706,0.9912621359223301,0.9152654137817342
55,0.9630178140735413,0.9737864077669903,0.8898780085723705
56,0.9709727922819786,0.9805825242718447,0.9057039235080778
57,0.9859941607074852,0.9941747572815534,0.9304319155951204
58,0.9902678458088267,0.996116504854369,0.950544015825915
59,0.9954724326154106,0.9980582524271845,0.977909660402242
60,0.98603647442136,0.9951456310679612,0.9241674909330696
61,0.9945838446240427,0.9980582524271845,0.9709858226178701
62,0.991241061227944,0.9970873786407767,0.9515331355093967
63,0.9936529429188,0.9970873786407767,0.9703264094955489
64,0.9896331401007067,0.9980582524271845,0.9324101549620838
65,0.990098590953328,0.9980582524271845,0.93603692713485
66,0.9876443955485973,0.9951456310679612,0.9366963402571711
67,0.9773621630770533,0.9941747572815534,0.8631717771183647
68,0.9939491389159226,0.9990291262135922,0.9594460929772503
69,0.9895908263868319,0.996116504854369,0.9452687108473459
70,0.9948377269072907,0.9980582524271845,0.9729640619848335
71,0.9955147463292853,0.9980582524271845,0.9782393669634025
72,0.9917065120805653,0.9980582524271845,0.9485657764589516
73,0.9831591418778827,0.996116504854369,0.8951533135509396
74,0.9894215715313333,0.9941747572815534,0.9571381470491263
75,0.9766428299411839,0.9805825242718447,0.9498846027035938
76,0.9900139635255787,0.9951456310679612,0.9551599076821629
77,0.9876867092624719,0.9951456310679612,0.9370260468183317
78,0.9828206321668853,0.9932038834951457,0.9122980547312891
79,0.9885329835399653,0.9951456310679612,0.9436201780415431
80,0.9866288664156053,0.9951456310679612,0.9287833827893175
81,0.9853171412854906,0.9922330097087378,0.938344873062974
82,0.9869673761266027,0.9951456310679612,0.9314210352786021
83,0.9944992171962933,0.9970873786407767,0.9769205407187603
84,0.9886176109677146,0.9932038834951457,0.9574678536102869
85,0.9770659670799307,0.9902912621359223,0.887240356083086
86,0.981847416747768,0.9893203883495145,0.9310913287174415
87,0.9816781618922693,0.9893203883495145,0.9297725024727992
88,0.9816358481783947,0.9902912621359223,0.9228486646884273
89,0.9745271442474506,0.987378640776699,0.887240356083086
90,0.9823128676003893,0.9912621359223301,0.921529838443785
91,0.9802818093344052,0.9902912621359223,0.9122980547312891
92,0.9785469470655439,0.9912621359223301,0.8921859545004945
93,0.9734269876867092,0.9893203883495145,0.8654797230464886
94,0.9782930647822959,0.9932038834951457,0.8770194526871085
95,0.9773621630770533,0.9922330097087378,0.8763600395647874
96,0.9745271442474506,0.9912621359223301,0.8608638311902407
97,0.9705073414293572,0.9883495145631068,0.8493241015496209
98,0.9730038505479626,0.9893203883495145,0.862182657434883
99,0.9776160453603012,0.9932038834951457,0.8717441477085394
