epoch,TRA,DET,LNK
0,0.9892523166758347,0.9932038834951457,0.9624134520276953
1,0.9984343925866374,1.0,0.987800857237059
2,0.9987729022976347,1.0,0.9904385097263435
3,0.9987729022976347,1.0,0.9904385097263435
4,0.995684001184784,0.9970873786407767,0.9861523244312562
5,0.992129649219312,0.9970873786407767,0.9584569732937686
6,0.9989421571531333,1.0,0.9917573359709858
7,0.99746117716752,1.0,0.980217606330366
8,0.9979266280201413,1.0,0.9838443785031322
9,0.9953878051876613,0.9980582524271845,0.9772502472799208
10,0.9869250624127279,0.9941747572815534,0.9376854599406528
11,0.99809588287564,1.0,0.9851632047477745
12,0.9911141200863199,0.9980582524271845,0.9439498846027036
13,0.9985190200143866,1.0,0.9884602703593801
14,0.9804933779037787,0.9932038834951457,0.8941641938674579
15,0.991621884652816,0.9970873786407767,0.9545004945598418
16,0.9948377269072907,0.9990291262135922,0.9663699307616221
17,0.9942030211991707,1.0,0.9548302011210024
18,0.9944992171962933,0.9980582524271845,0.9703264094955489
19,0.9983920788727627,1.0,0.9874711506758984
20,0.9983074514450133,1.0,0.9868117375535773
21,0.9959801971819067,0.9980582524271845,0.9818661391361688
22,0.9953454914737867,0.9980582524271845,0.9769205407187603
23,0.9976304320230187,1.0,0.9815364325750082
24,0.993399060635552,0.9980582524271845,0.9617540389053743
25,0.9935683154910506,0.9980582524271845,0.9630728651500164
26,0.995937883468032,1.0,0.9683481701285855
27,0.9976304320230187,1.0,0.9815364325750082
28,0.9969957263148986,0.9990291262135922,0.9831849653808111
29,0.9909025515169466,0.9990291262135922,0.9357072205736894
30,0.9951339229044133,0.9970873786407767,0.9818661391361688
31,0.99873058858376,1.0,0.990108803165183
32,0.9957263148986587,0.9970873786407767,0.9864820309924167
33,0.9917911395083147,0.9970873786407767,0.9558193208044841
34,0.995176236618288,0.9970873786407767,0.9821958456973294
35,0.9887868658232133,0.996116504854369,0.9390042861852951
36,0.9730038505479626,0.9854368932038835,0.8885591823277283
37,0.99492235433504,0.9970873786407767,0.980217606330366
38,0.9991960394363814,1.0,0.9937355753379492
39,0.995176236618288,0.9980582524271845,0.975601714474118
40,0.9867558075572292,0.9932038834951457,0.9429607649192219
41,0.993272119493928,0.9980582524271845,0.9607649192218926
42,0.983243769305632,0.9941747572815534,0.9090009891196835
43,0.995937883468032,0.9980582524271845,0.9815364325750082
44,0.9959801971819067,0.9980582524271845,0.9818661391361688
45,0.9971226674565227,0.9980582524271845,0.9907682162875041
46,0.995684001184784,0.9980582524271845,0.9795581932080448
47,0.995430118901536,0.9970873786407767,0.9841740850642928
48,0.998349765158888,1.0,0.9871414441147379
49,0.9968687851732747,0.9980582524271845,0.9887899769205407
50,0.9973765497397706,0.9980582524271845,0.9927464556544675
51,0.997207294884272,0.9980582524271845,0.9914276294098252
52,0.9965302754622773,0.9980582524271845,0.9861523244312562
53,0.996699530317776,0.9980582524271845,0.9874711506758984
54,0.9969110988871493,0.9980582524271845,0.9891196834817013
55,0.9971649811703973,0.9980582524271845,0.9910979228486647
56,0.9968264714594,0.9990291262135922,0.9818661391361688
57,0.9942030211991707,0.9970873786407767,0.9746125947906363
58,0.9971226674565227,0.9980582524271845,0.9907682162875041
59,0.9957686286125333,0.9980582524271845,0.980217606330366
60,0.9972496085981467,0.9980582524271845,0.9917573359709858
61,0.9969957263148986,0.9980582524271845,0.9897790966040224
62,0.9909025515169466,0.996116504854369,0.9554896142433235
63,0.9946261583379173,0.9980582524271845,0.9713155291790306
64,0.9903524732365759,0.996116504854369,0.9512034289482361
65,0.9932298057800533,0.9970873786407767,0.9670293438839432
66,0.9951339229044133,0.9980582524271845,0.9752720079129574
67,0.9950069817627893,0.9970873786407767,0.9808770194526871
68,0.9969110988871493,0.9980582524271845,0.9891196834817013
69,0.9966572166039013,0.9980582524271845,0.9871414441147379
70,0.9956416874709093,0.9980582524271845,0.9792284866468842
71,0.9966149028900266,0.9980582524271845,0.9868117375535773
72,0.9968687851732747,0.9980582524271845,0.9887899769205407
73,0.9930182372106799,0.996116504854369,0.9719749423013518
74,0.9955993737570347,0.9970873786407767,0.985492911308935
75,0.9967841577455253,0.9980582524271845,0.9881305637982196
76,0.9962340794651546,0.9980582524271845,0.9838443785031322
77,0.996572589176152,0.9980582524271845,0.9864820309924167
78,0.9966149028900266,0.9980582524271845,0.9868117375535773
79,0.9928489823551813,0.9970873786407767,0.9640619848334981
80,0.9891253755342106,0.996116504854369,0.9416419386745796
81,0.9957686286125333,0.9980582524271845,0.980217606330366
82,0.994160707485296,0.9970873786407767,0.9742828882294757
83,0.9943299623407946,0.9970873786407767,0.975601714474118
84,0.9957263148986587,0.9980582524271845,0.9798878997692054
85,0.9959801971819067,0.9980582524271845,0.9818661391361688
86,0.994414589768544,0.9970873786407767,0.9762611275964391
87,0.993145178352304,0.996116504854369,0.9729640619848335
88,0.9946261583379173,0.9970873786407767,0.977909660402242
89,0.9914526297973173,0.9951456310679612,0.9663699307616221
90,0.9942453349130453,0.9970873786407767,0.9749423013517969
91,0.9933567469216773,0.996116504854369,0.9746125947906363
92,0.9954724326154106,0.9980582524271845,0.977909660402242
93,0.9955993737570347,0.9980582524271845,0.9788987800857237
94,0.9960225108957813,0.9980582524271845,0.9821958456973294
95,0.9960225108957813,0.9980582524271845,0.9821958456973294
96,0.9960225108957813,0.9980582524271845,0.9821958456973294
97,0.9956416874709093,0.9980582524271845,0.9792284866468842
98,0.9957686286125333,0.9980582524271845,0.980217606330366
99,0.9957686286125333,0.9980582524271845,0.980217606330366
