epoch,TRA,DET,LNK
0,0.9898955992765934,0.9935483870967742,0.9652998516634881
1,0.9979774072450266,0.9996066089693155,0.9870073108709473
2,0.9979397298186004,0.9997639653815893,0.9856563890654799
3,0.998217172685921,0.9996459480723839,0.9885966306420851
4,0.9986744396339124,0.9996459480723839,0.9921328671328671
5,0.9988114484572806,0.9996852871754524,0.9929275270184361
6,0.998850838493999,0.999567269866247,0.9940268065268065
7,0.998883378089549,0.9996066089693155,0.9940135621953804
8,0.998766920589686,0.9995279307631786,0.9936427209154481
9,0.9984535129062312,0.9994492525570416,0.9917487815215088
10,0.9988131610675728,0.9994492525570416,0.9945300911210002
11,0.9982736888255603,0.9992525570416995,0.991682559864378
12,0.9987583575382255,0.9995279307631786,0.9935764992583175
13,0.9983798706636707,0.9992918961447679,0.9922388217842764
14,0.9979551433112293,0.9991345397324941,0.9900137741046832
15,0.997251260481175,0.9993312352478364,0.9832459207459208
16,0.9977975831643557,0.9991345397324941,0.9887952956134775
17,0.9979140406642187,0.9989771833202203,0.9907554566645476
18,0.9974790376500247,0.9990952006294257,0.9865967365967366
19,0.9977359291938401,0.9992918961447679,0.9872589531680441
20,0.9974978763632378,0.999213217938631,0.9859477643568553
21,0.9973625801501617,0.998859166011015,0.9872854418308964
22,0.9966792486436127,0.9983084185680566,0.9857093663911846
23,0.9975321285690798,0.9991345397324941,0.9867424242424242
24,0.9952098290129885,0.9979543666404406,0.9767297096842551
25,0.9979739820244424,0.9992918961447679,0.9890999152362788
26,0.9959239875047953,0.9983870967741936,0.9793388429752066
27,0.9967802926508467,0.9987411487018096,0.9835770290315745
28,0.996451471474763,0.9985444531864673,0.9823585505403687
29,0.9966004685701759,0.998780487804878,0.9819214876033058
30,0.9974601989368115,0.9990952006294257,0.986451048951049
31,0.9952064037924042,0.9978756884343037,0.9772329942784488
32,0.9965936181290075,0.9987411487018096,0.9821333969061242
33,0.9965336767687839,0.9985837922895358,0.982729391820301
34,0.9934441278018304,0.9973642800944138,0.9670481034117397
35,0.9973574423192854,0.9989771833202203,0.986451048951049
36,0.9966244451142654,0.9986624704956727,0.9829015681288409
37,0.9975030141941141,0.9993705743509048,0.9849279508370418
38,0.9963452896366526,0.9984657749803304,0.9820671752489935
39,0.9970217707020332,0.998859166011015,0.9846498198770927
40,0.9970902751137173,0.9987411487018096,0.9859742530197075
41,0.9971313777607278,0.9988985051140834,0.9852325704598431
42,0.9951002219542938,0.9973642800944138,0.9798553719008265
43,0.9961500520633528,0.998426435877262,0.9808222080949354
44,0.9957561516961693,0.9983870967741936,0.978040898495444
45,0.9968556475036993,0.9990165224232888,0.9823055732146642
46,0.9956568202992273,0.9981904012588513,0.9785971604153423
47,0.9953639639392777,0.9979150275373722,0.9781865861411316
48,0.9965216884967392,0.9986231313926043,0.9823717948717948
49,0.9962647969529238,0.9986231313926043,0.9803851451578725
50,0.9958280813284376,0.9981510621557829,0.9801864801864801
51,0.9947765386090864,0.9977576711250984,0.9747033269760542
52,0.9960301693429057,0.998859166011015,0.9769813519813519
53,0.9950608319175754,0.997639653815893,0.9776965458783641
54,0.9953554008878172,0.9978363493312352,0.9786501377410468
55,0.9962442456294185,0.9985444531864673,0.9807559864378046
56,0.9950642571381597,0.9981510621557829,0.9742795083704174
57,0.9952577821011673,0.9981117230527145,0.9760410044500953
58,0.9940281279114375,0.9973642800944138,0.9715644204280568
59,0.9947885268811312,0.9975216365066877,0.9763853570671752
60,0.9952646325423358,0.9985051140833989,0.97344511549057
61,0.9938517290513509,0.9970495672698663,0.9723193473193473
62,0.9938705677645641,0.9971675845790716,0.971670375079466
63,0.9941839754480188,0.9974822974036192,0.9719749947022674
64,0.9951481750424728,0.9976003147128245,0.9786368934096207
65,0.9928772537951444,0.9964594807238395,0.9687566221657131
66,0.9930245382802653,0.9963414634146341,0.970690294553931
67,0.993202649750644,0.9966955153422502,0.9696837253655436
68,0.994319271661095,0.9974036191974823,0.9735510701419793
69,0.995119060667507,0.9981904012588513,0.9744384403475312
70,0.9945573244916973,0.9977183320220299,0.9732729391820301
71,0.9939459226174165,0.9971675845790716,0.9722531256622166
72,0.9945093714035184,0.9979150275373722,0.9715776647594829
73,0.9956653833506878,0.9984657749803304,0.976809175672812
74,0.9944220282786211,0.9981904012588513,0.9690479974570884
75,0.9932762919932043,0.9971282454760031,0.9673394787031151
76,0.993536608757604,0.9973642800944138,0.9677632973087519
77,0.9927796350084945,0.9970889063729347,0.9637635092180546
78,0.9932334767359018,0.9971675845790716,0.9667434837889384
79,0.9942884446758371,0.9974429583005507,0.9730477855477856
80,0.9928892420671891,0.9969315499606609,0.9656706929434202
81,0.993086192250781,0.9972462627852084,0.9650746980292435
82,0.9933482216254726,0.9970889063729347,0.9681606272515364
83,0.9931820984271387,0.9970102281667979,0.9674057003602459
84,0.9928327259275498,0.9967741935483871,0.9662931765204492
85,0.9931307201183757,0.9970495672698663,0.9667434837889384
