epoch,TRA,DET,LNK
0,0.9892961856743574,0.9929583005507474,0.9646376350921806
1,0.9978438236422426,0.9996066089693155,0.9859742530197075
2,0.997984257686195,0.9996459480723839,0.9867954015681288
3,0.9986350495971941,0.9997246262785209,0.9912984742530198
4,0.9989878473173672,0.9998033044846577,0.9934970332697606
5,0.9986350495971941,0.9994492525570416,0.9931526806526807
6,0.9987771962514386,0.9994099134539732,0.9945168467895741
7,0.9980630377596317,0.9988985051140834,0.9924374867556686
8,0.9981709322080342,0.9993312352478364,0.990358126721763
9,0.9984911903326574,0.9994885916601102,0.9917752701843611
10,0.998532292979668,0.9995279307631786,0.9918282475100657
11,0.9984278237518496,0.9994885916601102,0.9912852299215935
12,0.9985562695237573,0.9994885916601102,0.9922785547785548
13,0.9983336301857839,0.9994099134539732,0.9910865649502013
14,0.9975749438263825,0.9990558615263572,0.987603305785124
15,0.9978318353701978,0.9994099134539732,0.9872059758423395
16,0.9967802926508467,0.998426435877262,0.9856961220597584
17,0.9966107442319285,0.9982690794649882,0.9854444797626616
18,0.9975612429440456,0.9990165224232888,0.9877622377622378
19,0.9953417000054804,0.9979937057435091,0.9774846365755456
20,0.9976520112895271,0.9989771833202203,0.9887290739563467
21,0.9972820874664329,0.9990952006294257,0.9850736384827294
22,0.9972786622458486,0.9988198269079465,0.986901356219538
23,0.9966741108127364,0.9986231313926043,0.9835505403687221
24,0.9948741573957363,0.9975216365066877,0.9770475736384827
25,0.9961534772839371,0.9982297403619197,0.9821731299004026
26,0.9976502986792349,0.9991345397324941,0.9876562831108285
27,0.9974601989368115,0.9989771833202203,0.9872457088366179
28,0.9972409848194224,0.9990558615263572,0.9850206611570248
29,0.9972358469885461,0.9989771833202203,0.9855107014197924
30,0.9954821340494328,0.9982297403619197,0.9769813519813519
31,0.995369101770154,0.9979937057435091,0.9776965458783641
32,0.9961774538280265,0.9983870967741936,0.9812990040262768
33,0.9958229434975613,0.9982297403619197,0.9796169739351558
34,0.9953776648216145,0.9982690794649882,0.9759085611358339
35,0.9959753658135584,0.9980723839496459,0.981855265946175
36,0.9964583219159314,0.9986231313926043,0.9818817546090274
37,0.9969224393050913,0.998780487804878,0.984411421911422
38,0.9961329259604319,0.9983870967741936,0.9809546514091969
39,0.9968111196361046,0.9986231313926043,0.9846100868828142
40,0.9955386501890722,0.9982297403619197,0.977418414918415
41,0.9968128322463967,0.9987411487018096,0.9838286713286714
42,0.9969292897462596,0.998780487804878,0.9844643992371265
43,0.9958143804461007,0.9983084185680566,0.9790209790209791
44,0.9930587904861073,0.9966168371361133,0.969100974782793
45,0.9974910259220694,0.9990165224232888,0.9872192201737656
46,0.9968162574669809,0.9989378442171518,0.9825307268489086
47,0.9954530196744671,0.9983870967741936,0.9756966518330155
48,0.9964377705924261,0.9986231313926043,0.9817228226319136
49,0.996317887871979,0.9985051140833989,0.981590379317652
50,0.9968642105551597,0.998780487804878,0.9839611146429328
51,0.9960267441223215,0.9982690794649882,0.9809281627463445
52,0.9962716473940921,0.9985444531864673,0.980967895740623
53,0.9950556940866991,0.9980330448465775,0.9750079465988557
54,0.9935999753384118,0.9969708890637293,0.9709022038567493
55,0.9945042335726421,0.9973642800944138,0.9752463445645264
56,0.9969995067682359,0.998859166011015,0.9844776435685526
57,0.9944460048227106,0.9974036191974823,0.9745311506675143
58,0.9944477174330026,0.9974036191974823,0.9745443949989404
59,0.9947714007782101,0.9977183320220299,0.9749284806102988
60,0.9950916589028334,0.9978363493312352,0.9766105107014198
61,0.9938346029484298,0.9971282454760031,0.9716571307480398
62,0.9954958349317696,0.9978363493312352,0.9797361729179911
63,0.9944408669918343,0.9975216365066877,0.9736967577876668
64,0.9953091604099304,0.9977970102281668,0.9785574274210638
65,0.995636268975722,0.9981510621557829,0.9787031150667515
66,0.9963350139749,0.9987411487018096,0.9801335028607756
67,0.9948741573957363,0.9977970102281668,0.9751933672388218
68,0.9955797528360827,0.9980723839496459,0.9787958253867345
69,0.9940418287937743,0.9973642800944138,0.971670375079466
70,0.9942011015509399,0.9971675845790716,0.9742265310447129
71,0.99486901956486,0.9977576711250984,0.9754185208730664
72,0.9933721981695621,0.996852871754524,0.9699353676626404
73,0.9937660985367458,0.996852871754524,0.9729815638906548
74,0.9944990957417658,0.9974822974036192,0.974411951684679
75,0.9941154710363347,0.997285601888277,0.9727696545878364
