epoch,TRA,DET,LNK
0,0.9769390259383066,0.9825242718446602,0.9390042861852951
1,0.9983074514450133,1.0,0.9868117375535773
2,0.998349765158888,1.0,0.9871414441147379
3,0.998603647442136,1.0,0.9891196834817013
4,0.9983920788727627,1.0,0.9874711506758984
5,0.99873058858376,1.0,0.990108803165183
6,0.9969957263148986,1.0,0.9765908341575997
7,0.9978843143062667,1.0,0.9835146719419716
8,0.9984343925866374,1.0,0.987800857237059
9,0.996699530317776,0.9990291262135922,0.9808770194526871
10,0.9951339229044133,1.0,0.9620837454665347
11,0.997968941734016,1.0,0.9841740850642928
12,0.9968687851732747,1.0,0.975601714474118
13,0.9936529429188,0.9980582524271845,0.9637322782723377
14,0.9983074514450133,1.0,0.9868117375535773
15,0.997080353742648,0.9990291262135922,0.9838443785031322
16,0.9972919223120214,1.0,0.9788987800857237
17,0.9968687851732747,1.0,0.975601714474118
18,0.99746117716752,0.9990291262135922,0.9868117375535773
19,0.9846824355773707,0.996116504854369,0.9070227497527201
20,0.9976727457368934,1.0,0.9818661391361688
21,0.997968941734016,1.0,0.9841740850642928
22,0.9958955697541573,0.9990291262135922,0.9746125947906363
23,0.9970380400287733,0.9990291262135922,0.9835146719419716
24,0.9922565903609359,0.9980582524271845,0.9528519617540389
25,0.9973765497397706,1.0,0.9795581932080448
26,0.9956416874709093,1.0,0.9660402242004615
27,0.9976727457368934,1.0,0.9818661391361688
28,0.996318706892904,1.0,0.9713155291790306
29,0.999111412008632,1.0,0.9930761622156281
30,0.99936529429188,1.0,0.9950544015825915
31,0.9933567469216773,0.9970873786407767,0.9680184635674249
32,0.9867134938433546,0.9951456310679612,0.9294427959116387
33,0.9943299623407946,0.9990291262135922,0.9624134520276953
34,0.9899716498117039,0.9980582524271845,0.9350478074513683
35,0.9853594549993653,0.9951456310679612,0.9188921859545005
36,0.9973765497397706,1.0,0.9795581932080448
37,0.9970380400287733,1.0,0.9769205407187603
38,0.9990690982947573,1.0,0.9927464556544675
39,0.9971226674565227,0.9990291262135922,0.9841740850642928
40,0.9880675326873439,0.996116504854369,0.9333992746455655
41,0.9984343925866374,1.0,0.987800857237059
42,0.998476706300512,1.0,0.9881305637982196
43,0.996445648034528,1.0,0.9723046488625123
44,0.994033766343672,0.9980582524271845,0.9666996373227827
45,0.9947530994795413,0.9980582524271845,0.9723046488625123
46,0.9971649811703973,1.0,0.977909660402242
47,0.9953878051876613,0.9990291262135922,0.9706561160567095
48,0.997207294884272,1.0,0.9782393669634025
49,0.9967418440316507,1.0,0.9746125947906363
50,0.9944569034824187,0.9990291262135922,0.963402571711177
51,0.997968941734016,1.0,0.9841740850642928
52,0.9849786315744933,0.996116504854369,0.909330695680844
53,0.9973765497397706,1.0,0.9795581932080448
54,0.9989421571531333,1.0,0.9917573359709858
55,0.996318706892904,0.9980582524271845,0.9845037916254533
56,0.9968264714594,1.0,0.9752720079129574
57,0.995303177759912,0.9990291262135922,0.9699967029343884
58,0.995176236618288,0.9980582524271845,0.975601714474118
59,0.996953412601024,0.9990291262135922,0.9828552588196505
60,0.9962340794651546,1.0,0.9706561160567095
61,0.992510472644184,1.0,0.9416419386745796
62,0.9961494520374053,0.9990291262135922,0.9765908341575997
63,0.9914103160834427,0.9970873786407767,0.9528519617540389
64,0.9967418440316507,1.0,0.9746125947906363
65,0.9915795709389413,1.0,0.9343883943290472
66,0.9938645114881733,1.0,0.9521925486317178
67,0.997588118309144,1.0,0.9812067260138477
68,0.9971649811703973,1.0,0.977909660402242
69,0.9979266280201413,1.0,0.9838443785031322
70,0.9952608640460373,0.9990291262135922,0.9696669963732278
71,0.9962763931790293,0.9990291262135922,0.9775799538410814
72,0.9951339229044133,0.9990291262135922,0.9686778766897461
73,0.99174882579444,0.9980582524271845,0.9488954830201121
74,0.994795413193416,0.9990291262135922,0.9660402242004615
75,0.995049295476664,0.9990291262135922,0.9680184635674249
76,0.996699530317776,0.9990291262135922,0.9808770194526871
77,0.9961494520374053,0.9990291262135922,0.9765908341575997
78,0.9948377269072907,0.9990291262135922,0.9663699307616221
79,0.9940760800575467,0.9980582524271845,0.9670293438839432
80,0.9939491389159226,0.9980582524271845,0.9660402242004615
81,0.9955147463292853,0.9990291262135922,0.9716452357401912
82,0.995303177759912,0.9990291262135922,0.9699967029343884
83,0.9953878051876613,0.9990291262135922,0.9706561160567095
84,0.9947530994795413,0.9990291262135922,0.965710517639301
85,0.9962340794651546,0.9990291262135922,0.9772502472799208
86,0.9947107857656666,0.9990291262135922,0.9653808110781404
87,0.995810942326408,0.9990291262135922,0.9739531816683152
88,0.9953454914737867,0.9990291262135922,0.9703264094955489
89,0.995049295476664,0.9990291262135922,0.9680184635674249
90,0.99492235433504,0.9990291262135922,0.9670293438839432
91,0.9948377269072907,0.9990291262135922,0.9663699307616221
92,0.9947107857656666,0.9990291262135922,0.9653808110781404
93,0.9950069817627893,0.9990291262135922,0.9676887570062644
94,0.994414589768544,0.9990291262135922,0.9630728651500164
95,0.9947107857656666,0.9990291262135922,0.9653808110781404
96,0.9947107857656666,0.9990291262135922,0.9653808110781404
97,0.9950069817627893,0.9990291262135922,0.9676887570062644
98,0.9947107857656666,0.9990291262135922,0.9653808110781404
99,0.9947107857656666,0.9990291262135922,0.9653808110781404
