epoch,TRA,DET,LNK
0,0.9527778953158719,0.9601941747572815,0.9024068578964721
1,0.9979266280201413,1.0,0.9838443785031322
2,0.9981381965895146,1.0,0.985492911308935
3,0.99873058858376,1.0,0.990108803165183
4,0.997715059450768,1.0,0.9821958456973294
5,0.9981805103033893,1.0,0.9858226178700956
6,0.9991960394363814,1.0,0.9937355753379492
7,0.9983074514450133,1.0,0.9868117375535773
8,0.9944569034824187,0.9970873786407767,0.9765908341575997
9,0.9977573731646426,0.9990291262135922,0.9891196834817013
10,0.9975034908813947,0.9990291262135922,0.9871414441147379
11,0.9969110988871493,0.9990291262135922,0.9825255522584899
12,0.9895061989590827,0.9970873786407767,0.9380151665018134
13,0.989463885245208,0.9951456310679612,0.9508737223870755
14,0.995810942326408,0.9970873786407767,0.9871414441147379
15,0.9845978081496213,0.9932038834951457,0.926145730300033
16,0.9983074514450133,1.0,0.9868117375535773
17,0.9944569034824187,0.9970873786407767,0.9765908341575997
18,0.9831168281640079,0.9941747572815534,0.9080118694362018
19,0.9949646680489147,0.996116504854369,0.9871414441147379
20,0.9954724326154106,0.9980582524271845,0.977909660402242
21,0.9985613337282613,1.0,0.9887899769205407
22,0.994795413193416,0.9990291262135922,0.9660402242004615
23,0.994414589768544,0.9990291262135922,0.9630728651500164
24,0.99555706004316,0.9990291262135922,0.9719749423013518
25,0.9983074514450133,1.0,0.9868117375535773
26,0.9972496085981467,0.9990291262135922,0.9851632047477745
27,0.9991960394363814,1.0,0.9937355753379492
28,0.9965302754622773,0.9980582524271845,0.9861523244312562
29,0.99555706004316,1.0,0.9653808110781404
30,0.9971226674565227,0.9980582524271845,0.9907682162875041
31,0.9976727457368934,1.0,0.9818661391361688
32,0.9964879617484027,0.9990291262135922,0.9792284866468842
33,0.9950916091905386,0.9980582524271845,0.9749423013517969
34,0.9910718063724453,0.9970873786407767,0.9502143092647544
35,0.9960225108957813,1.0,0.9690075832509067
36,0.9917911395083147,0.9990291262135922,0.9426310583580613
37,0.9991537257225067,1.0,0.9934058687767886
38,0.9986459611560107,1.0,0.9894493900428618
39,0.9938645114881733,0.9970873786407767,0.9719749423013518
40,0.998603647442136,1.0,0.9891196834817013
41,0.9931028646384293,0.996116504854369,0.9726343554236729
42,0.9968687851732747,1.0,0.975601714474118
43,0.9986882748698853,1.0,0.9897790966040224
44,0.9943722760546693,0.9970873786407767,0.9759314210352786
45,0.99428764862692,0.9990291262135922,0.9620837454665347
46,0.997715059450768,1.0,0.9821958456973294
47,0.9958955697541573,0.9970873786407767,0.987800857237059
48,0.9945838446240427,0.9980582524271845,0.9709858226178701
49,0.997968941734016,0.9990291262135922,0.9907682162875041
50,0.996445648034528,1.0,0.9723046488625123
51,0.9982651377311387,1.0,0.9864820309924167
52,0.9988152160115094,1.0,0.9907682162875041
53,0.9939914526297973,0.9970873786407767,0.9729640619848335
54,0.9973765497397706,1.0,0.9795581932080448
55,0.9985190200143866,1.0,0.9884602703593801
56,0.9950916091905386,0.9970873786407767,0.9815364325750082
57,0.9917065120805653,0.996116504854369,0.9617540389053743
58,0.998857529725384,1.0,0.9910979228486647
59,0.9940760800575467,1.0,0.9538410814375206
60,0.9984343925866374,1.0,0.987800857237059
61,0.9974188634536453,1.0,0.9798878997692054
62,0.996064824609656,0.9990291262135922,0.9759314210352786
63,0.9975458045952693,1.0,0.9808770194526871
64,0.997588118309144,1.0,0.9812067260138477
65,0.9976304320230187,1.0,0.9815364325750082
66,0.9880675326873439,0.9980582524271845,0.9202110121991428
67,0.9969110988871493,1.0,0.9759314210352786
68,0.9964033343206533,1.0,0.9719749423013518
69,0.997842000592392,1.0,0.9831849653808111
70,0.9983074514450133,1.0,0.9868117375535773
71,0.9928066686413066,0.9970873786407767,0.9637322782723377
72,0.9955993737570347,0.9990291262135922,0.9723046488625123
73,0.9926374137858079,0.9980582524271845,0.9558193208044841
74,0.9955993737570347,0.9990291262135922,0.9723046488625123
75,0.997715059450768,1.0,0.9821958456973294
76,0.9975034908813947,1.0,0.9805473128915265
77,0.9962340794651546,0.9980582524271845,0.9838443785031322
78,0.9961494520374053,1.0,0.9699967029343884
79,0.995049295476664,0.9990291262135922,0.9680184635674249
80,0.9964033343206533,0.9990291262135922,0.9785690735245631
81,0.9908179240891973,0.9980582524271845,0.9416419386745796
82,0.9872212584098506,0.996116504854369,0.9268051434223541
83,0.995937883468032,1.0,0.9683481701285855
84,0.9928066686413066,0.9990291262135922,0.950544015825915
85,0.994541530910168,0.9990291262135922,0.9640619848334981
86,0.9945838446240427,0.9990291262135922,0.9643916913946587
87,0.9924681589303093,0.9980582524271845,0.9545004945598418
88,0.9958532560402826,0.9980582524271845,0.9808770194526871
89,0.995684001184784,0.9980582524271845,0.9795581932080448
90,0.9969110988871493,1.0,0.9759314210352786
91,0.9969110988871493,1.0,0.9759314210352786
92,0.9980535691617654,1.0,0.9848334981866139
93,0.9969110988871493,1.0,0.9759314210352786
94,0.994795413193416,0.9990291262135922,0.9660402242004615
95,0.9967841577455253,1.0,0.9749423013517969
96,0.9964879617484027,1.0,0.9726343554236729
97,0.9969110988871493,1.0,0.9759314210352786
98,0.9969110988871493,1.0,0.9759314210352786
99,0.9969110988871493,1.0,0.9759314210352786
