epoch,TRA,DET,LNK
0,0.9919473064065326,0.995279307631786,0.9695115490570037
1,0.9980441990464186,0.9997246262785209,0.9867291799109981
2,0.9984535129062312,0.9997639653815893,0.9896296884933249
3,0.998617923494273,0.9998033044846577,0.9906362576817123
4,0.998734380994136,0.9996852871754524,0.9923315321042594
5,0.9988045980161122,0.9996852871754524,0.9928745496927315
6,0.9985408560311284,0.9994885916601102,0.9921593557957195
7,0.9988045980161122,0.9996459480723839,0.9931394363212545
8,0.9976605743409875,0.9986231313926043,0.9911792752701843
9,0.9983593193401655,0.9994099134539732,0.9912852299215935
10,0.9988748150380885,0.9997246262785209,0.9931526806526807
11,0.9984089850386365,0.9995279307631786,0.990874655647383
12,0.9981589439359895,0.9994492525570416,0.9894707565162111
13,0.9986573135309914,0.9996066089693155,0.9922653104471286
14,0.9972272839370856,0.9988985051140834,0.9859742530197075
15,0.9979448676494767,0.9994099134539732,0.9880801017164653
16,0.998051049487587,0.9992918961447679,0.9896959101504557
17,0.9972563983120513,0.9988985051140834,0.9861994066539521
18,0.9976691373924481,0.9990558615263572,0.9883317440135622
19,0.9978438236422426,0.9993312352478364,0.9878284594193685
20,0.995869183975448,0.9979543666404406,0.9818287772833227
21,0.9961997177618238,0.9985444531864673,0.9804116338207247
22,0.9981092782375185,0.9994099134539732,0.9893515575333757
23,0.9975886447087192,0.9990165224232888,0.9879741470650562
24,0.9979551433112293,0.9993705743509048,0.9884244543335452
25,0.9955129610346907,0.9980330448465775,0.9785441830896376
26,0.9961243629089713,0.9980330448465775,0.983272409408773
27,0.9971091138269305,0.998859166011015,0.9853252807798263
28,0.9937935003014194,0.9967741935483871,0.9737232464505192
29,0.9977256535320874,0.9990952006294257,0.9885039203221021
30,0.9971724804077382,0.998859166011015,0.9858153210425937
31,0.9969755302241464,0.998426435877262,0.9872059758423395
32,0.9973368909957802,0.9990558615263572,0.9857623437168892
33,0.9967768674302625,0.9988985051140834,0.9824909938546302
34,0.9965713541952101,0.9987018095987411,0.9822261072261073
35,0.9958160930563928,0.9983870967741936,0.9785044500953591
36,0.9942644681317477,0.9970495672698663,0.9755112311930494
37,0.9968265331287335,0.9987411487018096,0.9839346259800805
38,0.9959736532032663,0.9983084185680566,0.9802527018436109
39,0.9953365621746041,0.9978363493312352,0.9785044500953591
40,0.9961980051515318,0.9983084185680566,0.9819877092604365
41,0.9946600811092234,0.9971282454760031,0.978040898495444
42,0.9962322573573739,0.9983870967741936,0.9817228226319136
43,0.9954050665862881,0.9979937057435091,0.9779746768383132
44,0.9944785444182606,0.9974429583005507,0.9745179063360881
45,0.9944271661094974,0.9974036191974823,0.9743854630218267
46,0.994235353756782,0.9971675845790716,0.9744914176732359
47,0.9955061105935222,0.9979937057435091,0.978756092392456
48,0.9935023565517619,0.9965774980330449,0.9727961432506887
49,0.9938996821395298,0.9970495672698663,0.9726901885992795
50,0.9954752836082643,0.9980330448465775,0.9782528077982623
51,0.9915653943113937,0.9953186467348545,0.9662931765204492
52,0.9939767496026745,0.99720692368214,0.9722266369993643
53,0.9952766208143804,0.9978363493312352,0.978040898495444
54,0.9945436236093604,0.9974429583005507,0.9750211909302818
55,0.9934235764783252,0.9968135326514556,0.9705975842339478
56,0.9947165972488629,0.9976003147128245,0.9752993218902309
57,0.9920500630240587,0.9960267505900865,0.9652733630006357
58,0.9950231544911492,0.9976789929189614,0.9771402839584657
59,0.9937849372499589,0.9970889063729347,0.9715379317652045
60,0.993254028059407,0.9963808025177026,0.9722001483365119
61,0.9914814764070806,0.995279307631786,0.9659090909090909
62,0.9941908258891873,0.9974822974036192,0.972027972027972
63,0.9940897818819532,0.9974822974036192,0.9712465564738292
64,0.9950111662191045,0.9979937057435091,0.9749284806102988
65,0.9923223680605031,0.9963021243115657,0.9655250052977326
66,0.9932934180961254,0.996852871754524,0.9693261284170375
67,0.9928155998246287,0.9965774980330449,0.9674851663488027
68,0.9931392831698361,0.9966168371361133,0.969723458359822
69,0.9951653011453938,0.9979937057435091,0.9761204704386522
70,0.9951396119910122,0.9978363493312352,0.9769813519813519
71,0.9934013125445279,0.9968135326514556,0.9704254079254079
72,0.9932454650079465,0.9966561762391818,0.9702797202797203
73,0.9932334767359018,0.9967348544453186,0.9696572367026912
