epoch,TRA,DET,LNK
0,0.9919473064065326,0.995279307631786,0.9695115490570037
1,0.9980441990464186,0.9997246262785209,0.9867291799109981
2,0.9984261111415575,0.9997246262785209,0.9896826658190294
3,0.9986213487148572,0.9997639653815893,0.9909276329730875
4,0.9988799528689648,0.9998033044846577,0.9926626403899131
5,0.9987754836411465,0.9996852871754524,0.992649396058487
6,0.9986264865457335,0.9996066089693155,0.9920269124814579
7,0.998734380994136,0.9996459480723839,0.9925964187327824
8,0.9985802460678468,0.9995279307631786,0.9921990887899979
9,0.9987737710308544,0.9996852871754524,0.9926361517270608
10,0.9972307091576698,0.9987018095987411,0.9873251748251748
11,0.9986915657368335,0.999567269866247,0.9927950837041746
12,0.9977633309585138,0.9991738788355625,0.9882655223564314
13,0.9977821696717268,0.9992918961447679,0.9876165501165501
14,0.9981880583109553,0.9992918961447679,0.9907554566645476
15,0.9979774072450266,0.999213217938631,0.9896561771561772
16,0.9975715186057982,0.9990952006294257,0.9873119304937487
17,0.9975475420617088,0.999213217938631,0.9863318499682137
18,0.997201594782704,0.9989771833202203,0.9852458147912694
19,0.9974704745985642,0.9989378442171518,0.9875900614536978
20,0.996936140187428,0.9987411487018096,0.9847822631913541
21,0.9963333013646078,0.9984657749803304,0.9819744649290104
22,0.9973334657751959,0.9990558615263572,0.9857358550540368
23,0.9976194716939771,0.9992525570416995,0.9866232252595889
24,0.9975406916205404,0.999213217938631,0.986278872642509
25,0.9973146270619828,0.9990952006294257,0.9853252807798263
26,0.9972409848194224,0.998859166011015,0.9863450942996398
27,0.9958160930563928,0.9981117230527145,0.9803586564950202
28,0.9955232366964433,0.9979937057435091,0.9788885357067175
29,0.9960181810708609,0.9982297403619197,0.9811268277177368
30,0.9968744862169123,0.998780487804878,0.9840405806314897
31,0.9971827560694909,0.9989771833202203,0.9851001271455817
32,0.9959462514385926,0.9985051140833989,0.9787163593981776
33,0.9943107086096344,0.9969708890637293,0.9763986013986014
34,0.9961654655559818,0.9985444531864673,0.9801467471922017
35,0.9950813832410808,0.9979150275373722,0.9760012714558169
36,0.9973094892311065,0.9990952006294257,0.9852855477855478
37,0.995136186770428,0.9978756884343037,0.9766899766899767
38,0.9956602455198115,0.9981510621557829,0.9788885357067175
39,0.9953810900421988,0.9977183320220299,0.979643462598008
40,0.9957167616594509,0.9982297403619197,0.9787958253867345
41,0.9959137118430427,0.998347757671125,0.9795242636151728
42,0.9951344741601359,0.9976789929189614,0.9780011655011654
43,0.9969721050035623,0.9989771833202203,0.9834710743801653
44,0.993603400558996,0.9967348544453186,0.9725180122907395
45,0.9920192360388009,0.9959480723839497,0.9655647382920111
46,0.9952492190497068,0.9977183320220299,0.9786236490781945
47,0.9946378171754261,0.9976003147128245,0.9746900826446281
48,0.9961055241957582,0.9985444531864673,0.9796831955922864
49,0.9957236121006193,0.9981904012588513,0.9791136893409621
50,0.995019729270565,0.9979150275373722,0.9755244755244755
51,0.9951841398586069,0.9977183320220299,0.9781203644840009
52,0.9952218172850331,0.9978363493312352,0.9776170798898072
53,0.9953810900421988,0.9978363493312352,0.9788488027124391
54,0.9942422041979504,0.99720692368214,0.9742795083704174
55,0.9950385679837781,0.997639653815893,0.9775243695698241
56,0.9968076944155203,0.9988985051140834,0.982729391820301
57,0.9940777936099084,0.9970102281667979,0.9743324856961221
58,0.995119060667507,0.9979150275373722,0.9762926467471922
59,0.9952132542335727,0.9979543666404406,0.9767561983471075
60,0.9952218172850331,0.9978363493312352,0.9776170798898072
61,0.9957458760344167,0.9980330448465775,0.9803454121635939
62,0.9945213596755631,0.9974429583005507,0.9748490146217419
63,0.9926648901189237,0.996066089693155,0.9697631913541005
64,0.9953588261084014,0.9980723839496459,0.9770873066327612
65,0.9919832712226667,0.995712037765539,0.9668759271031998
66,0.9948518934619389,0.9975609756097561,0.9766105107014198
67,0.9942867320655451,0.9974822974036192,0.9727696545878364
68,0.9951892776894832,0.9977576711250984,0.9778952108497563
69,0.9928567024716392,0.9961054287962234,0.9709816698453062
70,0.994435729160958,0.9973249409913454,0.9749814579360034
71,0.9939339343453718,0.9968135326514556,0.9745443949989404
72,0.9937386967720722,0.9967741935483871,0.9732994278448824
73,0.9939287965144955,0.9969708890637293,0.97344511549057
