epoch,TRA,DET,LNK
0,0.9903271770702033,0.9941778127458694,0.9643992371265099
1,0.9980065216199924,0.9997246262785209,0.9864378046196228
2,0.9984089850386365,0.9998426435877262,0.988755562619199
3,0.9989090672439305,0.9998819826907946,0.9923580207671117
4,0.998816586288157,0.9997639653815893,0.9924374867556686
5,0.9983216419137393,0.9993312352478364,0.9915236278872642
6,0.9988816654792568,0.9997246262785209,0.9932056579783852
7,0.9981161286786869,0.9991345397324941,0.9912587412587412
8,0.9964120814380446,0.997639653815893,0.9881463233735961
9,0.998035635994958,0.9994492525570416,0.9885171646535282
10,0.9747561242944046,0.9781274586939418,0.9520555202373384
11,0.9984894777223653,0.9995279307631786,0.991497139224412
12,0.9975321285690798,0.999213217938631,0.9862126509853782
13,0.9974858880911931,0.9990952006294257,0.9866497139224412
14,0.9972581109223434,0.9988985051140834,0.9862126509853782
15,0.9975287033484956,0.9990558615263572,0.9872457088366179
16,0.9978626623554557,0.9994099134539732,0.9874443738080102
17,0.9969875184961912,0.9990952006294257,0.9827956134774316
18,0.9979277415465556,0.9994885916601102,0.9874178851451578
19,0.9987874719131912,0.9997246262785209,0.9924772197499471
20,0.9967837178714309,0.9989771833202203,0.9820141979232888
21,0.9974053954074642,0.9991345397324941,0.9857623437168892
22,0.9980870143037212,0.9994099134539732,0.9891793812248357
23,0.9970080698196964,0.9990165224232888,0.9834843187115915
24,0.9951464624321806,0.9980723839496459,0.9754450095359186
25,0.9958811722474927,0.9985444531864673,0.9779481881754609
26,0.995052268866115,0.9978756884343037,0.9760410044500953
27,0.9966655477612758,0.9985837922895358,0.9837492053401145
28,0.9979328793774319,0.9991738788355625,0.9895767111676202
29,0.9972221461062093,0.9990952006294257,0.9846100868828142
30,0.9960130432399846,0.9985051140833989,0.9792328883237974
31,0.9957458760344167,0.9983870967741936,0.977961432506887
32,0.9973951197457116,0.9992525570416995,0.9848882178427633
33,0.9976434482380665,0.9993312352478364,0.986278872642509
34,0.9960507206664109,0.9982690794649882,0.9811135833863106
35,0.995953101879761,0.998347757671125,0.9798288832379741
36,0.995752726475585,0.9981904012588513,0.9793388429752066
37,0.9939579108894613,0.9969708890637293,0.9736702691248146
38,0.9948262043075574,0.997639653815893,0.9758820724729815
39,0.9967905683125994,0.998859166011015,0.9828618351345624
40,0.9979893955170713,0.9994885916601102,0.9878946810764992
41,0.9947491368444128,0.9976789929189614,0.9750211909302818
42,0.9943089959993423,0.997285601888277,0.9742662640389913
43,0.9940469666246506,0.9973249409913454,0.9719749947022674
44,0.995567764564038,0.9982297403619197,0.9776435685526594
45,0.9953810900421988,0.9979937057435091,0.9777892561983471
46,0.9935777114046145,0.9964988198269079,0.9739086670904853
47,0.9944665561462158,0.9973642800944138,0.9749549692731511
48,0.9949443744177126,0.9978363493312352,0.9754714981987709
49,0.9936188140516249,0.9966168371361133,0.9734318711591439
50,0.9941942511097714,0.9970495672698663,0.9749682136045772
51,0.9945008083520579,0.9971282454760031,0.976809175672812
52,0.995586603277251,0.9980330448465775,0.9791136893409621
53,0.9960935359237135,0.9987018095987411,0.9785309387582115
54,0.9934338521400778,0.9967348544453186,0.9712068234795508
55,0.9923103797884584,0.995712037765539,0.9694055944055944
56,0.9955985915492958,0.9980330448465775,0.9792063996609451
57,0.9942439168082424,0.9974822974036192,0.9724385463021826
58,0.9943312599331396,0.9972462627852084,0.9747033269760542
59,0.9914078341645202,0.994571203776554,0.9701075439711804
60,0.9943980517345317,0.9971282454760031,0.9760145157872431
61,0.9938671425439798,0.9968922108575925,0.9734980928162746
62,0.9943072833890503,0.9975609756097561,0.9723988133079042
63,0.9910807255987285,0.9944531864673486,0.9683725365543547
64,0.9941154710363347,0.99720692368214,0.9732994278448824
65,0.9936719049706801,0.9967348544453186,0.9730477855477856
66,0.9912519866279388,0.9949645948072384,0.9662534435261708
67,0.9924833534279608,0.9963021243115657,0.9667699724517906
68,0.993353359456349,0.9966561762391818,0.9711141131595677
69,0.9910481860031786,0.9950039339103068,0.964412481457936
70,0.9884107661533402,0.9931156569630213,0.9567307692307693
71,0.9940041513673481,0.997285601888277,0.9719087730451367
72,0.9908426727681263,0.9948465774980331,0.9638827082008901
73,0.98930646133611,0.9939811172305272,0.9578300487391397
74,0.9882960212637694,0.9928009441384736,0.9579624920534011
75,0.9935605853016934,0.9969315499606609,0.9708624708624709
76,0.9926426261851263,0.9961447678992918,0.9690612417885145
77,0.9924902038691291,0.9959087332808811,0.9694718160627251
78,0.9924097111854003,0.9960267505900865,0.9680546726001271
79,0.9912982271058256,0.9949252557041699,0.9668759271031998
80,0.9919473064065326,0.9955153422501967,0.9679222292858657
81,0.9906474351948266,0.9946892210857592,0.9634324009324009
82,0.990921452841563,0.9950039339103068,0.9634324009324009
83,0.990888913246013,0.9949252557041699,0.9637105318923501
84,0.9920980161122376,0.9958693941778127,0.9667037507946599
85,0.9902038691291719,0.9944138473642801,0.9618563254926892
86,0.9895410889461281,0.9937450826121165,0.9612338419156601
87,0.9897791417767304,0.9939417781274587,0.9617503708412799
88,0.9906029073272319,0.994571203776554,0.9638827082008901
89,0.9904624732832794,0.9946105428796224,0.9625317863954228
90,0.9897740039458541,0.9939811172305272,0.9614457512184785
91,0.9910430481723023,0.9948859166011015,0.9651674083492265
92,0.9903905436510111,0.9944531864673486,0.9630350709896165
93,0.990888913246013,0.9948465774980331,0.9642403051493961
94,0.9900874116293089,0.9942564909520063,0.9620152574698029
95,0.9899829424014907,0.9942171518489379,0.9614722398813308
96,0.9908169836137447,0.9948465774980331,0.9636840432294977
97,0.9903391653422481,0.994492525570417,0.962372854418309
98,0.9904504850112347,0.994571203776554,0.9627039627039627
99,0.9905840686140187,0.9946892210857592,0.9629423606696333
