epoch,TRA,DET,LNK
0,0.9918137228037486,0.9951612903225806,0.9692731510913329
1,0.9982479996711788,0.9997639653815893,0.9880403687221869
2,0.9986264865457335,0.9998426435877262,0.99043759271032
3,0.9985802460678468,0.9998033044846577,0.9903448823903369
4,0.9985853838987231,0.9996066089693155,0.9917090485272303
5,0.9920774647887324,0.993273013375295,0.9840273363000636
6,0.9985785334575547,0.9996066089693155,0.9916560712015258
7,0.9987857593028991,0.9996459480723839,0.9929937486755669
8,0.9977564805173453,0.998859166011015,0.9903316380589108
9,0.9983576067298734,0.9996066089693155,0.9899475524475525
10,0.9968316709596098,0.9981510621557829,0.9879476584022039
11,0.997384844083959,0.9989378442171518,0.9869278448823904
12,0.9977530552967611,0.999213217938631,0.9879211697393515
13,0.997950005480353,0.9992525570416995,0.9891793812248357
14,0.997783882282019,0.9993312352478364,0.9873649078194533
15,0.9958931605195375,0.9982297403619197,0.9801599915236279
16,0.9953331369540198,0.9982690794649882,0.9755642085187539
17,0.9973882693045432,0.999213217938631,0.9851001271455817
18,0.9978952019510057,0.9994099134539732,0.987696016105107
19,0.9979637063626897,0.9994099134539732,0.988225789362153
20,0.9972649613635118,0.998859166011015,0.9865305149396059
21,0.997501301583822,0.999213217938631,0.9859742530197075
22,0.9973231901134433,0.9991345397324941,0.985126615808434
23,0.9971176768783909,0.9990558615263572,0.9840670692943421
24,0.9975972077601798,0.9992918961447679,0.986186162322526
25,0.9966878116950731,0.9987411487018096,0.9828618351345624
26,0.9958897352989533,0.998426435877262,0.9788090697181606
27,0.9974756124294405,0.999213217938631,0.9857755880483153
28,0.9981657943771579,0.9995279307631786,0.9889939605848697
29,0.9978712254069162,0.9992918961447679,0.9883052553507099
30,0.996352140077821,0.9983870967741936,0.982649925831744
31,0.9951978407409438,0.997639653815893,0.978756092392456
32,0.9972050200032883,0.9992525570416995,0.9834180970544607
33,0.9977650435688058,0.9993312352478364,0.9872192201737656
34,0.9968950375404176,0.998859166011015,0.9836697393515575
35,0.9980270729434976,0.999567269866247,0.9876562831108285
36,0.996735764783252,0.9986231313926043,0.9840273363000636
37,0.9963041869896422,0.998426435877262,0.9820141979232888
38,0.99710055077547,0.9993312352478364,0.9820804195804196
39,0.9969241519153833,0.9989378442171518,0.9833651197287561
40,0.9958811722474927,0.998347757671125,0.9792726213180759
41,0.9967546034964652,0.9988198269079465,0.9828485908031362
42,0.996850509672823,0.9987018095987411,0.9843849332485696
43,0.9941754123965584,0.9970495672698663,0.9748225259588896
44,0.996869348386036,0.9990558615263572,0.9821466412375504
45,0.9974156710692168,0.9993312352478364,0.9845173765628311
46,0.9966912369156574,0.9987411487018096,0.9828883237974148
47,0.9963744040116184,0.9987411487018096,0.980438122483577
48,0.9966689729818601,0.998859166011015,0.9819214876033058
49,0.9949769140132625,0.9977183320220299,0.9765178003814368
50,0.9951944155203595,0.9979937057435091,0.9763456240728968
51,0.9959342631665479,0.998780487804878,0.9767694426785336
52,0.9963641283498658,0.9985051140833989,0.981947976266158
53,0.9954632953362197,0.9980330448465775,0.9781600974782793
54,0.9964771606291445,0.998859166011015,0.980438122483577
55,0.9944083273962844,0.9977970102281668,0.9715909090909091
56,0.9938842686469008,0.9974822974036192,0.9696572367026912
57,0.9951139228366307,0.9982690794649882,0.9738689340962068
58,0.9948210664766811,0.9980330448465775,0.9731934731934732
59,0.9957390255932482,0.998347757671125,0.9781733418097055
60,0.9949906148955993,0.9978756884343037,0.9755642085187539
61,0.993303693757878,0.9967741935483871,0.9699353676626404
62,0.9951276237189675,0.9979543666404406,0.9760939817758
63,0.9960198936811531,0.9987018095987411,0.977961432506887
64,0.9928789664054365,0.9968922108575925,0.9658561135833863
65,0.9944648435359237,0.997639653815893,0.973087518542064
66,0.9948296295281416,0.9976789929189614,0.9756436745073108
67,0.9964309201512578,0.9988198269079465,0.9803454121635939
68,0.9967426152244204,0.9990558615263572,0.9811665607120152
69,0.9949717761823862,0.9981510621557829,0.9735643144734054
70,0.9960866854825451,0.9986624704956727,0.9787428480610298
71,0.9953262865128514,0.998347757671125,0.9749814579360034
72,0.9958486326519428,0.9988198269079465,0.9758423394787031
73,0.9967220639009152,0.998859166011015,0.9823320618775164
74,0.9960661341590399,0.9987018095987411,0.9783190294553931
75,0.9945624623225736,0.997639653815893,0.9738424454333545
76,0.9951207732777991,0.9981117230527145,0.9749814579360034
